class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG057,PID330055,RIDNYEastLongIsland,38,23346.68,9007.28,8238.65
DRG057,PID330056,RIDNYManhattan,14,18455.57,11353.07,10475.07
DRG057,PID330057,RIDNYAlbany,17,23797.88,5746.47,4843.58
DRG057,PID330059,RIDNYBronx,105,43850.77,12149.81,10790.94
DRG057,PID330061,RIDNYWhitePlains,23,26132.08,7180.86,6248.47
DRG057,PID330064,RIDNYManhattan,13,18786.76,11929.53,10979.07
DRG057,PID330067,RIDNYAlbany,43,27756.79,7456.95,6749.13
DRG057,PID330078,RIDNYBuffalo,11,13449.63,5767.54,4853.00
DRG057,PID330080,RIDNYBronx,21,13835.09,13583.28,12676.04
DRG057,PID330086,RIDNYWhitePlains,12,10369.83,8643.41,7797.08
DRG057,PID330090,RIDNYElmira,13,11200.92,5409.84,4720.61
DRG057,PID330094,RIDNYAlbany,20,13239.20,5977.30,4676.70
DRG057,PID330101,RIDNYManhattan,163,41609.15,12118.48,10505.14
DRG057,PID330104,RIDNJHackensack,31,23216.48,6969.22,6135.54
DRG057,PID330106,RIDNYEastLongIsland,108,52757.82,9947.56,8684.89
DRG057,PID330107,RIDNYEastLongIsland,18,28914.94,6906.77,5545.33
DRG057,PID330108,RIDNYElmira,11,14777.45,5968.27,5456.63
DRG057,PID330119,RIDNYManhattan,40,67397.65,10014.65,9013.45
DRG057,PID330125,RIDNYRochester,23,14337.39,6061.82,5255.34
DRG057,PID330126,RIDNYWhitePlains,31,32647.54,6443.16,5412.74
DRG057,PID330127,RIDNYBronx,13,17476.23,12181.23,11489.53
DRG057,PID330128,RIDNYEastLongIsland,18,28423.72,12485.94,11677.27
DRG057,PID330136,RIDNYAlbany,13,13748.61,8304.15,7448.15
DRG057,PID330140,RIDNYSyracuse,23,21995.34,7557.60,6822.13
DRG057,PID330141,RIDNYEastLongIsland,28,40757.89,6591.07,5628.78
DRG057,PID330152,RIDNYManhattan,13,27314.00,11063.30,10030.69
DRG057,PID330153,RIDNYAlbany,11,16065.63,5521.72,4804.27
DRG057,PID330157,RIDNYSyracuse,12,17106.91,8515.00,7765.66
DRG057,PID330158,RIDNJRidgewood,26,33856.19,7310.92,6378.53
DRG057,PID330160,RIDNYManhattan,57,26132.47,8888.36,8079.19
DRG057,PID330162,RIDNYWhitePlains,28,18342.42,6154.50,5394.35
DRG057,PID330167,RIDNYEastLongIsland,49,36405.81,8971.28,6896.36
DRG057,PID330169,RIDNYManhattan,116,34283.56,10651.64,9816.81
DRG057,PID330180,RIDNYAlbany,17,14177.23,5047.29,4191.05
DRG057,PID330181,RIDNYEastLongIsland,30,24101.10,6535.73,5718.30
DRG057,PID330182,RIDNYEastLongIsland,19,38260.63,6290.94,5519.78
DRG057,PID330184,RIDNYBronx,28,15809.57,9239.71,8476.14
DRG057,PID330185,RIDNYEastLongIsland,23,26293.08,6590.13,4767.60
DRG057,PID330191,RIDNYAlbany,25,11924.36,4665.08,3809.88
DRG057,PID330193,RIDNYEastLongIsland,31,15972.45,10486.77,9687.54
DRG057,PID330194,RIDNYManhattan,49,38575.36,11960.24,11022.20
DRG057,PID330195,RIDNYEastLongIsland,44,41033.38,10629.31,9800.38
DRG057,PID330196,RIDNYManhattan,33,13807.78,11101.33,10352.45
DRG057,PID330198,RIDNYEastLongIsland,37,23067.05,6629.02,5777.56
DRG057,PID330201,RIDNYManhattan,15,29731.46,9042.93,8214.93
DRG057,PID330202,RIDNYManhattan,15,16525.20,12511.00,11609.66
DRG057,PID330203,RIDNYSyracuse,21,16101.66,6995.90,6197.95
DRG057,PID330204,RIDNYManhattan,17,30326.35,13759.11,13097.00
DRG057,PID330208,RIDNYWhitePlains,51,22589.88,8573.52,7738.23
DRG057,PID330214,RIDNYManhattan,41,39497.21,9736.58,8648.56
DRG057,PID330215,RIDNYSyracuse,13,10615.53,5107.00,4156.53
DRG057,PID330218,RIDNYSyracuse,20,17970.95,7243.95,5504.15
DRG057,PID330219,RIDNYBuffalo,13,19540.07,9368.00,8328.00
DRG057,PID330221,RIDNYManhattan,19,18791.36,11068.84,10181.89
DRG057,PID330222,RIDNYAlbany,12,15246.41,4933.33,4000.66
DRG057,PID330231,RIDNYEastLongIsland,11,12341.54,11790.72,11279.09
DRG057,PID330232,RIDNYAlbany,11,17348.72,5329.45,3868.09
DRG057,PID330233,RIDNYManhattan,13,25251.69,11941.53,11167.69
DRG057,PID330234,RIDNYWhitePlains,24,78508.20,17129.08,16369.29
DRG057,PID330235,RIDNYSyracuse,17,21635.64,5865.82,5003.94
DRG057,PID330236,RIDNYManhattan,48,18444.68,9749.62,8733.00
DRG057,PID330239,RIDPAErie,14,8884.42,5177.00,4132.71
DRG057,PID330241,RIDNYSyracuse,41,33070.02,10769.12,9679.43
DRG057,PID330246,RIDNYEastLongIsland,12,44348.50,7597.91,6473.83
DRG057,PID330250,RIDVTBurlington,12,24020.25,9492.50,7368.16
DRG057,PID330259,RIDNYEastLongIsland,24,23045.79,6402.87,5578.79
DRG057,PID330261,RIDNYWhitePlains,22,19788.04,7607.90,6894.81
DRG057,PID330264,RIDNYWhitePlains,35,23419.68,6719.71,5789.08
DRG057,PID330267,RIDNYWhitePlains,22,23810.45,6413.18,5395.72
DRG057,PID330273,RIDCTNewHaven,16,23641.87,6347.12,5645.62
DRG057,PID330277,RIDPASayre,11,8093.09,4705.72,3891.18
DRG057,PID330279,RIDNYBuffalo,16,12367.18,5419.31,4509.56
DRG057,PID330285,RIDNYRochester,27,20347.07,9704.48,8788.07
DRG057,PID330286,RIDNYEastLongIsland,33,27216.42,6725.00,5344.75
DRG057,PID330304,RIDNYWhitePlains,36,24875.58,6690.30,5603.08
DRG057,PID330306,RIDNYManhattan,31,14298.64,10849.77,9885.61
DRG057,PID330331,RIDNYEastLongIsland,41,32401.97,6842.36,6443.78
DRG057,PID330332,RIDNYEastLongIsland,14,24708.92,6271.14,5469.42
DRG057,PID330340,RIDNYEastLongIsland,32,25678.43,7036.34,6173.31
DRG057,PID330350,RIDNYManhattan,14,18583.85,12851.57,12126.14
DRG057,PID330353,RIDNYEastLongIsland,38,19176.07,8251.13,7440.34
DRG057,PID330372,RIDNYEastLongIsland,21,27153.71,6559.04,5648.76
DRG057,PID330393,RIDNYEastLongIsland,42,40047.09,11410.88,9982.21
DRG057,PID330394,RIDNYBinghamton,12,13289.41,6231.16,5201.50
DRG057,PID330395,RIDNYEastLongIsland,20,21811.05,12575.30,12014.10
DRG057,PID330397,RIDNYManhattan,15,20100.46,11676.13,10921.46
DRG057,PID330401,RIDNYEastLongIsland,27,32806.81,6236.44,5072.81
DRG057,PID340001,RIDNCCharlotte,43,13954.95,5860.67,5049.04
DRG057,PID340002,RIDNCAsheville,52,19869.84,5905.94,5041.32
DRG057,PID340004,RIDNCWinstonSalem,13,13124.53,5625.84,4391.69
DRG057,PID340008,RIDNCDurham,12,13814.75,5920.66,4888.33
DRG057,PID340010,RIDNCRaleigh,14,9742.78,6278.57,5398.28
DRG057,PID340014,RIDNCWinstonSalem,29,14489.00,6536.27,5667.10
DRG057,PID340020,RIDNCDurham,18,20616.00,5045.55,4109.33
DRG057,PID340021,RIDNCCharlotte,14,13637.21,5483.14,4605.14
DRG057,PID340028,RIDNCRaleigh,31,21397.00,6672.77,5656.51
DRG057,PID340030,RIDNCDurham,40,29247.87,10120.37,8788.37
DRG057,PID340032,RIDNCCharlotte,25,20560.12,5950.08,5229.44
DRG057,PID340039,RIDNCWinstonSalem,20,17247.10,5356.40,4457.20
DRG057,PID340040,RIDNCGreenville,64,22976.68,8951.98,8160.54
DRG057,PID340042,RIDNCGreenville,14,13710.35,5882.07,4833.21
DRG057,PID340047,RIDNCWinstonSalem,39,18136.25,10015.89,8633.15
DRG057,PID340050,RIDNCDurham,74,19505.52,7130.29,6293.60
DRG057,PID340051,RIDTNJohnsonCity,20,10344.40,6889.55,6105.15
DRG057,PID340053,RIDNCCharlotte,30,17090.83,5908.26,5044.66
DRG057,PID340061,RIDNCDurham,64,23327.54,10545.39,9502.64
DRG057,PID340069,RIDNCRaleigh,38,25109.71,7101.42,6245.10
DRG057,PID340070,RIDNCDurham,14,9733.92,5550.14,4672.14
DRG057,PID340073,RIDNCRaleigh,11,19480.27,5079.45,3956.18
DRG057,PID340090,RIDNCRaleigh,17,19413.00,6332.52,5341.23
DRG057,PID340091,RIDNCGreensboro,32,13353.06,6656.59,5570.68
DRG057,PID340097,RIDNCWinstonSalem,11,12624.54,5276.90,4353.63
DRG057,PID340098,RIDNCCharlotte,15,19708.26,5169.73,4268.40
DRG057,PID340113,RIDNCCharlotte,41,23699.51,8617.21,7780.58
DRG057,PID340114,RIDNCRaleigh,34,22035.44,5070.73,4244.02
DRG057,PID340115,RIDNCDurham,38,17382.44,5739.13,4694.23
DRG057,PID340126,RIDNCRaleigh,13,22062.07,5944.76,5173.38
DRG057,PID340129,RIDNCCharlotte,21,28155.14,5668.28,4701.04
DRG057,PID340130,RIDNCCharlotte,13,13192.46,6026.00,5329.38
DRG057,PID340131,RIDNCGreenville,22,10820.00,6221.50,5245.31
DRG057,PID340141,RIDNCWilmington,40,18539.12,7027.80,5865.90
DRG057,PID340147,RIDNCRaleigh,16,14342.50,6616.31,5629.81
DRG057,PID340155,RIDNCDurham,21,14954.09,6034.80,5072.14
DRG057,PID340166,RIDNCCharlotte,15,14378.80,5365.00,4690.06
DRG057,PID340171,RIDNCCharlotte,15,12195.53,5253.46,4356.40
DRG057,PID340173,RIDNCRaleigh,24,20385.08,5354.62,4461.12
DRG057,PID350011,RIDNDFargo/MoorheadMN,19,15473.68,5746.47,4917.42
DRG057,PID360003,RIDOHCincinnati,33,17589.48,9513.36,8696.87
DRG057,PID360006,RIDOHColumbus,62,18988.83,5759.06,4979.12
DRG057,PID360008,RIDOHColumbus,18,13645.72,7332.61,4395.88
DRG057,PID360012,RIDOHColumbus,22,14315.86,5713.31,4797.31
DRG057,PID360017,RIDOHColumbus,11,27768.81,6861.36,5946.81
DRG057,PID360020,RIDOHAkron,66,21179.27,6197.65,5279.81
DRG057,PID360025,RIDOHCleveland,39,12146.28,5509.58,4791.33
DRG057,PID360027,RIDOHAkron,35,16001.31,6043.74,4826.48
DRG057,PID360035,RIDOHColumbus,34,8976.64,5725.47,4838.97
DRG057,PID360039,RIDOHColumbus,31,11931.16,6213.61,4585.45
DRG057,PID360041,RIDOHCleveland,14,10505.07,4935.71,4129.42
DRG057,PID360048,RIDOHToledo,21,12898.71,7581.95,6631.61
DRG057,PID360051,RIDOHDayton,27,37908.81,6355.92,5530.25
DRG057,PID360052,RIDOHDayton,71,28132.88,6041.95,5051.56
DRG057,PID360055,RIDOHYoungstown,15,19626.73,4845.06,4017.06
DRG057,PID360056,RIDOHCincinnati,15,14396.73,5079.73,4178.40
DRG057,PID360059,RIDOHCleveland,13,9056.38,8227.23,7358.92
DRG057,PID360064,RIDOHYoungstown,55,13687.52,5526.92,4670.05
DRG057,PID360065,RIDOHCleveland,15,13475.06,5270.73,4377.93
DRG057,PID360066,RIDOHDayton,35,16055.40,5261.48,4522.17
DRG057,PID360068,RIDOHToledo,14,30092.21,6128.85,5167.71
DRG057,PID360070,RIDOHCanton,21,6751.95,5008.00,4202.47
DRG057,PID360072,RIDOHColumbus,18,8405.38,5125.44,4183.88
DRG057,PID360077,RIDOHCleveland,25,17970.52,5534.68,4594.04
DRG057,PID360078,RIDOHAkron,11,9904.36,4622.63,3262.81
DRG057,PID360079,RIDOHKettering,25,24490.64,6245.84,5126.64
DRG057,PID360082,RIDOHCleveland,18,11696.27,4946.61,4075.05
DRG057,PID360084,RIDOHCanton,24,11087.37,5718.58,4973.20
DRG057,PID360085,RIDOHColumbus,52,30041.30,8003.86,6682.53
DRG057,PID360086,RIDOHDayton,18,16196.22,5369.88,4555.88
DRG057,PID360090,RIDOHToledo,18,13400.33,4960.22,4088.66
DRG057,PID360098,RIDOHCleveland,25,14130.48,4393.68,3542.32
DRG057,PID360118,RIDOHColumbus,14,12057.57,5077.21,4037.50
DRG057,PID360123,RIDOHCleveland,37,15376.59,5476.51,4622.45
DRG057,PID360133,RIDOHDayton,11,21832.27,6835.81,6015.45
DRG057,PID360134,RIDOHCincinnati,12,19027.83,7518.08,5100.75
DRG057,PID360137,RIDOHCleveland,28,24476.03,8767.42,8043.14
DRG057,PID360143,RIDOHCleveland,18,24531.38,4906.72,4089.16
DRG057,PID360144,RIDOHCleveland,11,11541.36,5848.81,5237.18
DRG057,PID360145,RIDOHElyria,47,11316.72,5062.63,4273.95
DRG057,PID360147,RIDOHColumbus,16,12558.75,4707.87,3658.62
DRG057,PID360163,RIDOHCincinnati,14,17727.28,6102.78,5224.78
DRG057,PID360172,RIDOHElyria,44,19927.13,5330.75,4539.02
DRG057,PID360174,RIDOHDayton,12,20418.75,4984.91,4141.25
DRG057,PID360179,RIDOHCincinnati,15,17922.13,5415.46,4289.86
DRG057,PID360180,RIDOHCleveland,53,30057.20,7444.75,6611.05
DRG057,PID360211,RIDPAPittsburgh,13,9788.38,4919.92,4143.61
DRG057,PID360230,RIDOHCleveland,34,17787.32,4844.73,3830.88
DRG057,PID360276,RIDOHYoungstown,21,11787.33,4572.95,3718.09
DRG057,PID370001,RIDOKTulsa,15,17669.66,7765.86,5556.06
DRG057,PID370013,RIDOKOklahomaCity,14,36063.35,7517.64,6646.28
DRG057,PID370014,RIDTXDallas,11,20405.27,5427.54,4788.00
DRG057,PID370025,RIDOKTulsa,11,16460.18,5632.72,4265.27
DRG057,PID370026,RIDOKOklahomaCity,11,14224.36,4597.90,3874.90
DRG057,PID370028,RIDOKOklahomaCity,22,32085.68,6853.36,5987.36
DRG057,PID370056,RIDOKLawton,19,13876.94,5324.68,4556.89
DRG057,PID370091,RIDOKTulsa,36,16001.52,5413.00,4543.22
DRG057,PID370094,RIDOKOklahomaCity,24,31060.00,5073.66,4370.16
DRG057,PID370097,RIDOKLawton,14,16750.85,6648.92,5761.78
DRG057,PID370106,RIDOKOklahomaCity,12,44405.50,5372.16,4428.83
DRG057,PID370114,RIDOKTulsa,35,12722.37,5201.71,4493.82
DRG057,PID380004,RIDORPortland,19,19066.78,6253.26,4858.21
DRG057,PID380009,RIDORPortland,15,28826.33,10523.86,9536.73
DRG057,PID380090,RIDOREugene,22,19346.95,8075.27,7090.59
DRG057,PID390001,RIDPAScranton,14,30756.42,5386.78,4665.92
DRG057,PID390002,RIDPAPittsburgh,22,17544.40,7637.09,7075.45
DRG057,PID390004,RIDPAHarrisburg,31,21212.25,4771.48,3831.35
DRG057,PID390006,RIDPADanville,25,41164.96,8931.52,8300.20
DRG057,PID390009,RIDPAErie,26,21551.96,6061.03,5238.73
DRG057,PID390026,RIDPAPhiladelphia,23,35448.17,5902.43,4972.86
DRG057,PID390027,RIDPAPhiladelphia,21,72530.42,11260.80,10620.04
DRG057,PID390028,RIDPAPittsburgh,17,17916.17,8128.11,7469.76
DRG057,PID390030,RIDPAReading,18,15562.77,6743.33,5995.77
DRG057,PID390031,RIDPAReading,14,9218.00,4617.64,4056.21
DRG057,PID390032,RIDPAPittsburgh,14,12095.42,5065.71,4340.28
DRG057,PID390036,RIDPAPittsburgh,24,7608.45,5353.37,4499.91
DRG057,PID390044,RIDPAReading,37,22181.64,6675.05,5856.78
DRG057,PID390045,RIDPADanville,15,11553.80,5382.40,4782.93
DRG057,PID390046,RIDPAYork,48,10852.60,6928.85,6085.85
DRG057,PID390049,RIDPAAllentown,71,37730.38,6440.64,5629.49
DRG057,PID390050,RIDPAPittsburgh,17,28731.88,8269.23,7607.11
DRG057,PID390066,RIDPAHarrisburg,21,17686.33,5397.71,4376.57
DRG057,PID390067,RIDPAHarrisburg,30,13786.73,6625.10,5125.80
DRG057,PID390073,RIDPAAltoona,58,19238.91,5412.87,4558.06
DRG057,PID390076,RIDPALancaster,22,38563.95,5508.18,4637.81
DRG057,PID390079,RIDPASayre,18,21200.77,6351.16,5476.05
DRG057,PID390080,RIDPAPhiladelphia,23,42114.69,6014.65,4705.95
DRG057,PID390097,RIDPAPhiladelphia,25,30705.72,5583.88,4953.80
DRG057,PID390100,RIDPALancaster,37,23315.48,5601.45,4794.59
DRG057,PID390102,RIDPAPittsburgh,22,16852.09,6726.09,5448.13
DRG057,PID390107,RIDPAPittsburgh,23,14723.65,4637.65,3456.52
DRG057,PID390110,RIDPAJohnstown,41,11206.80,6048.90,5222.29
DRG057,PID390111,RIDPAPhiladelphia,24,62964.25,9922.41,9263.41
DRG057,PID390115,RIDPAPhiladelphia,15,33559.60,6427.06,5344.53
DRG057,PID390116,RIDPAPhiladelphia,12,28922.08,7158.66,6689.66
DRG057,PID390119,RIDPAScranton,14,28207.71,6291.14,5406.35
DRG057,PID390122,RIDPAErie,12,6124.16,7257.83,6508.50
DRG057,PID390123,RIDPAReading,18,27223.55,5444.16,4631.94
DRG057,PID390133,RIDPAAllentown,50,38374.34,7489.56,5907.86
DRG057,PID390137,RIDPAWilkesBarre,46,15982.97,5333.41,4231.91
DRG057,PID390139,RIDPAPhiladelphia,35,44919.37,6031.05,5041.60
DRG057,PID390142,RIDPAPhiladelphia,16,53388.12,12835.31,11490.31
DRG057,PID390145,RIDPAPittsburgh,19,14503.21,4812.15,4046.05
DRG057,PID390147,RIDPAPittsburgh,11,13255.54,4198.54,3581.09
DRG057,PID390151,RIDPAHarrisburg,15,13852.93,5368.86,4620.60
DRG057,PID390153,RIDPAPhiladelphia,19,37631.89,5440.31,4551.68
DRG057,PID390156,RIDPAPhiladelphia,27,59012.03,9155.33,8407.77
DRG057,PID390162,RIDPAAllentown,32,31550.56,6222.15,5451.90
DRG057,PID390163,RIDPAPittsburgh,12,9042.33,5219.58,4284.25
DRG057,PID390164,RIDPAPittsburgh,42,38221.04,8325.42,7202.14
DRG057,PID390174,RIDPAPhiladelphia,59,47967.28,9725.40,7703.16
DRG057,PID390178,RIDPAErie,14,13180.85,5202.78,4401.07
DRG057,PID390180,RIDPAPhiladelphia,33,80348.21,7427.21,6611.69
DRG057,PID390195,RIDPAPhiladelphia,15,31604.00,6589.33,5177.53
DRG057,PID390201,RIDPAAllentown,35,23509.20,6578.42,5616.34
DRG057,PID390204,RIDPAPhiladelphia,20,33099.40,5587.40,4688.20
DRG057,PID390211,RIDOHYoungstown,13,12340.23,5840.30,4720.61
DRG057,PID390219,RIDPAPittsburgh,17,9405.11,5441.23,4588.76
DRG057,PID390222,RIDPAPhiladelphia,13,36333.07,5225.23,4359.38
DRG057,PID390223,RIDPAPhiladelphia,25,24425.76,7180.80,6508.00
DRG057,PID390226,RIDPAPhiladelphia,30,32776.70,7397.43,6190.76
DRG057,PID390228,RIDPAPittsburgh,15,18166.86,4606.86,3411.73
DRG057,PID390231,RIDPAPhiladelphia,34,42874.14,6317.26,5381.41
DRG057,PID390233,RIDPAYork,16,10814.68,6011.00,5309.50
DRG057,PID390237,RIDPAScranton,17,16136.47,5122.00,4524.58
DRG057,PID390256,RIDPAHarrisburg,21,37324.80,11198.66,9527.47
DRG057,PID390258,RIDPAPhiladelphia,22,21830.22,5409.72,4439.36
DRG057,PID390263,RIDPAAllentown,14,27791.57,5778.57,4817.42
DRG057,PID390265,RIDPAPittsburgh,11,9811.27,4313.72,3390.45
DRG057,PID390267,RIDPAPittsburgh,16,11394.68,4823.18,3980.18
DRG057,PID390270,RIDPAWilkesBarre,13,18467.07,5826.46,5045.23
DRG057,PID390290,RIDPAPhiladelphia,26,101689.34,9848.80,8247.96
DRG057,PID410007,RIDRIProvidence,29,28577.55,8852.06,8038.96
DRG057,PID410009,RIDRIProvidence,17,24683.88,6155.70,5227.23
DRG057,PID410012,RIDRIProvidence,16,19401.50,5818.50,4613.87
DRG057,PID420002,RIDNCCharlotte,16,14398.18,5510.93,4663.93
DRG057,PID420004,RIDSCCharleston,20,17187.20,9481.25,7093.05
DRG057,PID420007,RIDSCSpartanburg,90,27485.18,6783.65,5664.93
DRG057,PID420009,RIDSCGreenville,14,17189.64,5483.57,4479.57
DRG057,PID420018,RIDSCColumbia,29,47899.79,10487.06,6843.86
DRG057,PID420020,RIDSCCharleston,15,13554.86,5675.13,5000.20
DRG057,PID420026,RIDSCColumbia,15,12541.60,4952.00,3762.66
DRG057,PID420027,RIDSCGreenville,21,21509.42,6246.76,4831.33
DRG057,PID420049,RIDSCCharleston,19,17386.15,5848.36,5261.00
DRG057,PID420051,RIDSCFlorence,30,18915.90,5600.43,4738.96
DRG057,PID420067,RIDGASavannah,18,13512.61,6006.55,5011.00
DRG057,PID420070,RIDSCColumbia,12,9839.91,5660.33,5000.00
DRG057,PID420071,RIDSCColumbia,15,17775.53,7312.93,6524.80
DRG057,PID420073,RIDSCColumbia,25,24560.00,5192.04,4380.84
DRG057,PID420078,RIDSCGreenville,45,26180.48,7009.00,6058.11
DRG057,PID420079,RIDSCCharleston,50,33778.42,5654.34,4710.50
DRG057,PID420082,RIDGAAugusta,11,22453.54,5822.27,4956.72
DRG057,PID420085,RIDSCCharleston,33,18633.42,5471.78,3974.42
DRG057,PID420086,RIDSCColumbia,21,34090.57,6319.33,5464.47
DRG057,PID420087,RIDSCCharleston,11,20922.63,4848.72,3937.09
DRG057,PID420091,RIDSCFlorence,21,30391.90,5546.42,4904.14
DRG057,PID420098,RIDSCCharleston,17,18115.29,4544.58,3812.11
DRG057,PID430016,RIDSDSiouxFalls,14,19412.71,6335.07,5452.50
DRG057,PID430027,RIDSDSiouxFalls,11,20976.09,5850.00,5032.54
DRG057,PID430077,RIDSDRapidCity,15,16539.73,6725.86,5897.86
DRG057,PID440002,RIDTNJackson,30,12343.80,5326.03,4520.10
DRG057,PID440006,RIDTNNashville,12,33073.75,5155.16,4473.91
DRG057,PID440011,RIDTNKnoxville,20,20836.05,4920.25,4074.05
DRG057,PID440012,RIDTNKingsport,13,15344.92,5040.92,4088.00
DRG057,PID440039,RIDTNNashville,43,27106.04,7639.02,6269.02
DRG057,PID440048,RIDTNMemphis,41,21024.87,5357.09,4588.70
DRG057,PID440049,RIDTNMemphis,73,20599.57,6749.90,5671.65
DRG057,PID440053,RIDTNNashville,13,14753.61,5224.46,4540.15
DRG057,PID440059,RIDTNNashville,18,10171.83,5371.77,4617.11
DRG057,PID440063,RIDTNJohnsonCity,28,17722.35,5809.82,4706.67
DRG057,PID440082,RIDTNNashville,26,23881.88,5007.61,4093.96
DRG057,PID440083,RIDTNNashville,11,12515.54,5091.00,4388.09
DRG057,PID440091,RIDTNChattanooga,36,21983.36,4717.00,3435.77
DRG057,PID440104,RIDTNChattanooga,36,21227.02,6300.61,5534.22
DRG057,PID440120,RIDTNKnoxville,16,19716.68,4888.62,3868.06
DRG057,PID440125,RIDTNKnoxville,14,24532.21,6714.14,3116.42
DRG057,PID440133,RIDTNNashville,15,13121.46,5140.20,4241.00
DRG057,PID440173,RIDTNKnoxville,14,14448.35,5088.00,3927.00
DRG057,PID440183,RIDTNMemphis,22,52357.00,5832.81,5071.18
DRG057,PID440185,RIDTNChattanooga,15,24523.86,4836.80,3939.73
DRG057,PID450002,RIDTXElPaso,20,45638.10,6604.80,5762.20
DRG057,PID450011,RIDTXBryan,16,19786.43,5674.87,4906.62
DRG057,PID450015,RIDTXDallas,15,31093.53,9658.13,8834.40
DRG057,PID450018,RIDTXHouston,16,20023.00,14123.06,13205.31
DRG057,PID450021,RIDTXDallas,19,21072.47,6942.21,5553.15
DRG057,PID450033,RIDTXHarlingen,18,17408.11,6377.00,5500.11
DRG057,PID450034,RIDTXBeaumont,36,28683.47,5080.22,4234.77
DRG057,PID450037,RIDTXLongview,13,54036.84,5696.69,4577.07
DRG057,PID450040,RIDTXLubbock,17,56307.82,5749.29,4057.94
DRG057,PID450042,RIDTXWaco,13,17748.00,4731.38,3776.00
DRG057,PID450044,RIDTXDallas,14,20116.71,6793.21,5865.64
DRG057,PID450046,RIDTXCorpusChristi,26,43465.42,5792.42,4971.30
DRG057,PID450051,RIDTXDallas,20,29376.05,7339.45,6888.25
DRG057,PID450054,RIDTXTemple,24,25576.50,6520.45,5361.25
DRG057,PID450056,RIDTXAustin,26,39889.84,5925.34,4485.23
DRG057,PID450058,RIDTXSanAntonio,42,32778.73,5748.54,4947.59
DRG057,PID450068,RIDTXHouston,31,23926.25,9215.96,8001.41
DRG057,PID450083,RIDTXTyler,33,39220.12,5217.93,4249.78
DRG057,PID450087,RIDTXFortWorth,12,29077.75,4928.08,4000.75
DRG057,PID450097,RIDTXHouston,11,28789.45,5711.27,4793.81
DRG057,PID450102,RIDTXTyler,18,39323.77,8634.66,3942.72
DRG057,PID450107,RIDTXElPaso,13,31845.76,6208.00,5431.69
DRG057,PID450119,RIDTXMcAllen,17,43196.64,7439.00,6778.76
DRG057,PID450124,RIDTXAustin,17,25881.94,9580.58,6266.47
DRG057,PID450128,RIDTXHarlingen,21,18133.09,6361.14,5395.42
DRG057,PID450132,RIDTXOdessa,14,23712.28,6778.64,5935.35
DRG057,PID450133,RIDTXOdessa,11,16647.63,5793.09,4447.27
DRG057,PID450135,RIDTXFortWorth,41,24113.51,5610.78,4754.02
DRG057,PID450137,RIDTXFortWorth,15,21439.00,6279.40,5600.20
DRG057,PID450184,RIDTXHouston,34,19368.38,6259.29,5364.11
DRG057,PID450193,RIDTXHouston,30,29966.13,7678.86,5011.23
DRG057,PID450203,RIDTXFortWorth,17,17572.52,4960.64,4004.52
DRG057,PID450209,RIDTXAmarillo,23,24402.26,6155.65,5243.17
DRG057,PID450211,RIDTXHouston,21,23954.66,4943.85,3973.09
DRG057,PID450229,RIDTXAbilene,15,15660.06,5105.40,4353.00
DRG057,PID450231,RIDTXAmarillo,25,34496.08,5556.40,4884.88
DRG057,PID450237,RIDTXSanAntonio,14,27530.78,7439.78,6633.50
DRG057,PID450280,RIDTXDallas,12,20026.33,5661.08,5006.08
DRG057,PID450289,RIDTXHouston,16,28770.25,9726.62,8883.62
DRG057,PID450324,RIDTXDallas,24,23925.66,5431.66,4729.50
DRG057,PID450346,RIDTXBeaumont,14,17758.71,5266.21,4700.21
DRG057,PID450358,RIDTXHouston,60,35325.53,7392.53,5965.33
DRG057,PID450388,RIDTXSanAntonio,72,26625.94,5850.08,5047.05
DRG057,PID450389,RIDTXDallas,17,27345.88,5458.52,4665.11
DRG057,PID450403,RIDTXDallas,22,50558.59,7345.36,3854.36
DRG057,PID450424,RIDTXHouston,13,35739.69,6137.61,5274.23
DRG057,PID450431,RIDTXAustin,28,23191.75,6576.21,5435.03
DRG057,PID450462,RIDTXDallas,26,24685.96,5943.84,5035.69
DRG057,PID450469,RIDTXDallas,16,16755.56,4848.81,3637.12
DRG057,PID450508,RIDTXHouston,13,12980.00,5537.00,4589.00
DRG057,PID450563,RIDTXDallas,15,21184.53,5082.53,4112.13
DRG057,PID450587,RIDTXAbilene,12,20395.08,5055.16,4025.50
DRG057,PID450610,RIDTXHouston,13,22214.69,5377.38,4516.46
DRG057,PID450617,RIDTXHouston,32,38050.62,5689.53,4897.59
DRG057,PID450638,RIDTXHouston,14,30958.50,5862.35,4618.21
DRG057,PID450647,RIDTXDallas,20,33308.50,5433.30,4504.20
DRG057,PID450651,RIDTXDallas,23,41931.52,5347.82,4518.08
DRG057,PID450668,RIDTXElPaso,11,41338.45,5396.90,4785.27
DRG057,PID450672,RIDTXFortWorth,14,39363.28,5558.07,4758.64
DRG057,PID450675,RIDTXFortWorth,15,38864.53,6140.20,5259.86
DRG057,PID450686,RIDTXLubbock,16,18093.56,7612.43,6273.62
DRG057,PID450723,RIDTXDallas,17,18625.17,5880.47,5168.41
DRG057,PID450743,RIDTXDallas,12,17003.08,6024.58,4287.75
DRG057,PID450754,RIDTXWaco,12,9826.66,5003.08,4534.08
