drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG189,PID510007,RIDWVHuntington,67,19376.26,7840.34,6969.65
DRG189,PID510055,RIDWVHuntington,45,29707.82,10128.95,9630.82
DRG190,PID180009,RIDWVHuntington,180,18486.9,7269.56,6383.61
DRG190,PID180036,RIDWVHuntington,38,13658.02,6973.86,6086.92
DRG190,PID180128,RIDWVHuntington,67,30633.77,6603.5,5896.73
DRG190,PID510007,RIDWVHuntington,121,15339.49,7155.99,6171.4
DRG190,PID510012,RIDWVHuntington,25,13080,6027.64,5395
DRG190,PID510055,RIDWVHuntington,52,22398.32,9997.11,8756.36
DRG191,PID180009,RIDWVHuntington,211,16162.54,5860.6,5077.05
DRG191,PID180036,RIDWVHuntington,27,12358.96,5581.48,4549.11
DRG191,PID180128,RIDWVHuntington,70,25665.7,5410.52,4558.48
DRG191,PID510007,RIDWVHuntington,208,11801.12,5996.34,4955.47
DRG191,PID510012,RIDWVHuntington,53,12843.86,4904.56,4348.13
DRG191,PID510055,RIDWVHuntington,84,16519.82,7616.38,6926.92
DRG192,PID180009,RIDWVHuntington,148,13189.11,4439.77,3472.35
DRG192,PID180036,RIDWVHuntington,38,10022.23,4261.52,3301.52
DRG192,PID180128,RIDWVHuntington,93,19116.55,4020.26,3192.9
DRG192,PID510007,RIDWVHuntington,161,9224.75,4542.32,3465.12
DRG192,PID510012,RIDWVHuntington,84,10773.46,3739.03,2957.32
DRG192,PID510055,RIDWVHuntington,83,10734.71,5590.74,4765.73
DRG193,PID180009,RIDWVHuntington,179,24784.1,8854.84,8018.22
DRG193,PID180036,RIDWVHuntington,103,18707.44,8376.88,7538.64
DRG193,PID180128,RIDWVHuntington,15,49933.2,7790.53,7264.4
DRG193,PID510007,RIDWVHuntington,85,22767,8994.1,7951.22
DRG193,PID510055,RIDWVHuntington,32,29091.15,11717.28,10978.4
DRG194,PID180009,RIDWVHuntington,141,16438.15,6167.94,5306.18
DRG194,PID180036,RIDWVHuntington,48,14827.62,5891.75,5166.66
DRG194,PID180128,RIDWVHuntington,36,30411.91,5569.33,4756.22
DRG194,PID510007,RIDWVHuntington,186,13408.85,6080.58,5237.92
DRG194,PID510012,RIDWVHuntington,60,14106.36,5219.05,4341.53
DRG194,PID510055,RIDWVHuntington,80,17900.3,7895.05,6984.41
DRG195,PID180009,RIDWVHuntington,69,13667,4324.73,3325.36
DRG195,PID180036,RIDWVHuntington,27,11900,4391.25,3057.14
DRG195,PID180128,RIDWVHuntington,28,18082.67,3864.39,2939.1
DRG195,PID510007,RIDWVHuntington,79,9398.06,4307.5,3281.13
DRG195,PID510012,RIDWVHuntington,31,10353.06,3814.87,2793.48
DRG195,PID510055,RIDWVHuntington,48,12515.14,5580.95,4788.12
DRG202,PID180009,RIDWVHuntington,35,15734.25,5132.02,4489.74
DRG202,PID510007,RIDWVHuntington,24,10668.58,5106.95,4264.62
DRG203,PID180009,RIDWVHuntington,22,12443.63,3721.86,2517.9
DRG203,PID510007,RIDWVHuntington,11,5342.9,3639.54,2819.18
DRG203,PID510055,RIDWVHuntington,14,11379.07,4886.57,3609.64
DRG207,PID180009,RIDWVHuntington,25,108024.44,34271.72,32237.32
DRG207,PID510007,RIDWVHuntington,68,80347.44,34125.02,33277.57
DRG207,PID510055,RIDWVHuntington,32,91650.18,40520.53,39288.4
DRG208,PID180009,RIDWVHuntington,65,50229.96,15431.86,14560.49
