drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG552,PID390270,RIDPAWilkesBarre,28,22125.82,5270.96,4588.25
DRG563,PID390137,RIDPAWilkesBarre,63,16107.12,4138.04,3138.42
DRG563,PID390270,RIDPAWilkesBarre,13,17929,4460.07,3427.46
DRG602,PID390137,RIDPAWilkesBarre,26,30352.88,8116.88,6847.5
DRG602,PID390270,RIDPAWilkesBarre,12,35782.5,9295.66,8363
DRG603,PID390137,RIDPAWilkesBarre,158,22335.34,4880.16,3823.29
DRG603,PID390270,RIDPAWilkesBarre,61,23834.21,5661.55,4415.06
DRG638,PID390137,RIDPAWilkesBarre,37,26316.13,4840.18,4055.83
DRG638,PID390270,RIDPAWilkesBarre,28,24141.17,5734.25,4518.57
DRG640,PID390137,RIDPAWilkesBarre,32,23712.15,6552.28,5776.03
DRG640,PID390270,RIDPAWilkesBarre,15,29922.93,8419.13,6339.06
DRG641,PID390137,RIDPAWilkesBarre,184,19079.84,4094.17,3185.95
DRG641,PID390270,RIDPAWilkesBarre,66,19617.74,4533.72,3649.43
DRG682,PID390137,RIDPAWilkesBarre,81,43762.91,9851.97,8798.22
DRG682,PID390270,RIDPAWilkesBarre,27,43582.03,10549.66,9446.74
DRG683,PID390137,RIDPAWilkesBarre,124,33488.48,6151.87,5106.09
DRG683,PID390270,RIDPAWilkesBarre,100,23067.06,6737.56,5784.12
DRG684,PID390137,RIDPAWilkesBarre,13,19106.46,3866.3,3005.38
DRG684,PID390270,RIDPAWilkesBarre,14,13520.28,4151.78,3271.5
DRG689,PID390137,RIDPAWilkesBarre,41,28228.17,6799.21,6128.24
DRG689,PID390270,RIDPAWilkesBarre,21,30613.42,7909.23,7157.61
DRG690,PID390137,RIDPAWilkesBarre,223,19334.3,4532.15,3732.97
DRG690,PID390270,RIDPAWilkesBarre,90,21579.13,5104.51,4236.81
DRG698,PID390137,RIDPAWilkesBarre,13,46819.3,9206.53,8475.61
DRG698,PID390270,RIDPAWilkesBarre,19,44288.84,10144.42,9642.21
DRG699,PID390137,RIDPAWilkesBarre,24,23597.16,5772.95,5074.79
