drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG871,PID450080,RIDTXTyler,30,24454.5,11821.06,10829.13
DRG871,PID450083,RIDTXTyler,178,85504.34,10999.88,9920.6
DRG871,PID450102,RIDTXTyler,523,66561.49,10458.18,9322.91
DRG871,PID450194,RIDTXTyler,22,71421.4,11801.31,11238.18
DRG871,PID450475,RIDTXTyler,42,39113.92,10751.19,10242.14
DRG871,PID450580,RIDTXTyler,26,36041.5,10534.5,9386.07
DRG871,PID450690,RIDTXTyler,30,57550.86,13518.76,12696.1
DRG871,PID450747,RIDTXTyler,46,27814.34,10553.6,9925.5
DRG871,PID450884,RIDTXTyler,24,38700.87,11578.2,10188.54
DRG872,PID450080,RIDTXTyler,23,15860.52,7094.91,6105.52
DRG872,PID450083,RIDTXTyler,55,51166.21,6359.03,5805.07
DRG872,PID450102,RIDTXTyler,122,34826.39,6390.63,5248.37
DRG872,PID450194,RIDTXTyler,11,52979.81,7034.72,6217.27
DRG872,PID450475,RIDTXTyler,30,28024.96,6617.83,5717.56
DRG872,PID450580,RIDTXTyler,25,32117.04,6580.12,5996.6
DRG872,PID450747,RIDTXTyler,28,21774.92,6780.57,6019.28
DRG885,PID450083,RIDTXTyler,508,38303.37,5462.67,4339.01
DRG885,PID450747,RIDTXTyler,171,34619.36,5545.31,4707.46
DRG897,PID450083,RIDTXTyler,13,32038.76,8133.3,2595
DRG917,PID450083,RIDTXTyler,19,109602.05,9307.78,8475.42
DRG917,PID450102,RIDTXTyler,27,43558.14,9477.11,7180.7
DRG918,PID450083,RIDTXTyler,26,42663.5,3676.07,3111.3
DRG918,PID450102,RIDTXTyler,13,12431.15,3336.92,2560.61
DRG918,PID450194,RIDTXTyler,13,23481.84,3812.46,2944.15
DRG918,PID450747,RIDTXTyler,14,14652.71,3702.85,2979.71
DRG948,PID450083,RIDTXTyler,26,32291.15,3791.38,2758.84
DRG948,PID450102,RIDTXTyler,21,28178.9,4398.66,2393.8
DRG948,PID450373,RIDTXTyler,22,16540.45,4943.63,4139.63
DRG948,PID450580,RIDTXTyler,11,14890.63,3887.63,3067.27
DRG948,PID450747,RIDTXTyler,12,12420.16,3978,3017.91
