drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG247,PID310048,RIDNJNewBrunswick,44,116255,13079.79,11398.31
DRG247,PID310108,RIDNJNewBrunswick,46,93354.76,14032.06,13123.63
DRG249,PID310038,RIDNJNewBrunswick,64,82274.09,14938.25,14387.34
DRG251,PID310038,RIDNJNewBrunswick,72,98878.41,15331.25,14567.06
DRG252,PID310010,RIDNJNewBrunswick,21,115513.57,25064.14,24195
DRG252,PID310038,RIDNJNewBrunswick,52,165506.96,27510.67,26863.75
DRG252,PID310039,RIDNJNewBrunswick,27,143417.7,24787.92,24267.11
DRG252,PID310070,RIDNJNewBrunswick,28,147554.32,25827.21,25144.53
DRG252,PID310108,RIDNJNewBrunswick,30,130741.66,21465.33,21070.46
DRG253,PID310010,RIDNJNewBrunswick,20,65945.3,15830.15,14665.5
DRG253,PID310038,RIDNJNewBrunswick,51,106831.05,20569.66,19908.15
DRG253,PID310039,RIDNJNewBrunswick,22,91408.4,18886.63,18117.72
DRG253,PID310048,RIDNJNewBrunswick,33,105800.15,15878.93,15264.42
DRG253,PID310070,RIDNJNewBrunswick,25,126543.6,20079.68,19584.16
DRG253,PID310108,RIDNJNewBrunswick,29,99421.24,17231,16078.27
DRG254,PID310010,RIDNJNewBrunswick,18,62775.11,10945.94,10067.27
DRG254,PID310038,RIDNJNewBrunswick,43,72001.76,13481.93,12697.37
DRG254,PID310048,RIDNJNewBrunswick,17,84829.64,11393.88,9113.05
DRG254,PID310070,RIDNJNewBrunswick,15,71322.06,13344.8,12298.93
DRG254,PID310108,RIDNJNewBrunswick,17,44337.88,11875.47,9933.64
DRG280,PID310010,RIDNJNewBrunswick,43,61628.74,11978.6,11351.25
DRG280,PID310038,RIDNJNewBrunswick,52,130154.9,16982.8,15750.03
DRG280,PID310039,RIDNJNewBrunswick,97,106554.27,14831.12,14144.7
DRG280,PID310048,RIDNJNewBrunswick,62,164862.04,16906.9,16153.95
DRG280,PID310070,RIDNJNewBrunswick,35,131536.91,15370.6,14326.77
DRG280,PID310108,RIDNJNewBrunswick,57,72558.96,12771.98,12065.45
DRG281,PID310010,RIDNJNewBrunswick,33,43961.18,7800,7037.39
DRG281,PID310038,RIDNJNewBrunswick,40,67043.9,10283.77,9608.57
DRG281,PID310039,RIDNJNewBrunswick,41,63972.63,8703.24,7941.24
DRG281,PID310048,RIDNJNewBrunswick,38,107170.78,8741.07,7263.97
DRG281,PID310070,RIDNJNewBrunswick,24,75450.95,9470,8482.16
DRG281,PID310108,RIDNJNewBrunswick,37,54399.94,8377.78,7671.64
DRG282,PID310010,RIDNJNewBrunswick,32,37758.09,5382.15,4671.5
DRG282,PID310038,RIDNJNewBrunswick,28,49040.46,6921.78,6198.64
DRG282,PID310039,RIDNJNewBrunswick,20,44078.75,6006.45,5061.3
DRG282,PID310048,RIDNJNewBrunswick,30,70332,5222.23,4049.23
DRG282,PID310070,RIDNJNewBrunswick,15,61098.66,6780.13,5803.33
DRG282,PID310108,RIDNJNewBrunswick,32,35395.25,5948.43,5067.9
DRG286,PID310038,RIDNJNewBrunswick,35,154897.48,19629.57,18881.91
DRG286,PID310039,RIDNJNewBrunswick,29,116558,16053.93,15471.68
DRG286,PID310048,RIDNJNewBrunswick,15,156891.26,14800.4,14200.66
DRG286,PID310070,RIDNJNewBrunswick,23,132043,16686.91,15191.39
DRG286,PID310108,RIDNJNewBrunswick,19,96630.26,15048.78,12812.89
DRG287,PID310010,RIDNJNewBrunswick,27,56521.62,7116.59,6118.66
DRG287,PID310038,RIDNJNewBrunswick,208,66275.57,9407.67,8498.8
DRG287,PID310039,RIDNJNewBrunswick,84,64392.78,8339.84,7476.75
DRG287,PID310048,RIDNJNewBrunswick,84,90766.44,7394.54,6169.25
DRG287,PID310070,RIDNJNewBrunswick,79,85093.08,9355.69,8416.45
DRG287,PID310108,RIDNJNewBrunswick,67,52555.59,7654.88,6612.05
DRG291,PID310010,RIDNJNewBrunswick,45,46735.55,10055.4,9466.31
