drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG638,PID360079,RIDOHKettering,22,20299.95,5212.63,4420.18
DRG638,PID360239,RIDOHKettering,16,17605.75,4992.06,4575.56
DRG640,PID360026,RIDOHKettering,17,18901,6112.05,5518.41
DRG640,PID360076,RIDOHKettering,24,31861.29,6163.79,5414.45
DRG640,PID360079,RIDOHKettering,30,25428.3,7129.5,6125.96
DRG641,PID360026,RIDOHKettering,19,15760.31,3764.68,3054.78
DRG641,PID360076,RIDOHKettering,34,19137.58,3923.55,2999.79
DRG641,PID360079,RIDOHKettering,46,16354.73,4413.23,3680.54
DRG641,PID360239,RIDOHKettering,39,24784.28,4684.87,3266.58
DRG682,PID360026,RIDOHKettering,24,24791.2,7836.29,7270.29
DRG682,PID360076,RIDOHKettering,91,37859.28,9263.83,8007.6
DRG682,PID360079,RIDOHKettering,93,29574.32,10055.79,9067.97
DRG682,PID360239,RIDOHKettering,14,35908.35,9599,9113.85
DRG683,PID360026,RIDOHKettering,27,17996.22,5278.03,4652.7
DRG683,PID360076,RIDOHKettering,81,23779.2,5790.2,4925.25
DRG683,PID360079,RIDOHKettering,115,20101.6,6390.12,5389.39
DRG683,PID360239,RIDOHKettering,57,21571.36,5863.94,4663.15
DRG684,PID360079,RIDOHKettering,15,16909.8,4430.13,3606.4
DRG684,PID360239,RIDOHKettering,14,15215.07,4868.07,2867.92
DRG689,PID360076,RIDOHKettering,34,31337.17,7289.35,6544.94
DRG689,PID360079,RIDOHKettering,53,23591.83,7109.84,6390.9
DRG690,PID360026,RIDOHKettering,17,15740.64,4509.35,3233.76
DRG690,PID360076,RIDOHKettering,48,18433.16,4336.6,3542.1
DRG690,PID360079,RIDOHKettering,73,17783.64,5005.87,4280.56
DRG690,PID360239,RIDOHKettering,57,19052.63,4803.66,3509
DRG698,PID360076,RIDOHKettering,11,32223.72,8732.72,8124
DRG698,PID360079,RIDOHKettering,13,20985.53,9042.92,8612.46
DRG699,PID360079,RIDOHKettering,16,25169.62,6450,5925.37
DRG811,PID360076,RIDOHKettering,12,32609.66,7535.5,6019.25
DRG811,PID360079,RIDOHKettering,13,32479.53,8291.15,7686.61
DRG812,PID360076,RIDOHKettering,22,25268.81,4695.95,3479.04
DRG812,PID360079,RIDOHKettering,35,24073.6,5277.4,4538.08
DRG812,PID360239,RIDOHKettering,16,19695.37,5230.87,3829.93
DRG853,PID360076,RIDOHKettering,28,120179.42,31888.07,28601
DRG853,PID360079,RIDOHKettering,24,87808.95,31411,30586.91
DRG870,PID360076,RIDOHKettering,12,160971.08,35232.66,33836
DRG871,PID360026,RIDOHKettering,46,31458.47,10199.36,9242.89
DRG871,PID360076,RIDOHKettering,171,49981.78,11162.94,10410.71
DRG871,PID360079,RIDOHKettering,224,36058.15,11819.12,10645.56
DRG871,PID360239,RIDOHKettering,113,35956.52,11049.51,10308.84
DRG872,PID360076,RIDOHKettering,31,25420.93,6816.32,6236.19
DRG872,PID360079,RIDOHKettering,59,23856.88,7500.47,6198.67
DRG872,PID360239,RIDOHKettering,44,21728.47,6792.22,5729.95
DRG885,PID360239,RIDOHKettering,191,16440.51,5591.57,4704.98
DRG897,PID360079,RIDOHKettering,25,18434.2,4190.76,3515.4
DRG917,PID360076,RIDOHKettering,21,31660.52,7878.42,7072.9
DRG917,PID360079,RIDOHKettering,18,34369.61,9381.11,7236.61
DRG918,PID360076,RIDOHKettering,20,23850.25,3641.5,2910.4
DRG918,PID360079,RIDOHKettering,18,13847.94,3874,3374.44
DRG918,PID360239,RIDOHKettering,19,16787.68,3831.94,2748.68
DRG948,PID360076,RIDOHKettering,18,18252.94,3883.05,2791.27
DRG948,PID360079,RIDOHKettering,24,18505.5,4503,3399.95
DRG948,PID360239,RIDOHKettering,18,21167.27,4278.72,3123.72
