drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG203,PID140191,RIDILBlueIsland,27,17357.14,4257.77,2949.18
DRG203,PID140208,RIDILBlueIsland,11,18542.45,4876.18,3952.9
DRG203,PID140250,RIDILBlueIsland,31,15439.58,4922.19,2748.09
DRG207,PID140062,RIDILBlueIsland,26,112408.88,33589.26,26893.53
DRG207,PID140118,RIDILBlueIsland,12,96450.33,31363.08,30713.41
DRG207,PID140172,RIDILBlueIsland,35,110959.51,36303.77,34284.2
DRG207,PID140179,RIDILBlueIsland,22,128609.22,31650.63,30873.27
DRG207,PID140191,RIDILBlueIsland,12,99342.16,34315.16,33691.08
DRG207,PID140208,RIDILBlueIsland,39,123770.05,44360.89,37193.56
DRG207,PID140250,RIDILBlueIsland,15,95098.53,26488.8,25835.4
DRG208,PID140062,RIDILBlueIsland,63,67455.73,13810,13131.25
DRG208,PID140118,RIDILBlueIsland,25,48894.8,15235.12,14525.8
DRG208,PID140172,RIDILBlueIsland,78,55912.74,16949.25,15753.76
DRG208,PID140179,RIDILBlueIsland,29,60184.51,14245.48,13543.86
DRG208,PID140191,RIDILBlueIsland,36,58877.13,15323.8,14383.16
DRG208,PID140208,RIDILBlueIsland,80,88086.92,22653.33,20275.57
DRG208,PID140250,RIDILBlueIsland,41,58112.51,15127.19,14154.46
DRG238,PID140062,RIDILBlueIsland,16,89966.37,18092.06,16962.12
DRG238,PID140118,RIDILBlueIsland,20,110116.3,21387.6,20430.25
DRG238,PID140172,RIDILBlueIsland,16,73692.56,22288.25,21516
DRG238,PID140208,RIDILBlueIsland,89,80627,27774.82,21693.3
DRG243,PID140062,RIDILBlueIsland,37,45891.29,15487.16,13934.18
DRG243,PID140118,RIDILBlueIsland,11,80888.36,18238.18,17626.54
DRG243,PID140172,RIDILBlueIsland,30,64108.53,19478.03,18728.7
DRG243,PID140179,RIDILBlueIsland,18,68004.22,18194.83,14684.27
DRG243,PID140191,RIDILBlueIsland,23,57257.82,17414.6,16434.43
DRG243,PID140208,RIDILBlueIsland,68,63797.23,19947.1,19047.33
DRG244,PID140062,RIDILBlueIsland,27,31416,11752.29,10961.62
DRG244,PID140172,RIDILBlueIsland,16,53216,14605.62,13835.37
DRG244,PID140179,RIDILBlueIsland,17,49600.52,12753.76,11891.88
DRG244,PID140191,RIDILBlueIsland,26,38148.3,13393.57,12573.73
DRG244,PID140208,RIDILBlueIsland,30,48571.96,16691.23,13520.86
DRG246,PID140062,RIDILBlueIsland,27,63844.7,18286.81,17460.14
DRG246,PID140118,RIDILBlueIsland,14,85288.35,22866.71,22138.92
DRG246,PID140172,RIDILBlueIsland,33,75770.24,22745.12,21961.96
DRG246,PID140208,RIDILBlueIsland,43,83047.32,27010.02,22757.23
DRG247,PID140062,RIDILBlueIsland,94,43933.96,12536.39,9979.29
DRG247,PID140118,RIDILBlueIsland,34,60911.47,13196,12238
DRG247,PID140172,RIDILBlueIsland,151,60799.26,15091.12,12806.34
DRG247,PID140179,RIDILBlueIsland,16,86025.68,22161.37,9984.37
DRG247,PID140191,RIDILBlueIsland,48,47288.39,12824.62,11710.16
DRG247,PID140208,RIDILBlueIsland,180,59360.96,16933.82,13426.68
DRG247,PID140250,RIDILBlueIsland,26,49764.76,15990.57,10068.11
DRG249,PID140062,RIDILBlueIsland,49,47616.28,10874.67,9106.1
DRG249,PID140172,RIDILBlueIsland,22,51873.9,12663.18,11645.72
DRG249,PID140179,RIDILBlueIsland,27,75559.96,12082.18,9747.55
DRG249,PID140191,RIDILBlueIsland,21,46154.14,11700.8,10299.09
DRG249,PID140208,RIDILBlueIsland,70,56971.37,14170.88,13271.22
DRG249,PID140250,RIDILBlueIsland,23,53182,13620.78,9339.04
DRG251,PID140062,RIDILBlueIsland,13,43291.23,12376.23,8911.69
DRG251,PID140172,RIDILBlueIsland,32,56685.62,12885.21,12148.34
DRG251,PID140191,RIDILBlueIsland,24,56209.04,12204.62,10850.75
DRG251,PID140208,RIDILBlueIsland,85,58350.04,17765.05,11887.45
DRG252,PID140062,RIDILBlueIsland,30,97172.6,29339.7,17645.6
DRG252,PID140118,RIDILBlueIsland,40,65915.65,22122.27,19847.87
DRG252,PID140172,RIDILBlueIsland,45,63451.46,22234.28,21571.73
DRG252,PID140179,RIDILBlueIsland,38,71141.07,22272.92,17024.21
DRG252,PID140191,RIDILBlueIsland,55,51872.98,19748.81,18981.07
DRG252,PID140208,RIDILBlueIsland,118,82042.02,28532.88,23558.94
DRG252,PID140250,RIDILBlueIsland,34,62936.47,19881.11,18159.17
DRG253,PID140062,RIDILBlueIsland,30,70430.33,17464.33,12528.6
DRG253,PID140118,RIDILBlueIsland,15,62436.8,16745.73,14212.93
DRG253,PID140172,RIDILBlueIsland,36,71262.27,17454.91,16546.3
DRG253,PID140179,RIDILBlueIsland,21,74237.52,15150.14,14720.47
DRG253,PID140191,RIDILBlueIsland,18,56800.61,17043.22,16402.11
DRG253,PID140208,RIDILBlueIsland,93,66016.3,20870.05,16678.27
DRG253,PID140250,RIDILBlueIsland,22,61118.81,15036.27,14065.9
DRG254,PID140062,RIDILBlueIsland,12,57069.83,29403.08,7309.41
DRG254,PID140172,RIDILBlueIsland,35,44321.54,11457.6,10556.57
DRG254,PID140208,RIDILBlueIsland,111,47980.2,13998.98,10900.9
DRG254,PID140250,RIDILBlueIsland,26,44846.57,11822.42,8800.3
DRG280,PID140062,RIDILBlueIsland,64,46284.07,10520.26,9834.04
DRG280,PID140118,RIDILBlueIsland,28,41923.25,13561.64,11370.67
DRG280,PID140172,RIDILBlueIsland,70,45160.87,13767.35,12461.22
DRG280,PID140179,RIDILBlueIsland,31,47869.19,12224.8,9832.58
DRG280,PID140191,RIDILBlueIsland,65,41023.64,12022.76,11343.64
DRG280,PID140208,RIDILBlueIsland,84,59339.76,16152.88,15469.76
DRG280,PID140250,RIDILBlueIsland,41,36159.75,11124.65,10578.7
DRG281,PID140062,RIDILBlueIsland,25,33005.32,6763.76,6049.52
DRG281,PID140172,RIDILBlueIsland,39,29406.28,8812.33,7779.28
DRG281,PID140191,RIDILBlueIsland,52,30518.86,7853.3,6896.71
DRG281,PID140208,RIDILBlueIsland,30,30748.06,9614.7,8187.66
DRG281,PID140250,RIDILBlueIsland,19,30637.57,8279.73,6287.57
DRG282,PID140062,RIDILBlueIsland,18,26345.05,5945.66,3732.33
DRG282,PID140172,RIDILBlueIsland,15,26805.8,6015.46,5269.33
DRG282,PID140191,RIDILBlueIsland,26,28052.84,5280.53,4290.23
DRG282,PID140250,RIDILBlueIsland,11,23870.36,5556,3787.81
DRG286,PID140062,RIDILBlueIsland,26,43003.42,11570,10613.57
DRG286,PID140118,RIDILBlueIsland,27,40555.37,13436.37,12690
DRG286,PID140172,RIDILBlueIsland,47,50331.63,16071.12,13824.02
DRG286,PID140179,RIDILBlueIsland,22,46476.04,14179.81,10927.31
DRG286,PID140191,RIDILBlueIsland,16,33300.06,12678.62,11906.37
DRG286,PID140208,RIDILBlueIsland,42,57356.97,16589.92,15973.78
DRG286,PID140250,RIDILBlueIsland,15,31379,13775.66,10401.4
DRG287,PID140062,RIDILBlueIsland,147,32619.61,7048.12,5022.94
DRG287,PID140118,RIDILBlueIsland,55,27369.8,8731.67,5754.83
DRG287,PID140172,RIDILBlueIsland,175,28500.3,8201.49,6858.19
DRG287,PID140179,RIDILBlueIsland,64,38591.42,8787.9,5419.82
DRG287,PID140191,RIDILBlueIsland,111,27361.41,7193.44,6080.72
DRG287,PID140208,RIDILBlueIsland,168,32709.8,9704,7233.8
DRG287,PID140250,RIDILBlueIsland,56,27229.32,8082.32,5403.51
DRG291,PID140062,RIDILBlueIsland,234,38608.72,8686.55,7847.23
DRG291,PID140118,RIDILBlueIsland,178,29004.46,10581.01,9103.1
DRG291,PID140172,RIDILBlueIsland,216,34318.52,10854.14,10164.54
DRG291,PID140179,RIDILBlueIsland,164,35265.68,9509.35,8182.15
DRG291,PID140191,RIDILBlueIsland,136,29194.08,9613.27,8725.81
DRG291,PID140208,RIDILBlueIsland,278,40629.23,12839.23,10795.37
DRG291,PID140250,RIDILBlueIsland,130,30177.64,10072.89,8119.13
DRG292,PID140062,RIDILBlueIsland,308,27650.83,5869.42,5178.59
DRG292,PID140118,RIDILBlueIsland,127,18124.47,6810.99,6132.37
DRG292,PID140172,RIDILBlueIsland,254,23043.75,7678.53,6794.08
DRG292,PID140179,RIDILBlueIsland,165,24716.82,6687.65,5512.29
DRG292,PID140191,RIDILBlueIsland,211,22835.16,6726.28,6102.41
DRG292,PID140208,RIDILBlueIsland,288,25699.62,8286.73,7266.1
DRG292,PID140250,RIDILBlueIsland,89,19590.7,6515.43,5704.08
DRG293,PID140062,RIDILBlueIsland,113,17900.72,4019.43,3249.13
DRG293,PID140118,RIDILBlueIsland,51,15359.76,4834.64,3769.52
DRG293,PID140172,RIDILBlueIsland,107,15238.62,5042.75,4241.77
DRG293,PID140179,RIDILBlueIsland,48,17092.52,5149.37,3249.66
DRG293,PID140191,RIDILBlueIsland,86,15896.9,4462.66,3604.46
DRG293,PID140208,RIDILBlueIsland,70,17485.84,5380.18,4536.28
DRG293,PID140250,RIDILBlueIsland,42,15198.88,4667.78,3233.88
DRG300,PID140062,RIDILBlueIsland,67,21657.02,5963.07,4959.55
DRG300,PID140118,RIDILBlueIsland,41,18650.19,6968.39,5636.82
DRG300,PID140172,RIDILBlueIsland,63,20391.96,7032.41,6407.58
DRG300,PID140179,RIDILBlueIsland,39,26581.2,5969.07,5165.82
DRG300,PID140191,RIDILBlueIsland,53,19125.86,6390.9,5626.22
DRG300,PID140208,RIDILBlueIsland,70,21841.61,7620.8,6689.15
DRG300,PID140250,RIDILBlueIsland,26,20986.84,6184.5,5215.42
DRG301,PID140062,RIDILBlueIsland,40,16616.87,4758.25,2857.5
DRG301,PID140118,RIDILBlueIsland,18,14479.94,4415.11,3484.22
DRG301,PID140172,RIDILBlueIsland,30,13279.83,4824.26,4001.6
DRG301,PID140179,RIDILBlueIsland,28,18210.28,4459.42,3200.82
DRG301,PID140191,RIDILBlueIsland,25,17341.12,4370.16,3740.08
DRG301,PID140208,RIDILBlueIsland,25,11256,5085.76,4142.56
DRG301,PID140250,RIDILBlueIsland,21,14097.66,4828.95,2856.66
DRG303,PID140062,RIDILBlueIsland,25,21346.64,3370,2472.08
DRG303,PID140172,RIDILBlueIsland,62,13722.09,4260.95,3600.98
DRG303,PID140191,RIDILBlueIsland,24,20374.2,3888.5,2839.41
DRG303,PID140208,RIDILBlueIsland,19,17410.15,5608.47,3579.94
DRG303,PID140250,RIDILBlueIsland,17,14183.76,4087.64,2703.35
DRG305,PID140062,RIDILBlueIsland,23,16621,3548,2572
DRG305,PID140118,RIDILBlueIsland,12,15132.83,4679.41,2830.66
DRG305,PID140172,RIDILBlueIsland,67,15791.79,4695.79,3550.59
DRG305,PID140179,RIDILBlueIsland,21,21514.9,3843.76,3096.71
DRG305,PID140191,RIDILBlueIsland,34,15234.26,4043.52,3020.82
DRG305,PID140208,RIDILBlueIsland,27,18003,4848.18,4020.33
DRG305,PID140250,RIDILBlueIsland,24,12265.83,4255.04,2631.91
DRG308,PID140062,RIDILBlueIsland,86,34169.04,9380.98,6630.74
DRG308,PID140118,RIDILBlueIsland,40,25446.32,8304.75,7642.9
DRG308,PID140172,RIDILBlueIsland,48,29299.08,9231.08,8559.58
DRG308,PID140179,RIDILBlueIsland,50,30792.64,7610.98,6914.26
DRG308,PID140191,RIDILBlueIsland,42,24205.11,8035.28,7426.5
DRG308,PID140208,RIDILBlueIsland,90,30283.64,10439.37,8668.54
DRG308,PID140250,RIDILBlueIsland,35,27872.02,7718.88,6755
DRG309,PID140062,RIDILBlueIsland,157,21805.22,5376.61,3937.49
DRG309,PID140118,RIDILBlueIsland,38,14786.07,5625.42,4765.73
DRG309,PID140172,RIDILBlueIsland,131,20197.2,6173.93,5401.1
DRG309,PID140179,RIDILBlueIsland,97,24502.32,5721.18,4398.83
DRG309,PID140191,RIDILBlueIsland,53,19448.92,5506.81,4698.54
DRG309,PID140208,RIDILBlueIsland,150,20404.23,6662.52,5895.71
DRG309,PID140250,RIDILBlueIsland,47,18073.04,5746.7,4157.76
DRG310,PID140062,RIDILBlueIsland,118,16274.22,3418.76,2332.09
DRG310,PID140118,RIDILBlueIsland,44,11203.13,4295.25,2612.72
DRG310,PID140172,RIDILBlueIsland,121,13812.39,4226.8,3318.43
DRG310,PID140179,RIDILBlueIsland,59,18910.66,5003.61,2402.06
DRG310,PID140191,RIDILBlueIsland,72,15338.12,3783.25,2788.41
DRG310,PID140208,RIDILBlueIsland,130,14481.94,4612.65,3535.03
DRG310,PID140250,RIDILBlueIsland,48,12459.41,3833.14,2461.04
DRG312,PID140062,RIDILBlueIsland,282,20428.47,4291.43,3207.9
DRG312,PID140118,RIDILBlueIsland,88,16773.48,4816.68,3982.05
DRG312,PID140172,RIDILBlueIsland,257,17474.13,5343.81,4343.94
DRG312,PID140179,RIDILBlueIsland,142,21056.82,4854.73,3507.76
DRG312,PID140191,RIDILBlueIsland,132,23350.9,4741.09,3737.65
DRG312,PID140208,RIDILBlueIsland,245,18738.48,5714.53,4739.79
DRG312,PID140250,RIDILBlueIsland,103,16899.6,4888.02,3410.42
DRG313,PID140062,RIDILBlueIsland,227,17720.26,3269.31,2305.85
DRG313,PID140118,RIDILBlueIsland,56,14894.96,3930.48,2784.85
DRG313,PID140172,RIDILBlueIsland,368,13296.78,3996.58,3169.77
DRG313,PID140179,RIDILBlueIsland,130,17932.12,4041.85,2437.12
DRG313,PID140191,RIDILBlueIsland,103,16743,3623.01,2812.53
DRG313,PID140208,RIDILBlueIsland,259,16154.85,4843.48,3377.47
DRG313,PID140250,RIDILBlueIsland,136,15289.84,4034.58,2508.16
DRG313,PID140301,RIDILBlueIsland,11,10998.63,3847.63,3030.18
DRG314,PID140062,RIDILBlueIsland,38,42658.63,10258.76,9523.47
DRG314,PID140118,RIDILBlueIsland,73,43316.87,13312.04,11643.65
DRG314,PID140172,RIDILBlueIsland,88,48124.62,14617.77,13161.79
DRG314,PID140179,RIDILBlueIsland,56,52042.46,12717.19,10729.41
DRG314,PID140191,RIDILBlueIsland,70,30765.27,11821.34,11276.92
DRG314,PID140208,RIDILBlueIsland,94,45918.68,15768.02,14029.04
DRG314,PID140250,RIDILBlueIsland,72,31480.62,14721.45,9453.59
DRG315,PID140062,RIDILBlueIsland,21,25691.23,5289.38,4807.28
DRG315,PID140118,RIDILBlueIsland,11,18630.27,6278.45,5763.9
DRG315,PID140172,RIDILBlueIsland,34,17982.02,6958.73,6347.97
DRG315,PID140179,RIDILBlueIsland,17,20628.64,6194,5046.88
DRG315,PID140191,RIDILBlueIsland,17,18564.41,6098.41,5331.35
DRG315,PID140208,RIDILBlueIsland,33,26446.57,9473.54,6718.75
DRG315,PID140250,RIDILBlueIsland,17,16526.64,6019.58,5290.88
DRG329,PID140062,RIDILBlueIsland,60,116623.35,33813.91,29150.73
DRG329,PID140118,RIDILBlueIsland,17,94546.11,30285.47,26460.76
DRG329,PID140172,RIDILBlueIsland,28,133036.78,43651.85,36837.53
DRG329,PID140179,RIDILBlueIsland,34,124383.52,32213,31158.91
DRG329,PID140191,RIDILBlueIsland,23,100756.6,32045.47,31163.73
DRG329,PID140208,RIDILBlueIsland,64,141182.15,47290.04,42626.09
DRG329,PID140250,RIDILBlueIsland,14,129724.85,32578.5,31774.42
DRG330,PID140062,RIDILBlueIsland,51,79499.72,17068.64,13669.6
DRG330,PID140172,RIDILBlueIsland,29,65853.93,21756.34,17737.65
DRG330,PID140179,RIDILBlueIsland,26,66964,18264.96,13654.61
DRG330,PID140191,RIDILBlueIsland,31,61862.38,16533.7,15627
DRG330,PID140208,RIDILBlueIsland,67,61183.85,21473.58,18012.8
DRG330,PID140250,RIDILBlueIsland,29,66476.68,18228.75,17377.72
DRG372,PID140062,RIDILBlueIsland,97,25975.88,7415.01,6889.52
DRG372,PID140172,RIDILBlueIsland,51,27195.15,9963.19,9065.68
DRG372,PID140179,RIDILBlueIsland,24,30672.7,7955.41,7591.2
