drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG684,PID450571,RIDTXSanAngelo,13,10868.3,3710.53,2765
DRG689,PID450340,RIDTXSanAngelo,19,37945.31,7266.78,6753.47
DRG689,PID450571,RIDTXSanAngelo,38,16925.26,7111,5759.5
DRG690,PID450340,RIDTXSanAngelo,51,22043.94,4681.92,3911.33
DRG690,PID450571,RIDTXSanAngelo,60,15289.7,4361,3644.41
DRG699,PID450340,RIDTXSanAngelo,12,33728.75,5880.33,5314.33
DRG811,PID450571,RIDTXSanAngelo,15,18592.13,7075.13,6326.86
DRG812,PID450340,RIDTXSanAngelo,20,23285,4800.1,3858.1
DRG812,PID450571,RIDTXSanAngelo,33,15120.69,6207.93,3581.36
DRG853,PID450571,RIDTXSanAngelo,30,123539.93,35082.66,30159.96
DRG871,PID450340,RIDTXSanAngelo,67,64869.85,11517.5,10758.23
DRG871,PID450571,RIDTXSanAngelo,308,31587.11,10550.75,9781.44
DRG872,PID450340,RIDTXSanAngelo,33,26478.18,6984.54,5806.6
DRG872,PID450571,RIDTXSanAngelo,83,19660.55,6705.86,5449.95
DRG917,PID450571,RIDTXSanAngelo,17,21553.05,8757.64,6782.11
DRG918,PID450571,RIDTXSanAngelo,14,11467.78,3523.21,2804.64
