drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG481,PID100249,RIDFLOcala,35,63229.02,9983.48,9082.45
DRG482,PID100023,RIDFLOcala,21,40639.85,8078.8,6585.04
DRG482,PID100062,RIDFLOcala,21,44167.52,8187.23,7223.04
DRG482,PID100212,RIDFLOcala,15,51953.6,7996.06,6872.6
DRG482,PID100249,RIDFLOcala,17,60405.23,8308,7512.7
DRG536,PID100023,RIDFLOcala,23,14857.82,3687.56,2959.04
DRG491,PID100023,RIDFLOcala,39,19664.3,5211,4198.38
DRG491,PID100062,RIDFLOcala,55,30962.54,5318.76,4155.18
DRG491,PID100212,RIDFLOcala,102,55242.19,5256.26,4019.94
DRG491,PID100249,RIDFLOcala,25,41973.44,5426.04,4299.16
DRG536,PID100062,RIDFLOcala,34,13984.97,3961.08,2749.23
DRG536,PID100212,RIDFLOcala,18,21303.77,3735.33,2734.44
DRG552,PID100023,RIDFLOcala,30,16670.26,4410.36,3470.4
DRG552,PID100062,RIDFLOcala,41,19615.46,4247.26,3451.26
DRG552,PID100212,RIDFLOcala,45,23337.53,4186.73,3311.97
DRG552,PID100249,RIDFLOcala,31,19253.29,4486.16,3561.96
DRG563,PID100062,RIDFLOcala,24,16234.2,3717.25,2784.58
DRG563,PID100212,RIDFLOcala,21,17358.14,3616.52,2814.04
DRG563,PID100249,RIDFLOcala,11,19661.9,3905.63,2988.18
DRG602,PID100062,RIDFLOcala,23,39661.73,7930.95,7026
DRG602,PID100212,RIDFLOcala,18,45953.77,7411.11,6665.38
DRG603,PID100023,RIDFLOcala,63,18767.04,4263.23,3389.9
DRG603,PID100062,RIDFLOcala,131,24655.07,4499.7,3506.46
DRG603,PID100212,RIDFLOcala,93,32873.87,4403.59,3334.72
DRG603,PID100249,RIDFLOcala,43,15546.39,4528.48,3667.18
DRG638,PID100023,RIDFLOcala,26,19264.19,4407.07,3484.15
DRG638,PID100062,RIDFLOcala,51,21474.35,4475.05,3556.27
DRG638,PID100212,RIDFLOcala,40,32584.05,4329.4,3227.6
DRG640,PID100023,RIDFLOcala,20,31966.9,5992,5429.2
DRG640,PID100062,RIDFLOcala,50,24458.22,6469,5395.12
DRG640,PID100212,RIDFLOcala,21,46434.28,5766.61,4778.95
DRG641,PID100023,RIDFLOcala,56,17466.55,3633.67,2807.23
DRG641,PID100062,RIDFLOcala,80,17020.78,3684.66,2869.3
