drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG684,PID100026,RIDFLPanamaCity,20,9104.15,3618.35,2997.35
DRG684,PID100242,RIDFLPanamaCity,21,28979,4267.85,2947.52
DRG689,PID100026,RIDFLPanamaCity,50,19280.86,6560.32,5817.68
DRG689,PID100242,RIDFLPanamaCity,14,64266,8557.14,7715.07
DRG690,PID100026,RIDFLPanamaCity,80,15149.75,4360.9,3666.07
DRG690,PID100242,RIDFLPanamaCity,55,34462.5,4708.5,3447.69
DRG690,PID100313,RIDFLPanamaCity,11,11282.27,3810.81,2893.36
DRG698,PID100026,RIDFLPanamaCity,11,26046.27,8965.63,8354
DRG812,PID100026,RIDFLPanamaCity,44,17068.81,4512.4,3500.25
DRG812,PID100242,RIDFLPanamaCity,46,31467.08,4569.8,3666.63
DRG853,PID100026,RIDFLPanamaCity,32,78362.43,29587.21,28988.21
DRG853,PID100242,RIDFLPanamaCity,13,202700.07,29380,25542.15
DRG870,PID100026,RIDFLPanamaCity,38,91029.5,31069.28,30480.23
DRG871,PID100026,RIDFLPanamaCity,267,34666.05,10668.88,9846.59
DRG871,PID100242,RIDFLPanamaCity,111,72002.83,10800.55,10086.09
DRG872,PID100026,RIDFLPanamaCity,82,21419.28,6432.26,5580.4
DRG872,PID100242,RIDFLPanamaCity,41,58741.36,6857.68,5503.68
DRG897,PID100026,RIDFLPanamaCity,11,17838,3415.81,2495.45
DRG917,PID100026,RIDFLPanamaCity,21,25527,8359.61,7449.33
DRG918,PID100026,RIDFLPanamaCity,17,15523.7,3533.64,2941.88
DRG918,PID100242,RIDFLPanamaCity,15,35629.26,3622.13,3020.53
DRG948,PID100026,RIDFLPanamaCity,21,11674.33,3814.04,3171.76
DRG948,PID100242,RIDFLPanamaCity,12,33561,3989.33,3331.66
