drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG191,PID520033,RIDWIMarshfield,12,11371.83,6393.5,5827.5
DRG191,PID520037,RIDWIMarshfield,39,13413.48,6830.46,6047.41
DRG191,PID520091,RIDWIMarshfield,12,16084.25,6874.5,6030.83
DRG192,PID520002,RIDWIMarshfield,16,11263.81,4186.81,3133.56
DRG192,PID520017,RIDWIMarshfield,11,13557.09,5395,3434.18
DRG192,PID520037,RIDWIMarshfield,40,10950.45,5106.5,4181.2
DRG193,PID520002,RIDWIMarshfield,14,14678.71,8527.85,7649.85
DRG193,PID520017,RIDWIMarshfield,18,26873.27,10207.22,8151.83
DRG193,PID520033,RIDWIMarshfield,17,14758.05,9366.82,8442.11
DRG193,PID520037,RIDWIMarshfield,56,23454,10098.82,9236.98
DRG193,PID520091,RIDWIMarshfield,23,24692.6,9885.39,9051.47
DRG194,PID520017,RIDWIMarshfield,25,17303.8,6627.76,5773.84
DRG194,PID520002,RIDWIMarshfield,25,15192.96,5881.8,4894.6
DRG194,PID520011,RIDWIMarshfield,41,10819.39,5847.58,4914.31
DRG194,PID520033,RIDWIMarshfield,13,14507.69,6620.84,5757.46
DRG194,PID520037,RIDWIMarshfield,78,17850.91,7263.38,6224.02
DRG194,PID520091,RIDWIMarshfield,21,18794.66,7193.52,6337.14
