drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID450128,RIDTXHarlingen,130,14147.29,5393.03,4503.77
DRG690,PID450662,RIDTXHarlingen,61,30886.19,6084.72,5276.9
DRG690,PID450855,RIDTXHarlingen,26,17663.42,5375.88,4425.42
DRG698,PID450033,RIDTXHarlingen,18,39867.61,18963.05,9610.33
DRG699,PID450033,RIDTXHarlingen,22,18385.45,6500.86,5937.77
DRG699,PID450128,RIDTXHarlingen,15,20099.13,6780.66,5726.26
DRG811,PID450028,RIDTXHarlingen,18,47943.05,10077.55,9186.72
DRG811,PID450033,RIDTXHarlingen,32,36186.75,9697.56,8369
DRG811,PID450128,RIDTXHarlingen,15,28000.6,8792.33,7801.13
DRG812,PID450028,RIDTXHarlingen,23,43254.47,6390.08,5440.78
DRG812,PID450033,RIDTXHarlingen,67,22302.94,6037.26,5058.82
DRG812,PID450128,RIDTXHarlingen,50,16591.8,5627.8,4796.52
DRG812,PID450662,RIDTXHarlingen,30,32020.2,6247,5313.26
DRG812,PID450855,RIDTXHarlingen,13,16662.38,5539.92,4589.46
DRG853,PID450028,RIDTXHarlingen,24,235654.2,38938.7,38000.7
DRG853,PID450033,RIDTXHarlingen,45,178013.37,43180.62,41412.73
DRG853,PID450128,RIDTXHarlingen,16,63931.37,32638.75,31727
DRG853,PID450662,RIDTXHarlingen,33,283175.66,48616.93,45326.36
DRG853,PID450855,RIDTXHarlingen,13,86171.3,33523.61,32570.69
DRG870,PID450028,RIDTXHarlingen,24,176570.04,37586.41,35067.54
DRG870,PID450033,RIDTXHarlingen,13,182974,42802.15,40758.15
DRG870,PID450128,RIDTXHarlingen,15,94917.73,40942.4,39326.6
DRG870,PID450662,RIDTXHarlingen,13,278212.53,46064.3,44455.84
DRG871,PID450028,RIDTXHarlingen,146,98991.47,15402.26,13885.36
DRG871,PID450033,RIDTXHarlingen,290,54829.56,14077.25,12791.47
DRG871,PID450128,RIDTXHarlingen,122,38679.02,13021.27,12158.23
DRG871,PID450662,RIDTXHarlingen,173,113942.45,15595.95,14323.89
DRG871,PID450855,RIDTXHarlingen,79,33538.21,13110.65,11986.44
DRG872,PID450028,RIDTXHarlingen,37,55268.81,9123.97,8213.05
DRG872,PID450033,RIDTXHarlingen,130,25550.81,8114.25,7290.96
DRG872,PID450128,RIDTXHarlingen,54,21519.24,7761.35,6876.57
DRG872,PID450662,RIDTXHarlingen,58,53771.15,8926.03,8129.13
DRG872,PID450855,RIDTXHarlingen,43,22379.16,7924.51,6830.76
DRG885,PID450033,RIDTXHarlingen,12,24419.41,6579.75,5830.41
DRG917,PID450033,RIDTXHarlingen,11,53527.09,11774.45,8932.81
DRG918,PID450033,RIDTXHarlingen,15,12545.13,4482.46,3729.93
DRG948,PID450033,RIDTXHarlingen,49,20714.65,4958.4,4382.16
DRG948,PID450128,RIDTXHarlingen,13,12395.53,4693.15,3924.23
