drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG682,PID190046,RIDLANewOrleans,31,44390.77,11466.87,10077.03
DRG682,PID190135,RIDLANewOrleans,23,26451.34,8337.39,7703.13
DRG682,PID190176,RIDLANewOrleans,44,42701.09,14056.11,12325.36
DRG683,PID190036,RIDLANewOrleans,169,15213.61,6904.12,5965.36
DRG683,PID190039,RIDLANewOrleans,54,21514.94,6361.92,5602.4
DRG683,PID190046,RIDLANewOrleans,52,32638.38,7047.01,6022.65
DRG683,PID190135,RIDLANewOrleans,33,14004.33,5538.48,4522.66
DRG683,PID190176,RIDLANewOrleans,39,37969.79,8229.38,7406.25
DRG689,PID190036,RIDLANewOrleans,68,18530.22,7996.47,7292.26
DRG689,PID190039,RIDLANewOrleans,50,27475.62,7400.8,6556.92
DRG689,PID190046,RIDLANewOrleans,28,42287.64,8038.35,7253.42
DRG689,PID190176,RIDLANewOrleans,13,58717.38,11710.07,10503.3
DRG690,PID190036,RIDLANewOrleans,134,15269.58,5357.52,4569.58
DRG690,PID190039,RIDLANewOrleans,82,17700.45,4853.81,4051.69
DRG690,PID190046,RIDLANewOrleans,79,27519.74,5441.54,4600.83
DRG690,PID190079,RIDLANewOrleans,13,10218.76,4347.92,3462.61
DRG690,PID190135,RIDLANewOrleans,27,16586.11,4171.92,3257.85
DRG690,PID190176,RIDLANewOrleans,29,28564.17,6469.24,5575.1
DRG698,PID190036,RIDLANewOrleans,71,32186.73,11664.26,10855.77
DRG698,PID190176,RIDLANewOrleans,60,82625.06,15149.76,12436.4
DRG699,PID190036,RIDLANewOrleans,55,24442.2,7810.87,6562.47
DRG699,PID190176,RIDLANewOrleans,71,68780.88,9875.78,8432.19
DRG811,PID190036,RIDLANewOrleans,25,22349.44,9047.64,7655.28
DRG811,PID190039,RIDLANewOrleans,14,29754.85,7789.5,6519.5
DRG811,PID190046,RIDLANewOrleans,18,54224.16,9729,8720
DRG811,PID190176,RIDLANewOrleans,28,44583.32,12064.32,8993.17
DRG812,PID190036,RIDLANewOrleans,85,14341.44,5653.52,4904.02
DRG812,PID190039,RIDLANewOrleans,38,17676.94,4937.71,4151.65
DRG812,PID190046,RIDLANewOrleans,40,26113.37,5740.62,5059.97
DRG812,PID190176,RIDLANewOrleans,106,28581.23,6981.54,5821
DRG853,PID190036,RIDLANewOrleans,41,132915.8,40794.24,40051.36
DRG853,PID190046,RIDLANewOrleans,13,242527.69,56851.3,52822.3
DRG853,PID190176,RIDLANewOrleans,21,309355.14,57688.52,56993.85
DRG870,PID190036,RIDLANewOrleans,27,139781.33,44793.51,43551.14
DRG870,PID190046,RIDLANewOrleans,11,179002.81,36178.63,35252.45
DRG870,PID190176,RIDLANewOrleans,19,249433.84,50506.1,49514.26
