drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG872,PID450099,RIDTXAmarillo,12,29223.25,6506.33,5854
DRG872,PID450209,RIDTXAmarillo,35,32297.65,7458.74,6588.25
DRG872,PID450231,RIDTXAmarillo,101,22595.61,6369.89,5198.8
DRG885,PID450209,RIDTXAmarillo,15,6132.73,6086.2,5633.4
DRG897,PID450209,RIDTXAmarillo,12,10828.25,3822.25,3444.91
DRG917,PID450209,RIDTXAmarillo,26,37328,10820.65,8151.84
DRG918,PID450209,RIDTXAmarillo,31,18620.25,4186.03,3419.77
DRG918,PID450231,RIDTXAmarillo,16,13634.12,3412,2317.81
DRG948,PID450209,RIDTXAmarillo,18,16501,4581.38,3832.05
DRG948,PID450231,RIDTXAmarillo,21,13290.95,3650.8,2782.47
