drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG280,PID50084,RIDCAStockton,28,87508.57,15221.64,14580.5
DRG281,PID50084,RIDCAStockton,22,86890.9,10090.63,9329
DRG282,PID50084,RIDCAStockton,18,47143.61,6829.55,6024.44
DRG282,PID50118,RIDCAStockton,11,59031.18,5395.9,4886.27
DRG286,PID50084,RIDCAStockton,23,135900.17,19904.47,19100.73
DRG287,PID50084,RIDCAStockton,50,64226.2,9214.5,8362.5
DRG287,PID50122,RIDCAStockton,25,86721.12,8517.24,7482.2
DRG291,PID50084,RIDCAStockton,102,71809.43,12752.12,11953.03
DRG291,PID50118,RIDCAStockton,14,108972.42,10337.71,9778.57
DRG291,PID50122,RIDCAStockton,12,104024.33,11696.5,11041.5
DRG291,PID50167,RIDCAStockton,13,78228.07,22464.92,21778.23
DRG291,PID50313,RIDCAStockton,24,49648.08,10878,10361.79
DRG292,PID50084,RIDCAStockton,121,51231.42,8437.86,7762.59
DRG292,PID50118,RIDCAStockton,56,82745.53,7130.03,6426.28
DRG292,PID50122,RIDCAStockton,19,63131.21,7832.89,7066.78
DRG292,PID50167,RIDCAStockton,21,42910.38,11460.47,10656.47
DRG292,PID50313,RIDCAStockton,35,35640.94,7524,6852.11
DRG292,PID50748,RIDCAStockton,11,39362.27,6299.18,5581.72
DRG293,PID50084,RIDCAStockton,49,39369.53,6307.83,4682.79
DRG293,PID50118,RIDCAStockton,21,55410.42,4680.38,3817.61
DRG293,PID50122,RIDCAStockton,16,47712.62,5363.75,4662.25
DRG293,PID50313,RIDCAStockton,13,34705.38,5005,4057
DRG300,PID50084,RIDCAStockton,20,84793.95,8121.15,7388.55
DRG300,PID50118,RIDCAStockton,18,82405.22,6764.33,6199
DRG301,PID50084,RIDCAStockton,11,40800.63,5603.63,4889.09
DRG303,PID50118,RIDCAStockton,14,57114.57,4374.14,2699.35
DRG308,PID50084,RIDCAStockton,25,71566.32,10455.68,9693.6
DRG309,PID50084,RIDCAStockton,34,50858.85,7106.64,6204.32
DRG309,PID50118,RIDCAStockton,12,82447.5,5800.5,5047.83
DRG309,PID50313,RIDCAStockton,15,27435.26,5989.86,4939.73
DRG312,PID50122,RIDCAStockton,12,49409.5,5613.25,4675.25
DRG310,PID50084,RIDCAStockton,49,34895.28,4838.32,3782.81
DRG310,PID50118,RIDCAStockton,25,47185.76,3941.96,3056.32
DRG312,PID50084,RIDCAStockton,53,49345.5,6075.49,5164.92
DRG312,PID50118,RIDCAStockton,21,59445.04,4964.71,4317.57
DRG312,PID50313,RIDCAStockton,18,27980.11,5238,4424
DRG313,PID50084,RIDCAStockton,47,38929.08,4747.36,3698.82
DRG313,PID50118,RIDCAStockton,23,52980.65,3808.21,2925.17
DRG313,PID50122,RIDCAStockton,14,44557.07,4286.14,3486.71
DRG313,PID50167,RIDCAStockton,13,32366.84,6189.92,5154.84
DRG314,PID50084,RIDCAStockton,23,84285.86,15397.43,14515.69
DRG315,PID50084,RIDCAStockton,11,51942.81,7906.9,7086.54
DRG329,PID50084,RIDCAStockton,26,244038.88,43017.34,42239.84
DRG330,PID50084,RIDCAStockton,25,103270.88,20927.64,19988.28
DRG372,PID50084,RIDCAStockton,17,73674.58,10838.11,10227.82
DRG377,PID50084,RIDCAStockton,30,97052.46,14893.03,14219.16
DRG377,PID50167,RIDCAStockton,12,46262.16,17930.33,17364.33
DRG378,PID50084,RIDCAStockton,96,62726.96,8741.6,7956.89
DRG378,PID50118,RIDCAStockton,24,85519.25,8949.25,6099.83
DRG378,PID50122,RIDCAStockton,18,74154.5,8026,7152.66
DRG378,PID50313,RIDCAStockton,16,35979,7450.62,5995.62
DRG379,PID50084,RIDCAStockton,21,37012.52,6386.23,4861
DRG389,PID50084,RIDCAStockton,22,43990.95,7751.04,7085.04
DRG389,PID50122,RIDCAStockton,19,86034,9211.78,8544.89
DRG389,PID50313,RIDCAStockton,11,38978.63,6825,6419.18
DRG390,PID50084,RIDCAStockton,17,39251.05,5394.88,4401.7
DRG391,PID50084,RIDCAStockton,31,70293.19,10248.77,9412
DRG392,PID50084,RIDCAStockton,92,45671.97,6084.61,5093.08
DRG392,PID50118,RIDCAStockton,72,72773.5,4964.87,4230.93
DRG392,PID50122,RIDCAStockton,28,46842.75,5628.28,4741.14
