drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG811,PID110007,RIDGAAlbany,12,28587.41,8695.66,7666
DRG812,PID110007,RIDGAAlbany,62,18426.38,6070.91,4547.96
DRG812,PID110044,RIDGAAlbany,18,14082.38,5338.05,4396.5
DRG812,PID110163,RIDGAAlbany,19,20067.68,4910.47,3582.63
DRG853,PID110007,RIDGAAlbany,22,103316.5,39423.68,37888.72
DRG870,PID110007,RIDGAAlbany,12,117553.83,40084.16,39243.25
DRG871,PID110007,RIDGAAlbany,91,43382.28,13937.35,12912.18
DRG871,PID110044,RIDGAAlbany,33,23685.18,11535.81,10960.39
DRG871,PID110163,RIDGAAlbany,27,61684.81,12579.81,11818.22
DRG872,PID110007,RIDGAAlbany,31,20657.03,7847.51,6940.83
DRG872,PID110044,RIDGAAlbany,11,14934.54,6827.27,5981.18
DRG872,PID110163,RIDGAAlbany,14,26179.5,7505.57,4927.64
DRG918,PID110007,RIDGAAlbany,14,12424.42,4323.21,3597.78
DRG918,PID110163,RIDGAAlbany,11,13181.72,3606.45,3091.9
DRG948,PID110007,RIDGAAlbany,23,13515.65,4649.52,3620.13
DRG948,PID110163,RIDGAAlbany,11,23660.54,3962.45,3350.81
