drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG872,PID200052,RIDMEBangor,11,12233.54,10328.54,9511.09
DRG885,PID200033,RIDMEBangor,13,18697.38,6030.07,5268.15
DRG885,PID200052,RIDMEBangor,15,19819.73,8321.93,6925.73
DRG897,PID200001,RIDMEBangor,15,10264.13,3652.2,2975.13
DRG897,PID200033,RIDMEBangor,27,14846.48,4254.22,3547.4
DRG917,PID200033,RIDMEBangor,33,24973,10809.3,9355.81
DRG918,PID200033,RIDMEBangor,29,12564.37,4082.1,3177.17
DRG948,PID200001,RIDMEBangor,23,10232.47,3870.08,3230.26
DRG948,PID200031,RIDMEBangor,15,9053.26,4314.86,3342.33
DRG948,PID200033,RIDMEBangor,39,13002.3,4511.38,3849.53
DRG948,PID200050,RIDMEBangor,19,10342.21,4278.78,3412.84
DRG948,PID200052,RIDMEBangor,30,9869.43,6237.33,5568.8
