drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG177,PID490041,RIDVANewportNews,16,26187.37,10373.75,9949.25
DRG177,PID490052,RIDVANewportNews,43,30863.41,15778.74,15191.81
DRG177,PID490066,RIDVANewportNews,29,29152.17,10883.55,9449.65
DRG177,PID490093,RIDVANewportNews,38,33430.86,12280.34,10217.78
DRG177,PID490130,RIDVANewportNews,14,18701.21,9510.71,8868.42
DRG178,PID490052,RIDVANewportNews,16,20300.06,11253,10551.5
DRG178,PID490066,RIDVANewportNews,24,20213.25,7208.95,6460.95
DRG178,PID490093,RIDVANewportNews,25,23579.6,8357.08,6923.6
DRG178,PID490130,RIDVANewportNews,11,16018.09,7469.36,6626.18
DRG189,PID490041,RIDVANewportNews,50,20584.92,7057.38,6179.54
DRG189,PID490052,RIDVANewportNews,77,23760.98,9923.53,8813.44
DRG189,PID490066,RIDVANewportNews,46,23379.63,6935.65,6182.52
DRG189,PID490093,RIDVANewportNews,78,24546.66,8271.79,6554.41
DRG189,PID490130,RIDVANewportNews,30,18138.5,6660.56,5703.73
DRG190,PID490041,RIDVANewportNews,38,18716.13,6427.84,5603
DRG190,PID490052,RIDVANewportNews,49,14972.04,8829.77,7985.08
DRG190,PID490066,RIDVANewportNews,48,20789.39,7191.37,5383.5
DRG190,PID490093,RIDVANewportNews,60,23118.7,6575.1,5883.96
DRG190,PID490130,RIDVANewportNews,39,15479.28,6044.92,5208.92
DRG191,PID490041,RIDVANewportNews,15,14833.06,5191.8,4368.06
DRG191,PID490052,RIDVANewportNews,47,13609.38,7254.38,6271.57
DRG191,PID490066,RIDVANewportNews,58,16953.51,5319.27,4131.43
DRG191,PID490093,RIDVANewportNews,45,17285.02,5435.75,4732.4
DRG191,PID490130,RIDVANewportNews,19,15994.31,5027.36,4315.78
DRG192,PID490041,RIDVANewportNews,14,12158.35,4115.85,2950.5
DRG192,PID490052,RIDVANewportNews,35,10721.25,5413.85,4388.4
DRG192,PID490066,RIDVANewportNews,31,12920.06,4449.58,2917.51
DRG192,PID490093,RIDVANewportNews,30,12435.5,4337.9,2934.76
DRG192,PID490130,RIDVANewportNews,16,13891.68,3757,2849.25
DRG193,PID490041,RIDVANewportNews,57,24380.43,7975.38,6885.64
DRG193,PID490052,RIDVANewportNews,62,22590.04,10916.22,10041.85
DRG193,PID490066,RIDVANewportNews,44,25322.7,9283.61,6791.5
DRG193,PID490093,RIDVANewportNews,59,28172.57,8463.54,7816.1
DRG193,PID490130,RIDVANewportNews,48,19162.89,7632.16,6547.54
DRG194,PID490041,RIDVANewportNews,35,17449.34,5479.97,4700.2
DRG194,PID490052,RIDVANewportNews,66,15846.15,7926.37,6858.63
DRG194,PID490066,RIDVANewportNews,81,17600.8,5738.74,4386.23
DRG194,PID490093,RIDVANewportNews,60,19529.21,6027.01,4732.83
DRG194,PID490130,RIDVANewportNews,40,11769.17,5020.7,4152.2
DRG195,PID490041,RIDVANewportNews,24,11403.83,3888.08,2858.41
DRG195,PID490052,RIDVANewportNews,17,11392.76,5563.05,4258.29
DRG195,PID490066,RIDVANewportNews,28,11605.96,4551.78,2581.53
DRG195,PID490093,RIDVANewportNews,29,14573.68,3933.34,3045.48
DRG195,PID490130,RIDVANewportNews,25,12792.64,3643.92,2608.88
DRG202,PID490052,RIDVANewportNews,16,14858.81,6886.56,6185.06
DRG202,PID490066,RIDVANewportNews,22,18025.13,4565.54,3752.45
DRG202,PID490093,RIDVANewportNews,17,11715.88,4720.41,3991.7
DRG203,PID490066,RIDVANewportNews,13,10832.3,3295.38,2252.92
DRG207,PID490052,RIDVANewportNews,17,84870.47,43506.7,33142.05
