drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG300,PID170086,RIDKSTopeka,26,24358.15,5814.26,4847.3
DRG301,PID170016,RIDKSTopeka,13,11886.38,3532.38,2607.23
DRG301,PID170086,RIDKSTopeka,28,20807.39,3916.32,2995.6
DRG303,PID170086,RIDKSTopeka,42,16593.07,3868.61,2735.71
DRG305,PID170086,RIDKSTopeka,29,21236.34,3676,2706.75
DRG308,PID170016,RIDKSTopeka,45,17150.86,6784.13,6022.33
DRG308,PID170086,RIDKSTopeka,51,25763.31,7493.58,6300.33
DRG308,PID170142,RIDKSTopeka,11,25066.9,6854.72,6134.36
DRG309,PID170001,RIDKSTopeka,18,13180.5,5066.44,4120.61
DRG309,PID170016,RIDKSTopeka,52,11569.38,4601.15,3800.61
DRG309,PID170086,RIDKSTopeka,80,23098.77,5184.36,4195.62
DRG309,PID170142,RIDKSTopeka,22,12438.09,4455.81,3798.54
DRG310,PID170001,RIDKSTopeka,23,7417.52,3579.17,2394.6
DRG310,PID170016,RIDKSTopeka,97,8537.21,3213.74,2162.96
DRG310,PID170086,RIDKSTopeka,151,13773.3,3556.53,2380.03
DRG310,PID170142,RIDKSTopeka,34,10682.17,3041.61,2042.44
DRG312,PID170001,RIDKSTopeka,12,11740.91,4311,3470
DRG312,PID170016,RIDKSTopeka,25,12698.32,3935.6,3063.8
DRG312,PID170086,RIDKSTopeka,126,19343.05,4519.87,3263.02
DRG312,PID170142,RIDKSTopeka,13,10225.53,3806.15,2942.76
DRG313,PID170001,RIDKSTopeka,13,9693.61,3306,2701.38
DRG313,PID170016,RIDKSTopeka,26,13262.23,3015.38,2110.92
DRG313,PID170086,RIDKSTopeka,126,16867.78,3405.82,2320.23
DRG313,PID170142,RIDKSTopeka,11,6888.81,2890.54,2070.18
DRG314,PID170016,RIDKSTopeka,13,28153.07,13079.92,7227.53
DRG314,PID170086,RIDKSTopeka,31,51545.25,11529.06,8557.25
DRG314,PID170142,RIDKSTopeka,13,20832.15,9394.46,8872
DRG315,PID170086,RIDKSTopeka,19,27833.21,6173.21,5461.57
DRG329,PID170016,RIDKSTopeka,28,86365.46,31013.14,30095.85
DRG329,PID170086,RIDKSTopeka,39,108260.97,31732.64,30982.92
DRG330,PID170016,RIDKSTopeka,24,33926.7,14464.54,11771.16
DRG330,PID170086,RIDKSTopeka,70,63336.54,16194.82,14143.9
DRG330,PID170142,RIDKSTopeka,23,45340.78,13990.17,12246.26
DRG372,PID170016,RIDKSTopeka,30,11581.13,6596.23,5953.5
DRG372,PID170086,RIDKSTopeka,19,29480.63,7625.26,6162.42
DRG377,PID170016,RIDKSTopeka,14,26647.07,9995,9110.14
DRG377,PID170086,RIDKSTopeka,24,36323.5,10548.66,9081.04
DRG378,PID170001,RIDKSTopeka,11,16726.72,6176,5364.36
DRG378,PID170016,RIDKSTopeka,73,13998.16,5641.9,4840.76
DRG378,PID170086,RIDKSTopeka,103,22755.48,6140.65,5173.68
DRG378,PID170142,RIDKSTopeka,22,15070.81,5441.77,4382.27
DRG379,PID170001,RIDKSTopeka,15,12069.46,4324.53,3081.13
DRG379,PID170016,RIDKSTopeka,13,9459.61,3917,2789.92
DRG379,PID170086,RIDKSTopeka,25,15187.04,4269.16,3421.64
DRG389,PID170016,RIDKSTopeka,18,13596.05,5125.33,4314.88
DRG389,PID170086,RIDKSTopeka,39,23345.89,5587.28,4778.1
DRG389,PID170142,RIDKSTopeka,12,17686.5,4967.25,4409.25
DRG390,PID170086,RIDKSTopeka,22,18851.31,3982.77,2581.22
DRG390,PID170142,RIDKSTopeka,11,11168.18,3347.63,2218.54
DRG391,PID170016,RIDKSTopeka,11,12875.09,6337.72,5517.36
DRG391,PID170086,RIDKSTopeka,30,27197.83,7279.26,5807.33
DRG391,PID170142,RIDKSTopeka,13,16629.07,6350.15,5656
DRG392,PID170001,RIDKSTopeka,63,10796.92,4384.12,3398.23
DRG392,PID170016,RIDKSTopeka,54,13821.57,4356.33,2879.16
DRG392,PID170074,RIDKSTopeka,20,11792.2,4349.05,2983.3
DRG392,PID170086,RIDKSTopeka,198,19775.18,4390.95,3444.06
DRG392,PID170094,RIDKSTopeka,29,5898.34,5973.2,5200.24
DRG392,PID170142,RIDKSTopeka,48,11290.66,3781.41,2935.75
DRG394,PID170016,RIDKSTopeka,24,13642.87,5593.83,4238.7
DRG394,PID170086,RIDKSTopeka,20,22074.35,5945.2,5046
DRG418,PID170086,RIDKSTopeka,16,61023.43,11597.93,10686.18
DRG439,PID170016,RIDKSTopeka,14,15883.71,5534.71,4813.85
DRG439,PID170086,RIDKSTopeka,21,26552.47,7937.28,4736.95
DRG460,PID170016,RIDKSTopeka,47,62135.91,21554.29,19275.82
DRG460,PID170086,RIDKSTopeka,43,121247.04,25138.02,22045.39
DRG469,PID170016,RIDKSTopeka,18,38903.61,17964.94,14211.16
DRG469,PID170086,RIDKSTopeka,23,82648.17,20817.47,18593.65
DRG469,PID170142,RIDKSTopeka,11,63063.63,19356.81,18330.63
DRG470,PID170001,RIDKSTopeka,60,38643.85,12700.58,11688.2
DRG470,PID170016,RIDKSTopeka,278,29463.54,11851.39,9901.7
DRG470,PID170074,RIDKSTopeka,35,47822.68,13208.02,11131.31
DRG470,PID170086,RIDKSTopeka,456,48141.06,13154.28,10984.81
DRG470,PID170094,RIDKSTopeka,19,29224.52,17642,16579.68
DRG470,PID170142,RIDKSTopeka,181,34019.23,11418.25,9854.67
DRG470,PID170190,RIDKSTopeka,63,28862.69,10265.88,8892.79
DRG473,PID170016,RIDKSTopeka,16,27587.81,12028.68,9629.62
DRG473,PID170086,RIDKSTopeka,13,83015.53,13405.76,10522.84
DRG480,PID170016,RIDKSTopeka,13,43084.15,16543.15,15592.69
DRG480,PID170086,RIDKSTopeka,17,55567.05,16321.64,15234.11
DRG481,PID170016,RIDKSTopeka,50,26307.86,10137.98,9112.02
DRG481,PID170086,RIDKSTopeka,65,39165.06,10851.21,9985.86
DRG481,PID170142,RIDKSTopeka,31,31058.64,9998.83,8349.41
DRG482,PID170016,RIDKSTopeka,19,21161.63,8282.84,7395.89
DRG482,PID170086,RIDKSTopeka,33,35350.78,9393.18,7539.09
DRG482,PID170142,RIDKSTopeka,23,26991.78,8128.56,7251
DRG491,PID170016,RIDKSTopeka,56,14523.64,5644.96,4084.39
DRG491,PID170086,RIDKSTopeka,15,25813.26,5936.6,4884.33
DRG536,PID170016,RIDKSTopeka,14,8715,3772.71,2841.14
DRG536,PID170086,RIDKSTopeka,21,12160.66,4009.57,2993
DRG552,PID170016,RIDKSTopeka,28,11236.64,4614.28,3383.53
DRG552,PID170086,RIDKSTopeka,58,18680.08,4830,3541.48
DRG552,PID170142,RIDKSTopeka,14,12973.71,4481.35,3203.92
DRG563,PID170086,RIDKSTopeka,12,18180.33,4043.16,3008.16
DRG563,PID170142,RIDKSTopeka,11,13744.09,3657.27,2839.81
DRG602,PID170016,RIDKSTopeka,11,15953.81,7335.9,6721.36
DRG602,PID170086,RIDKSTopeka,14,34408.64,8752.5,8031.64
DRG603,PID170001,RIDKSTopeka,24,10828.58,5036,3959.16
DRG603,PID170016,RIDKSTopeka,42,12688.95,4780.3,3275.83
DRG603,PID170086,RIDKSTopeka,96,20562.34,5472.87,3804.69
DRG603,PID170094,RIDKSTopeka,15,5450.33,6954.46,6206.2
DRG603,PID170142,RIDKSTopeka,19,11520.42,4437.84,3495.05
DRG638,PID170016,RIDKSTopeka,27,12104.11,4538.66,3633.14
DRG638,PID170086,RIDKSTopeka,28,18500.71,4971.03,4085.03
DRG640,PID170016,RIDKSTopeka,26,11511.15,6253.26,5485.38
DRG640,PID170086,RIDKSTopeka,17,26173.94,6762.7,6199.52
DRG640,PID170142,RIDKSTopeka,13,18124.53,6009.76,5405.15
DRG641,PID170001,RIDKSTopeka,53,8837.64,4161.92,3288.49
DRG641,PID170016,RIDKSTopeka,55,9680.25,4022.9,2893.05
DRG641,PID170074,RIDKSTopeka,12,11764.41,4288.25,3137.5
DRG641,PID170086,RIDKSTopeka,103,15175.44,4133.28,3240.95
DRG641,PID170094,RIDKSTopeka,26,4900.57,5750.19,5058.5
DRG641,PID170142,RIDKSTopeka,28,10645.42,3576.67,2531.25
DRG682,PID170016,RIDKSTopeka,49,15481.38,8633.46,7759.22
DRG682,PID170086,RIDKSTopeka,48,36665.72,10472.54,8735.08
DRG682,PID170142,RIDKSTopeka,33,16942.57,7872.84,7326.9
DRG683,PID170001,RIDKSTopeka,15,8901.86,5810.6,5060.2
DRG683,PID170016,RIDKSTopeka,81,12397.62,5654.27,4820.03
DRG683,PID170086,RIDKSTopeka,111,25203.47,6176.81,5228.97
DRG683,PID170142,RIDKSTopeka,41,13049.87,5195.31,4584.9
DRG684,PID170016,RIDKSTopeka,14,10825.07,3615.5,2652.07
DRG684,PID170086,RIDKSTopeka,18,18151.27,3943,3003.22
DRG689,PID170016,RIDKSTopeka,33,12663.3,6227.72,5521.27
DRG689,PID170086,RIDKSTopeka,27,26643.03,7135.62,6469.55
DRG690,PID170001,RIDKSTopeka,20,11807.4,4727,3827.8
DRG690,PID170016,RIDKSTopeka,55,10203.03,4305.23,3316.54
DRG690,PID170074,RIDKSTopeka,15,12719.06,4732.33,3828.86
DRG690,PID170086,RIDKSTopeka,111,18350.73,4951.97,3762.32
DRG690,PID170094,RIDKSTopeka,15,6153,6557.53,5509.53
DRG690,PID170142,RIDKSTopeka,30,10328.76,4154.53,3328.66
DRG698,PID170016,RIDKSTopeka,13,23509.07,9045.3,8443.15
DRG811,PID170086,RIDKSTopeka,18,31880.05,7631.5,6752.55
DRG812,PID170086,RIDKSTopeka,56,22519.39,4969.78,3949.87
DRG853,PID170016,RIDKSTopeka,29,76206.44,29137.2,26525.13
DRG853,PID170086,RIDKSTopeka,24,155970.62,41275.2,34034.29
DRG870,PID170086,RIDKSTopeka,15,185245.13,38385.73,33690.66
DRG871,PID170001,RIDKSTopeka,18,30684,11985.38,11110.27
DRG871,PID170016,RIDKSTopeka,144,26795.53,10455.79,9435.79
DRG871,PID170086,RIDKSTopeka,161,49563.37,12344.23,9954.98
DRG871,PID170142,RIDKSTopeka,55,28467.4,9809.36,9058.65
DRG872,PID170001,RIDKSTopeka,25,17516.72,6775.12,5767.56
DRG872,PID170016,RIDKSTopeka,22,17538,6303.54,5436.09
DRG872,PID170086,RIDKSTopeka,80,28840.62,6865.92,5781.53
DRG872,PID170094,RIDKSTopeka,15,7767.6,8770.13,8166.4
DRG872,PID170142,RIDKSTopeka,29,20158.1,7264,5215
DRG885,PID170086,RIDKSTopeka,529,11910.34,5496.87,4408.29
DRG897,PID170086,RIDKSTopeka,30,14490.56,3931.76,3214.86
DRG917,PID170016,RIDKSTopeka,13,24453.53,7869.3,7180.07
DRG917,PID170086,RIDKSTopeka,16,39921.75,9168.75,8392.5
DRG918,PID170016,RIDKSTopeka,21,7468.85,3522.14,2386.71
DRG918,PID170086,RIDKSTopeka,52,18144.57,4260.23,2807.13
DRG948,PID170016,RIDKSTopeka,26,9911.07,3763.84,3036
DRG948,PID170074,RIDKSTopeka,14,7227.5,4247,3443
DRG948,PID170086,RIDKSTopeka,49,16778.48,4215.24,3220.79
