drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG303,PID450587,RIDTXAbilene,25,19204.8,3203.8,2283.48
DRG305,PID450229,RIDTXAbilene,14,13779.21,3352.5,2303.64
DRG305,PID450587,RIDTXAbilene,24,17542.5,3358.41,2369.45
DRG308,PID450229,RIDTXAbilene,30,33693.56,6846.53,6169.6
DRG308,PID450558,RIDTXAbilene,12,54043.5,7093.83,6056.58
DRG308,PID450587,RIDTXAbilene,11,62609,8064.63,7141.36
DRG309,PID450229,RIDTXAbilene,52,24459.46,4788.51,3614.25
DRG309,PID450234,RIDTXAbilene,12,12058.08,4723.25,4196.75
DRG309,PID450558,RIDTXAbilene,21,37351,4766.71,4178.33
DRG309,PID450587,RIDTXAbilene,30,27780.6,4558.23,3772.23
DRG310,PID450229,RIDTXAbilene,70,15442.15,3156.47,2171.02
DRG310,PID450558,RIDTXAbilene,41,20186.34,3274.58,2348.19
DRG310,PID450587,RIDTXAbilene,36,23090.75,3180,2430.66
DRG312,PID450229,RIDTXAbilene,37,16554.83,3912.51,3061.91
DRG312,PID450558,RIDTXAbilene,32,32460.06,4128.15,3052.4
DRG312,PID450587,RIDTXAbilene,29,23483,3939,3044.51
DRG313,PID450229,RIDTXAbilene,32,15833.37,3887.71,1830.87
DRG313,PID450411,RIDTXAbilene,12,5944.58,3234.41,2396.08
DRG313,PID450558,RIDTXAbilene,30,22481.46,3127.06,2153.46
DRG313,PID450587,RIDTXAbilene,59,17596.42,3047.32,2073.01
DRG314,PID450229,RIDTXAbilene,29,40036.55,10102.62,9331.44
DRG314,PID450558,RIDTXAbilene,17,65530.47,10213.47,9700.7
DRG315,PID450229,RIDTXAbilene,12,20439.91,5288.66,4903.83
DRG315,PID450558,RIDTXAbilene,12,35249.58,5510.5,4669.5
DRG329,PID450229,RIDTXAbilene,43,107339.39,30138.72,27952.48
DRG329,PID450558,RIDTXAbilene,14,129949.57,29372.92,28328.64
DRG329,PID450587,RIDTXAbilene,11,113494.81,26557.18,25739.72
DRG330,PID450229,RIDTXAbilene,48,69284.45,14968.22,13156.54
DRG372,PID450229,RIDTXAbilene,13,26469.38,7068.61,6193.84
DRG377,PID450229,RIDTXAbilene,40,38865.72,9602.95,8873.2
DRG377,PID450558,RIDTXAbilene,15,57881.93,9963.2,9309.26
DRG378,PID450229,RIDTXAbilene,105,24722.07,6405.6,4514.63
DRG378,PID450558,RIDTXAbilene,41,59568.6,5958.12,5024.82
DRG378,PID450587,RIDTXAbilene,24,29519.45,5444.16,4888.83
DRG379,PID450229,RIDTXAbilene,25,18210.32,4124.24,2764.36
DRG379,PID450558,RIDTXAbilene,14,36011.35,4065.42,3018.85
DRG379,PID450587,RIDTXAbilene,11,23249.81,3925,3010.45
DRG389,PID450229,RIDTXAbilene,36,21395.97,5106.16,4255.72
DRG389,PID450558,RIDTXAbilene,15,57741.06,5385.53,4292.4
DRG390,PID450229,RIDTXAbilene,26,17429.15,3478.96,2616.8
DRG391,PID450229,RIDTXAbilene,26,26463.88,6313.34,5777.84
DRG391,PID450587,RIDTXAbilene,15,70353.13,7919.26,7244.33
DRG392,PID450055,RIDTXAbilene,29,10691.51,5601.31,4506.79
DRG392,PID450078,RIDTXAbilene,16,8550.18,5984.06,5013.56
DRG392,PID450229,RIDTXAbilene,113,23528.89,4749,2934.2
DRG392,PID450234,RIDTXAbilene,29,11068.89,4105,3087.75
DRG392,PID450411,RIDTXAbilene,35,7812.45,4200.42,3264.45
DRG392,PID450498,RIDTXAbilene,21,7318.76,4227.47,3265.28
DRG392,PID450558,RIDTXAbilene,57,40067.33,4104.64,3247.35
DRG392,PID450587,RIDTXAbilene,105,28246.62,3956.7,2978.56
DRG394,PID450229,RIDTXAbilene,30,28685.5,7004.8,5144.93
DRG394,PID450558,RIDTXAbilene,11,47965.27,5658.81,4838.45
DRG418,PID450229,RIDTXAbilene,11,45124.18,13274.63,6791
DRG418,PID450558,RIDTXAbilene,14,70827.42,9684,8635.14
DRG419,PID450229,RIDTXAbilene,13,35852.53,8513.38,5035
DRG439,PID450229,RIDTXAbilene,21,20655.61,5509.14,4530.04
DRG460,PID450229,RIDTXAbilene,90,60551.36,22471.83,18941.85
DRG460,PID450558,RIDTXAbilene,17,93311.76,22133.76,19029.29
DRG469,PID450229,RIDTXAbilene,17,72260.88,20325.11,16426.29
DRG470,PID450229,RIDTXAbilene,269,45605.58,12018.63,10035.11
