drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG602,PID110054,RIDGARome,12,22647.58,9259.41,8122.58
DRG602,PID110168,RIDGARome,14,22989.21,7703.28,7146.42
DRG603,PID10022,RIDGARome,13,14201.92,5676.38,4895.15
DRG603,PID110023,RIDGARome,26,19656.23,7751.57,3647.53
DRG603,PID110054,RIDGARome,42,17608.57,5672.14,4679.04
DRG603,PID110168,RIDGARome,34,16169.44,4676.64,3595.29
DRG638,PID110023,RIDGARome,14,21117.14,5731.35,3892
DRG638,PID110054,RIDGARome,36,20775.3,5710.8,4990.25
DRG638,PID110168,RIDGARome,22,17025.09,4666.68,3607.09
DRG640,PID110054,RIDGARome,21,22030.85,7673.14,6961.95
DRG640,PID110168,RIDGARome,27,19966.59,6248.7,5664.59
DRG641,PID10022,RIDGARome,47,11426.4,4757.85,3746.59
DRG641,PID110023,RIDGARome,26,18182,4491.73,3181.88
DRG641,PID110054,RIDGARome,39,16174.46,4886.43,4016.12
DRG641,PID110168,RIDGARome,45,15679.51,3702,2719.46
DRG682,PID110023,RIDGARome,51,32665.5,10847.74,8958.05
DRG682,PID110054,RIDGARome,57,33534.66,11253.85,10644.94
DRG682,PID110168,RIDGARome,76,37569.94,9480.73,8547.72
DRG683,PID110023,RIDGARome,75,18484.74,6042.57,5055.92
DRG683,PID110054,RIDGARome,82,21336.96,7034.75,5896.54
DRG683,PID110168,RIDGARome,125,22107.93,5722.53,4652.56
DRG684,PID110023,RIDGARome,12,15560.5,5886.66,2638.33
DRG684,PID110054,RIDGARome,16,13082.25,4718.25,3864
DRG684,PID110168,RIDGARome,15,20505.53,3668.26,2563.46
DRG689,PID110023,RIDGARome,21,25397.19,7074.76,6112.09
DRG689,PID110054,RIDGARome,44,27851.95,8543.77,7073.4
DRG689,PID110168,RIDGARome,46,25281.69,6403.3,5537.34
DRG690,PID10022,RIDGARome,27,12922.51,5362.96,4615.4
DRG690,PID110023,RIDGARome,32,16085.12,4922.18,3532.25
DRG690,PID110054,RIDGARome,77,18961.01,5458.7,4304.59
DRG690,PID110168,RIDGARome,74,16909.94,4447.13,3443.68
DRG811,PID110168,RIDGARome,13,21363.23,6831.07,5011.84
DRG812,PID110023,RIDGARome,21,20060.71,4837,3974.52
DRG812,PID110054,RIDGARome,26,21134.23,5728.57,4499.57
DRG812,PID110168,RIDGARome,15,12247.6,4391.33,3718.53
DRG853,PID110054,RIDGARome,17,143296.52,39926.11,35184.52
DRG853,PID110168,RIDGARome,23,130254.56,29445.47,27808.39
