drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG871,PID250123,RIDMSGulfport,27,60231.59,11175.03,9871.96
DRG872,PID250007,RIDMSGulfport,14,53130.92,7089.71,6308.21
DRG872,PID250019,RIDMSGulfport,77,41509.28,6985.48,6115.42
DRG872,PID250123,RIDMSGulfport,12,46094.41,6500.66,5748.66
DRG885,PID250007,RIDMSGulfport,227,31050.51,5582.97,4773.9
DRG885,PID250019,RIDMSGulfport,85,28871.28,5609.64,4724.34
DRG897,PID250007,RIDMSGulfport,15,32741.66,4004.2,2956.2
DRG897,PID250019,RIDMSGulfport,14,19916.42,3904.64,3024.35
DRG917,PID250019,RIDMSGulfport,13,92687.38,14609.23,9042.61
DRG918,PID250007,RIDMSGulfport,22,26713.45,4030.36,2842.5
DRG918,PID250019,RIDMSGulfport,14,40358.64,3863.85,2314.21
DRG948,PID250007,RIDMSGulfport,11,31639.63,4216.72,3505.09
DRG948,PID250019,RIDMSGulfport,26,24108.57,4901.88,3363.42
