drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG308,PID130002,RIDIDBoise,11,17253.72,7268,6316.09
DRG308,PID130006,RIDIDBoise,29,26108.89,8488.68,7633.2
DRG308,PID130007,RIDIDBoise,26,28752.76,9889.57,8719.11
DRG308,PID130013,RIDIDBoise,13,19166.07,7183.61,6148.53
DRG309,PID130002,RIDIDBoise,21,8300.57,4862.52,3953.76
DRG309,PID130006,RIDIDBoise,31,17129.48,5259.12,4278.61
DRG309,PID130007,RIDIDBoise,24,12076.33,5056.95,4110.33
DRG309,PID130013,RIDIDBoise,12,14541.16,5075.33,4234.33
DRG309,PID380052,RIDIDBoise,18,20545.83,5428,4614
DRG310,PID130006,RIDIDBoise,43,9949.06,3747.32,2363.81
DRG310,PID130007,RIDIDBoise,40,7793.5,3469.5,2342.87
DRG310,PID130013,RIDIDBoise,22,11741.04,3528.45,2372.45
DRG310,PID380052,RIDIDBoise,21,12161.38,3964,2748.38
DRG312,PID130002,RIDIDBoise,30,10971.3,4620.56,3183.9
DRG312,PID130006,RIDIDBoise,28,13217.5,4604.46,3386.57
DRG312,PID130007,RIDIDBoise,27,8877.81,4312.33,3399.44
DRG312,PID130013,RIDIDBoise,16,16421.93,4339,3425.25
DRG312,PID130014,RIDIDBoise,13,11510.07,4610.53,3657.61
DRG313,PID130002,RIDIDBoise,13,9817.3,3117.69,2135.46
DRG313,PID130007,RIDIDBoise,16,8272.62,3695.25,2056.18
DRG313,PID130013,RIDIDBoise,25,11925.92,3429.08,2249
DRG313,PID130014,RIDIDBoise,11,14020.18,3552.54,2629.27
DRG314,PID130002,RIDIDBoise,18,16630.27,10218.66,9715.55
DRG314,PID130006,RIDIDBoise,27,32433.37,10974.29,10152.18
DRG314,PID130007,RIDIDBoise,26,32259.15,16142.26,8751.53
DRG315,PID130006,RIDIDBoise,17,16636.7,5553.23,4859.7
DRG329,PID130002,RIDIDBoise,20,52645.25,29472.2,26573.75
DRG329,PID130006,RIDIDBoise,34,71079.29,35035.41,28199.79
DRG329,PID130007,RIDIDBoise,28,102951.78,40504.96,32622.75
DRG330,PID130002,RIDIDBoise,31,41618.67,16283.8,15447.03
DRG330,PID130006,RIDIDBoise,30,45265.23,18216.06,16348.76
DRG330,PID130007,RIDIDBoise,33,42488.33,15353.06,14399.36
DRG372,PID130002,RIDIDBoise,16,15591.87,7913,6791.06
DRG372,PID130006,RIDIDBoise,23,17370.43,7483.91,6993.13
DRG377,PID130002,RIDIDBoise,16,27969.06,10080.37,9374.87
DRG377,PID130006,RIDIDBoise,25,47977.88,15718,15168.52
DRG377,PID130007,RIDIDBoise,12,19606.41,10547.83,9706.83
DRG378,PID130002,RIDIDBoise,65,16220.55,6028.73,5056.92
DRG378,PID130006,RIDIDBoise,56,18416.14,6475.03,5313.3
DRG378,PID130007,RIDIDBoise,58,12958.32,6307.01,4718.08
DRG378,PID130013,RIDIDBoise,15,15327.8,5930,4770.13
DRG378,PID130014,RIDIDBoise,16,17871.5,6250.12,5332.37
DRG378,PID380052,RIDIDBoise,36,16481.19,6498.47,5531.83
DRG379,PID130006,RIDIDBoise,18,17179,4613.27,3161.83
DRG379,PID130007,RIDIDBoise,11,10044.45,4300.81,3586.27
DRG389,PID130002,RIDIDBoise,22,14248.27,5750.45,4433.45
DRG389,PID130006,RIDIDBoise,32,21130.34,6075.71,5043.4
DRG389,PID130007,RIDIDBoise,21,17780.14,5598.61,4956.33
DRG390,PID130002,RIDIDBoise,14,8409.64,3752,2790.85
DRG390,PID130006,RIDIDBoise,39,12431.66,4092.92,2895.35
DRG390,PID130007,RIDIDBoise,29,11972.65,4127.89,2826.62
DRG390,PID380052,RIDIDBoise,14,9873.21,4874.35,2439.85
DRG391,PID130002,RIDIDBoise,12,23659.83,6804,6521
DRG391,PID130006,RIDIDBoise,27,32472.14,12035.44,6547.59
DRG391,PID130007,RIDIDBoise,16,22011.18,8743.06,6569.06
DRG392,PID130002,RIDIDBoise,61,12912.44,4344.63,3324.78
DRG392,PID130006,RIDIDBoise,92,15481.98,4879.65,3539.86
DRG392,PID130007,RIDIDBoise,41,12458.92,4333.97,3399.92
DRG392,PID130013,RIDIDBoise,33,15132.21,4341.69,3401.27
DRG392,PID130014,RIDIDBoise,21,14791.95,4795.95,3393.76
DRG392,PID380052,RIDIDBoise,18,11320.77,4959.05,3508.16
DRG394,PID130002,RIDIDBoise,16,18183.93,5855,5293
DRG394,PID130006,RIDIDBoise,38,15732.05,6201.84,5138.68
DRG394,PID130007,RIDIDBoise,25,11845.2,5989.32,5092.6
DRG418,PID130006,RIDIDBoise,18,26544.16,10669.44,8819.16
DRG418,PID130007,RIDIDBoise,11,25156.9,10335.18,8591.36
DRG419,PID130002,RIDIDBoise,11,19304.45,6891,5967.72
DRG419,PID130006,RIDIDBoise,13,19011.23,7369.3,5561.69
DRG419,PID130007,RIDIDBoise,12,20249,7037.66,5908.33
DRG439,PID130006,RIDIDBoise,17,20714.7,7203.23,5372.05
DRG439,PID130014,RIDIDBoise,16,15277.18,6556.31,5426.93
DRG460,PID130002,RIDIDBoise,21,64659.57,24934.23,23814.42
DRG460,PID130006,RIDIDBoise,143,53627.75,25417.72,21871.82
DRG460,PID130007,RIDIDBoise,110,62004.29,25512.43,20954.61
DRG460,PID130013,RIDIDBoise,12,52263.08,23528.41,20475.33
DRG460,PID130063,RIDIDBoise,17,57973.17,21161,18645.7
DRG469,PID130002,RIDIDBoise,11,36714.36,19756.54,16392.54
DRG469,PID130006,RIDIDBoise,15,64458.66,22992.8,18508.26
DRG469,PID130007,RIDIDBoise,27,47349,19552.88,18410.51
DRG469,PID130013,RIDIDBoise,12,38035.33,18246.16,15729.16
DRG470,PID130002,RIDIDBoise,205,26068.32,13174.88,10238.88
DRG470,PID130006,RIDIDBoise,439,29935.17,13530.58,11052.52
DRG470,PID130007,RIDIDBoise,508,35999.47,13538.33,10555.2
DRG470,PID130013,RIDIDBoise,86,28993.22,12853.33,11216.5
DRG470,PID130014,RIDIDBoise,69,52003.01,16057.1,10732.21
DRG470,PID380052,RIDIDBoise,96,36394.89,13855.65,12386.19
DRG473,PID130006,RIDIDBoise,78,33651.85,14665.69,11074.16
DRG473,PID130007,RIDIDBoise,47,35228.27,13434.63,10506.85
DRG480,PID130002,RIDIDBoise,11,33226.09,16766.18,15951.63
DRG480,PID130006,RIDIDBoise,28,48846.21,18887.25,18045.07
DRG480,PID130007,RIDIDBoise,24,50272.62,18448.29,16338.37
DRG481,PID130002,RIDIDBoise,33,28579,10705,9714.09
DRG481,PID130006,RIDIDBoise,44,29473.5,11544.22,10060.31
DRG481,PID130007,RIDIDBoise,41,36714.8,11266.09,10035.29
DRG481,PID130013,RIDIDBoise,16,28007.81,11025.25,10046.75
DRG481,PID130014,RIDIDBoise,14,47173.07,12015.5,10039.5
DRG481,PID380052,RIDIDBoise,14,30934,11889.92,10845.64
DRG482,PID130002,RIDIDBoise,20,21150.05,8857.15,7901.35
DRG482,PID130006,RIDIDBoise,24,22318.12,10098.75,7704.66
DRG482,PID130007,RIDIDBoise,17,31466.64,9233.17,8439.76
DRG482,PID380052,RIDIDBoise,18,26840.16,11111.77,8512.66
DRG491,PID130002,RIDIDBoise,13,13401,5840,4804.92
DRG491,PID130006,RIDIDBoise,52,15802.34,6264.28,4747.73
DRG491,PID130007,RIDIDBoise,52,18809.9,7001.65,4485.65
DRG536,PID130002,RIDIDBoise,14,11390.21,4123.85,2996.42
DRG536,PID130006,RIDIDBoise,28,11451.64,4380.46,3293.46
DRG536,PID130007,RIDIDBoise,13,11614.38,5056,2990.69
DRG552,PID130002,RIDIDBoise,14,18545.85,5090.42,4109.21
DRG552,PID130006,RIDIDBoise,37,14413.05,4920.78,3796.56
DRG552,PID130007,RIDIDBoise,40,12801.17,5305.7,3579.9
DRG563,PID130006,RIDIDBoise,13,16606.23,4555.38,3156.07
DRG602,PID130007,RIDIDBoise,12,17743.33,8832.58,6676.58
DRG603,PID130002,RIDIDBoise,31,13715.22,5126.03,3944.25
DRG603,PID130006,RIDIDBoise,57,12233.63,5190.78,4171.66
DRG603,PID130007,RIDIDBoise,24,14839.25,4981.2,4230.54
DRG603,PID130013,RIDIDBoise,17,12438.47,5070.82,4146.11
