drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG563,PID150125,RIDINMunster,34,13144.79,4227.58,3042.97
DRG602,PID150008,RIDINMunster,12,26473.75,9636.83,8485.91
DRG602,PID150125,RIDINMunster,33,27592.66,8581.45,7599.93
DRG603,PID150004,RIDINMunster,53,15178.15,5706.49,4675.01
DRG603,PID150008,RIDINMunster,58,12220.91,5754.72,4860.79
DRG603,PID150090,RIDINMunster,49,17369.12,5015.95,4166.4
DRG603,PID150125,RIDINMunster,165,13321.96,5066.84,3951.24
DRG638,PID150004,RIDINMunster,41,14300.95,5555.09,4892.58
DRG638,PID150008,RIDINMunster,32,12342.81,5651.62,4777
DRG638,PID150090,RIDINMunster,16,18904.06,4859.12,4175.31
DRG638,PID150125,RIDINMunster,61,15496.01,4915.27,3970.32
DRG640,PID150004,RIDINMunster,38,18206.44,7826.15,6989.31
DRG640,PID150008,RIDINMunster,12,19231.5,7688.66,6433.75
DRG640,PID150090,RIDINMunster,16,27254.18,6835.93,6048.5
DRG640,PID150125,RIDINMunster,78,23343.06,7163.1,6634.16
DRG641,PID150004,RIDINMunster,57,15326.17,4718.78,3770.57
DRG641,PID150008,RIDINMunster,61,12936.57,4743.65,4133.88
DRG641,PID150090,RIDINMunster,62,14171.51,4445.67,3277.12
DRG641,PID150125,RIDINMunster,233,14035.08,4133.12,3281.96
DRG641,PID150165,RIDINMunster,12,10297.83,4254.5,2786.83
DRG682,PID150004,RIDINMunster,67,33867.55,11185.88,10165.31
DRG682,PID150008,RIDINMunster,49,22589.02,10806.16,10072.77
DRG682,PID150090,RIDINMunster,26,63132.73,13170.15,12577.3
DRG682,PID150125,RIDINMunster,99,24885.82,9601.57,8880.12
DRG683,PID150004,RIDINMunster,90,24146.13,7282.52,6546.47
DRG683,PID150008,RIDINMunster,32,15681.62,6947.53,6278.4
DRG683,PID150090,RIDINMunster,60,22513.48,6319.91,5584.85
DRG683,PID150125,RIDINMunster,125,20287.92,6288.6,5508.35
DRG684,PID150125,RIDINMunster,23,14863.47,3939.73,3252.08
DRG689,PID150004,RIDINMunster,42,21181.85,7948.5,7225.35
DRG689,PID150008,RIDINMunster,20,17900.55,8074.65,7515.05
DRG689,PID150090,RIDINMunster,14,45353.35,7723.07,6731.78
DRG689,PID150125,RIDINMunster,77,19473.06,7104.22,6346.54
DRG690,PID150004,RIDINMunster,123,14841.06,5472.23,4401.78
DRG690,PID150008,RIDINMunster,42,13711.3,5457.78,4620.73
DRG690,PID150090,RIDINMunster,76,18377.9,4856.17,4144.59
DRG690,PID150125,RIDINMunster,233,14476.71,4695.33,3784.02
DRG698,PID150004,RIDINMunster,31,31328.12,10894.96,10199.51
DRG698,PID150090,RIDINMunster,18,31318.38,9426.33,8781.72
