drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG638,PID340091,RIDNCGreensboro,91,11597.83,5776.54,4717.23
DRG638,PID340123,RIDNCGreensboro,12,14310.25,5100.16,4070.5
DRG640,PID340060,RIDNCGreensboro,14,10584.57,6904.78,6219.78
DRG640,PID340091,RIDNCGreensboro,73,15991.31,7780.17,6801.06
DRG640,PID340123,RIDNCGreensboro,13,15449.46,6506.15,5988.61
DRG641,PID340060,RIDNCGreensboro,59,8068.47,4178.67,3281.79
DRG641,PID340091,RIDNCGreensboro,191,9999.72,4818.84,3914.78
DRG641,PID340123,RIDNCGreensboro,21,9049,4166.85,3201.14
DRG682,PID340060,RIDNCGreensboro,25,11122.72,9781.72,9042.28
DRG682,PID340091,RIDNCGreensboro,118,22720.33,11691.9,10826.13
DRG682,PID340123,RIDNCGreensboro,36,16821.41,9440.63,8640.38
DRG683,PID340060,RIDNCGreensboro,30,11098.36,6127.8,5274.4
DRG683,PID340091,RIDNCGreensboro,143,12742.88,6943.18,6013.27
DRG683,PID340123,RIDNCGreensboro,48,11547.97,6095.93,5368.85
DRG684,PID340091,RIDNCGreensboro,26,10200.96,4601.03,3732.73
DRG689,PID340060,RIDNCGreensboro,21,14415,7289.14,6753.14
DRG689,PID340091,RIDNCGreensboro,134,15396.15,8152.11,7440.73
DRG689,PID340123,RIDNCGreensboro,15,23403.93,8224.2,7469.53
DRG690,PID340060,RIDNCGreensboro,92,9170.9,4761.04,3857.82
DRG690,PID340091,RIDNCGreensboro,309,10094.73,5335.02,4346.16
DRG690,PID340123,RIDNCGreensboro,32,13138.37,4809.53,3930.15
DRG698,PID340060,RIDNCGreensboro,12,10283.41,8585.08,7838.41
DRG699,PID340091,RIDNCGreensboro,17,10903.23,6481.23,5948.52
DRG811,PID340060,RIDNCGreensboro,12,13578.66,7556.41,6993.08
DRG811,PID340091,RIDNCGreensboro,56,17306.39,8541.03,7435.32
DRG811,PID340123,RIDNCGreensboro,22,16702.9,7572.54,6605.09
DRG812,PID340060,RIDNCGreensboro,37,8601.08,4792.59,4275.08
DRG812,PID340091,RIDNCGreensboro,114,11890.96,5642.58,4710.35
DRG812,PID340123,RIDNCGreensboro,18,11747.72,4807.94,3995.72
DRG853,PID340091,RIDNCGreensboro,40,66985.95,35234.4,32752.35
DRG870,PID340091,RIDNCGreensboro,46,66715.43,38175.95,35335.73
DRG870,PID340123,RIDNCGreensboro,13,64326.15,31285.84,30298
DRG871,PID340060,RIDNCGreensboro,60,19861.08,10963.25,10439.25
DRG871,PID340091,RIDNCGreensboro,384,23916.97,13063.66,11778.35
DRG871,PID340123,RIDNCGreensboro,198,22768.22,11133.59,10415.37
DRG872,PID340060,RIDNCGreensboro,38,13437.26,7161.94,5613.68
DRG872,PID340091,RIDNCGreensboro,74,16271.4,7695.52,6866.87
DRG872,PID340123,RIDNCGreensboro,64,16326.65,6955.81,6163.37
DRG885,PID340091,RIDNCGreensboro,22,13146.36,6716.36,5900.36
DRG897,PID340091,RIDNCGreensboro,18,9961,4619.77,3866.88
DRG917,PID340060,RIDNCGreensboro,12,13293.66,8732,7796.66
DRG917,PID340091,RIDNCGreensboro,37,21908.78,10421.51,9037.29
DRG918,PID340060,RIDNCGreensboro,16,9154.5,3836.81,2783.56
DRG918,PID340091,RIDNCGreensboro,60,9277.5,4286.83,3270.71
DRG948,PID340060,RIDNCGreensboro,18,8098.44,4191.22,3564.11
DRG948,PID340091,RIDNCGreensboro,81,10649.33,4832.4,3783
