drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG389,PID270057,RIDMTBillings,15,9682.06,4968.26,4069.06
DRG390,PID270004,RIDMTBillings,22,7358.72,4357.04,2821.5
DRG390,PID270057,RIDMTBillings,14,5973.64,3507,2271
DRG391,PID270004,RIDMTBillings,12,18083.41,7371.16,6142.91
DRG391,PID270049,RIDMTBillings,17,29834,9105.58,8249.35
DRG392,PID270003,RIDMTBillings,40,16478.4,5394.07,4218
DRG392,PID270004,RIDMTBillings,75,9889.85,4545.28,3619.09
DRG392,PID270049,RIDMTBillings,45,11294.06,4500.28,3674.42
DRG392,PID270057,RIDMTBillings,44,9690.36,4040.47,3070.06
DRG392,PID530002,RIDMTBillings,16,16167.12,7213,6721.75
DRG392,PID530006,RIDMTBillings,28,14980.25,6937.85,5709.85
DRG394,PID270003,RIDMTBillings,11,12517.9,6081,5315
DRG394,PID270004,RIDMTBillings,13,14590.61,6201.76,5340.84
DRG394,PID270049,RIDMTBillings,11,15722.27,6243.18,5525.72
DRG394,PID270057,RIDMTBillings,14,14273.28,5550,4741.42
DRG418,PID270004,RIDMTBillings,16,17623.25,11331.31,9003.37
DRG418,PID270049,RIDMTBillings,11,27396.45,11514.63,7781.63
DRG418,PID270057,RIDMTBillings,11,21703.54,10302.27,7713.63
DRG460,PID270003,RIDMTBillings,20,65086.85,24825.65,23331.65
DRG460,PID270004,RIDMTBillings,14,87835.07,24089.57,22964.42
DRG460,PID270049,RIDMTBillings,103,85292.02,26285.23,23761.74
DRG460,PID270057,RIDMTBillings,29,83122.72,25961.58,22995.03
DRG469,PID270004,RIDMTBillings,14,35782.42,20501.71,17629.42
DRG469,PID270049,RIDMTBillings,12,41902.41,19888.91,19042.58
DRG470,PID270003,RIDMTBillings,114,30393.47,13568.99,11297.09
DRG470,PID270004,RIDMTBillings,244,29690.51,13831.96,11291.18
DRG470,PID270049,RIDMTBillings,350,33846.52,13729.93,11183.3
DRG470,PID270057,RIDMTBillings,194,27793.53,12032.27,10314.77
DRG470,PID530002,RIDMTBillings,23,44916.43,21093.86,19967.43
DRG470,PID530006,RIDMTBillings,84,31117.25,20224,19113.85
DRG473,PID270049,RIDMTBillings,22,37822.86,13993.13,11317.04
DRG480,PID270049,RIDMTBillings,11,40385.81,17938.09,17529.36
DRG481,PID270003,RIDMTBillings,20,25028.5,11286.4,10272.4
DRG481,PID270004,RIDMTBillings,46,23222.82,12076.04,10176.26
DRG481,PID270049,RIDMTBillings,30,35327.16,11521.53,10516.6
DRG481,PID270057,RIDMTBillings,22,27488.5,10409.86,9440.95
DRG482,PID270004,RIDMTBillings,15,18205.46,9552.46,8506.6
DRG482,PID270049,RIDMTBillings,15,26668.73,9379.73,8411.46
DRG482,PID270057,RIDMTBillings,21,23486.95,8569,7497
DRG491,PID270004,RIDMTBillings,29,21069.96,6175.55,5050.17
DRG491,PID270049,RIDMTBillings,34,16446.88,6181.14,5122.32
DRG536,PID270003,RIDMTBillings,13,9025.3,4400,3449.53
DRG536,PID270049,RIDMTBillings,14,13267.5,5545.57,2908
DRG552,PID270003,RIDMTBillings,20,10380.2,4998.25,4097.45
DRG552,PID270004,RIDMTBillings,23,15678.17,5589.91,4114.69
DRG552,PID270049,RIDMTBillings,21,12858.42,5147.8,4291.42
DRG552,PID530006,RIDMTBillings,11,19875.45,7978.81,7158.45
DRG602,PID270004,RIDMTBillings,12,19632.08,9207.83,8366.83
DRG602,PID270049,RIDMTBillings,13,15749.07,9023.69,7966.84
DRG603,PID270003,RIDMTBillings,26,12200.11,5126,4389.53
DRG603,PID270004,RIDMTBillings,35,7838.51,5161.2,4075.71
DRG603,PID270049,RIDMTBillings,39,13409,5225.79,4427.71
DRG603,PID270057,RIDMTBillings,18,9404.22,4773.55,3478.33
DRG603,PID530006,RIDMTBillings,13,20096.76,8052,7273.23
DRG638,PID270004,RIDMTBillings,15,8876.13,5133.93,4330.66
DRG638,PID270049,RIDMTBillings,16,17119.18,5513.87,3900.81
DRG640,PID270004,RIDMTBillings,17,19206.58,7260.88,6602.47
DRG640,PID270049,RIDMTBillings,27,17661.55,7275.77,6650.4
DRG641,PID270003,RIDMTBillings,68,11256.16,4261.26,3516.38
DRG641,PID270004,RIDMTBillings,92,9810.26,4513.45,3417.03
DRG641,PID270049,RIDMTBillings,46,9200.82,4271,3393.08
DRG641,PID270057,RIDMTBillings,28,8084.03,4124.89,2650.85
DRG641,PID530002,RIDMTBillings,22,14206.22,6954,6083.63
DRG641,PID530006,RIDMTBillings,29,14018.2,6648,5796.96
DRG682,PID270004,RIDMTBillings,24,26579.16,11492.95,9068.25
DRG682,PID270049,RIDMTBillings,30,21033.6,11908.56,9138.66
DRG683,PID270003,RIDMTBillings,27,14490.77,6323.66,5040.81
DRG683,PID270004,RIDMTBillings,70,12613.5,6385.34,5293.65
DRG683,PID270049,RIDMTBillings,49,12816.75,6250.16,5674.57
DRG683,PID270057,RIDMTBillings,14,11014.35,5515.71,4709.42
DRG684,PID270004,RIDMTBillings,11,8688.27,4104.45,3284.09
DRG689,PID270003,RIDMTBillings,13,15269.84,7434,6573.15
DRG689,PID270004,RIDMTBillings,11,14584.18,7598.18,6777.81
DRG689,PID270049,RIDMTBillings,20,12734.55,7526.65,6613.3
DRG690,PID270003,RIDMTBillings,40,8078.55,4711.02,3866.02
DRG690,PID270004,RIDMTBillings,42,9557.88,4877.95,3994.61
DRG690,PID270049,RIDMTBillings,55,9768.63,4925.5,3967.47
DRG690,PID270057,RIDMTBillings,29,7671.62,4319.82,3466.58
DRG690,PID530002,RIDMTBillings,16,17385.68,8358.93,6641.5
DRG690,PID530006,RIDMTBillings,25,12800.68,7559,6567.96
DRG699,PID270049,RIDMTBillings,12,13292.83,6164.5,5509.5
DRG812,PID270003,RIDMTBillings,12,9976.16,4869,4119.66
DRG812,PID270004,RIDMTBillings,17,8825.58,5039.41,3605.11
DRG812,PID270049,RIDMTBillings,13,8413.46,5016.46,3915.07
DRG812,PID270057,RIDMTBillings,11,9656.72,4443,3516.81
DRG812,PID530006,RIDMTBillings,14,15571.92,7649,6764.14
DRG853,PID270004,RIDMTBillings,15,76092.86,33209.4,30058.06
DRG853,PID270049,RIDMTBillings,20,89720.55,33595.7,32919.65
DRG871,PID270003,RIDMTBillings,23,20079.86,11671,10938.3
DRG871,PID270004,RIDMTBillings,85,26846.94,12022.77,11179.38
DRG871,PID270049,RIDMTBillings,90,34457,13325.67,11082.6
DRG871,PID270057,RIDMTBillings,39,16923.15,10468.94,9807.1
DRG871,PID530002,RIDMTBillings,13,29702.3,19201.38,18427.61
DRG872,PID270003,RIDMTBillings,20,14474.9,7694.15,5791.35
DRG872,PID270004,RIDMTBillings,43,13802.34,7045.83,6045
DRG872,PID270049,RIDMTBillings,40,13042,7348.57,6062.62
DRG872,PID270057,RIDMTBillings,20,14972.7,6929.4,4779.05
DRG885,PID270004,RIDMTBillings,313,11678.87,5820.19,4842.14
DRG897,PID270003,RIDMTBillings,11,8655.63,4266.81,2567.18
DRG897,PID270004,RIDMTBillings,19,10743.89,4055.26,3166.63
DRG917,PID270003,RIDMTBillings,11,31024.54,9674,8653.54
DRG917,PID270004,RIDMTBillings,16,18980.37,9571,7294.68
DRG917,PID270049,RIDMTBillings,12,25779.5,9365.83,8613.83
DRG918,PID270003,RIDMTBillings,17,8450.64,3774.58,2846.11
DRG918,PID270004,RIDMTBillings,14,16352.14,4490.85,2929
DRG948,PID270003,RIDMTBillings,18,8748.72,4142.38,3328.38
DRG948,PID270004,RIDMTBillings,24,12170.08,4281.87,3484.04
DRG948,PID530002,RIDMTBillings,12,13756.5,6889.33,5673.5
