drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG563,PID500024,RIDWAOlympia,11,23379.27,6953.63,3307.72
DRG602,PID500024,RIDWAOlympia,24,39718.87,9564.5,8813.83
DRG603,PID500019,RIDWAOlympia,30,21413,6331.23,4951.33
DRG603,PID500024,RIDWAOlympia,71,23246.3,5608.77,4555.42
DRG603,PID500139,RIDWAOlympia,15,16908.2,5350.93,4378.4
DRG638,PID500024,RIDWAOlympia,18,20949.55,5654.72,4477.66
DRG640,PID500019,RIDWAOlympia,12,24416.66,8127,7474.66
DRG640,PID500024,RIDWAOlympia,46,29977.39,8260.3,6175.21
DRG641,PID500019,RIDWAOlympia,22,19574.59,5802.4,3746.22
DRG641,PID500024,RIDWAOlympia,59,19689.83,4959.74,3648.42
DRG641,PID500139,RIDWAOlympia,23,25787.6,4524.56,3439.13
DRG682,PID500019,RIDWAOlympia,29,33890.2,11447.2,10822.68
DRG682,PID500024,RIDWAOlympia,102,45146.81,11146.91,9719.12
DRG683,PID500019,RIDWAOlympia,27,19576.92,7337.18,5853.51
DRG683,PID500024,RIDWAOlympia,104,27356.5,7007.08,5753.46
DRG683,PID500139,RIDWAOlympia,20,20794.6,6378,5703.6
DRG689,PID500019,RIDWAOlympia,12,23855.25,7963.33,7211.33
DRG689,PID500024,RIDWAOlympia,42,24736.14,8420.76,6343.73
DRG690,PID500019,RIDWAOlympia,20,16444,5343.6,4664.4
DRG690,PID500024,RIDWAOlympia,69,20492.89,5971.98,4051.85
DRG690,PID500139,RIDWAOlympia,16,18337.06,5651.06,3773.12
DRG698,PID500024,RIDWAOlympia,20,44571.7,10161.6,9597.2
DRG811,PID500024,RIDWAOlympia,20,39287,8291.35,7150.15
DRG812,PID500024,RIDWAOlympia,37,22596.91,5545.75,4340.83
DRG812,PID500139,RIDWAOlympia,12,14249.75,5086.75,4345.41
DRG853,PID500024,RIDWAOlympia,28,166074.85,39234.85,38521.85
DRG871,PID500019,RIDWAOlympia,152,41576.91,13445.78,12214.62
DRG871,PID500024,RIDWAOlympia,278,52244.91,13186.62,11349.74
DRG871,PID500139,RIDWAOlympia,20,36694.7,11414.95,11018.7
DRG872,PID500019,RIDWAOlympia,52,28414.76,8458.55,6957.92
DRG872,PID500024,RIDWAOlympia,89,34056.66,9180.57,6007.62
DRG872,PID500139,RIDWAOlympia,24,15287.75,7129.75,6428.91
DRG897,PID500024,RIDWAOlympia,28,12931.89,4497.67,3250.82
DRG917,PID500019,RIDWAOlympia,14,35018.14,11512,9521.78
DRG917,PID500024,RIDWAOlympia,27,31284.62,9304.92,8514.25
DRG918,PID500024,RIDWAOlympia,17,21515.7,4136.47,3339.29
DRG948,PID500024,RIDWAOlympia,12,21513.25,5941.33,2786.66
DRG948,PID500139,RIDWAOlympia,13,18580.92,4385.61,3693.92
