drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG469,PID50289,RIDCASanMateoCounty,15,239753.06,31376.73,30404.2
DRG469,PID50441,RIDCASanMateoCounty,26,238202.23,44707.61,43676.23
DRG470,PID50007,RIDCASanMateoCounty,146,89325.1,17128.93,14633.8
DRG470,PID50070,RIDCASanMateoCounty,13,43946,15360,14317.53
DRG470,PID50197,RIDCASanMateoCounty,122,134791.69,17435.57,15102.82
DRG470,PID50289,RIDCASanMateoCounty,85,149269.18,20095,17930.1
DRG470,PID50441,RIDCASanMateoCounty,524,129998.49,25857.44,24608.75
DRG473,PID50441,RIDCASanMateoCounty,48,139271.85,25298.64,24198.91
DRG480,PID50007,RIDCASanMateoCounty,16,146673.93,25147.18,24239.43
DRG480,PID50441,RIDCASanMateoCounty,21,324133.76,52464.28,49425.9
DRG481,PID50007,RIDCASanMateoCounty,69,79704.81,13941.69,12981.63
DRG481,PID50197,RIDCASanMateoCounty,27,125949.18,14881.14,13927.51
DRG481,PID50289,RIDCASanMateoCounty,27,131689.29,17498.18,16545.74
DRG481,PID50441,RIDCASanMateoCounty,41,164826.02,24056.6,23066.56
DRG482,PID50441,RIDCASanMateoCounty,33,132962.21,19623.33,18742.12
DRG491,PID50007,RIDCASanMateoCounty,24,56839.58,8784.58,6254.62
DRG491,PID50441,RIDCASanMateoCounty,56,87504.5,12931.33,11253.28
DRG536,PID50007,RIDCASanMateoCounty,26,37285,5430.92,4434.46
DRG536,PID50289,RIDCASanMateoCounty,14,54214.57,6707,5741.28
DRG536,PID50441,RIDCASanMateoCounty,11,53181.81,9348,8324.72
DRG552,PID50007,RIDCASanMateoCounty,27,41858.48,6198,5325.85
DRG552,PID50197,RIDCASanMateoCounty,12,52635,7322.41,5191.58
DRG552,PID50289,RIDCASanMateoCounty,13,71300.53,7450.46,6587.07
DRG552,PID50441,RIDCASanMateoCounty,24,60612.45,10781.75,9845.08
DRG563,PID50007,RIDCASanMateoCounty,11,43680,5522,4507.45
DRG563,PID50441,RIDCASanMateoCounty,12,83402.58,10012.08,9241.83
DRG602,PID50441,RIDCASanMateoCounty,13,91241.69,19654.69,18967.84
DRG603,PID50007,RIDCASanMateoCounty,57,29655.92,6365.47,5379.78
DRG603,PID50197,RIDCASanMateoCounty,29,52612.86,7054.13,5576.48
DRG603,PID50289,RIDCASanMateoCounty,30,60449.1,7735.96,6951.03
DRG603,PID50441,RIDCASanMateoCounty,55,66669.56,11452.54,10453.14
DRG638,PID50007,RIDCASanMateoCounty,12,39256.75,6412,5474
DRG638,PID50197,RIDCASanMateoCounty,11,59399.63,6646.9,5926.54
DRG638,PID50289,RIDCASanMateoCounty,12,53528.58,7531,6884
DRG638,PID50441,RIDCASanMateoCounty,16,74384.18,12793.37,11985.75
DRG640,PID50007,RIDCASanMateoCounty,21,49639.52,8475,7820.76
DRG640,PID50289,RIDCASanMateoCounty,18,63549.11,10670.44,9873.94
DRG640,PID50441,RIDCASanMateoCounty,20,144497.2,26377.85,25479.85
DRG641,PID50007,RIDCASanMateoCounty,30,38151.16,5387.3,4316.6
DRG641,PID50197,RIDCASanMateoCounty,18,46297.44,6029.77,4419.5
DRG641,PID50289,RIDCASanMateoCounty,17,55788.58,6239.11,5443.82
DRG641,PID50441,RIDCASanMateoCounty,79,59022.94,9292.36,8554.54
DRG682,PID50007,RIDCASanMateoCounty,31,51187.29,12258.22,11464.16
DRG682,PID50197,RIDCASanMateoCounty,24,111194.95,12754.58,12192.58
DRG682,PID50289,RIDCASanMateoCounty,27,126868.07,16083.96,15498.18
DRG682,PID50441,RIDCASanMateoCounty,37,143393.48,26055.43,25312.32
DRG683,PID50007,RIDCASanMateoCounty,55,44505.05,7763.27,6759.41
DRG683,PID50197,RIDCASanMateoCounty,43,88368.44,10039.16,8745.74
DRG683,PID50289,RIDCASanMateoCounty,18,49635.22,8789.55,7916.22
DRG683,PID50441,RIDCASanMateoCounty,91,80935.08,15551.81,12469.8
DRG689,PID50007,RIDCASanMateoCounty,24,42875.83,8895.75,8097.91
DRG689,PID50197,RIDCASanMateoCounty,15,78277.4,9501,8752.73
DRG689,PID50289,RIDCASanMateoCounty,22,118657.04,18094.86,15799.09
DRG689,PID50441,RIDCASanMateoCounty,23,86854.95,16617.43,15681.47
DRG690,PID50007,RIDCASanMateoCounty,56,31731.89,6551.1,4933.82
DRG690,PID50197,RIDCASanMateoCounty,38,51265.26,6295.47,5416.81
DRG690,PID50289,RIDCASanMateoCounty,65,69107.64,7914.15,6768.29
DRG690,PID50441,RIDCASanMateoCounty,87,63013.31,10480.35,9600.49
DRG698,PID50007,RIDCASanMateoCounty,22,43887.72,10971.68,10458.59
DRG698,PID50197,RIDCASanMateoCounty,25,98436.28,12747.48,11941.4
DRG698,PID50289,RIDCASanMateoCounty,13,90495.3,15072.23,14723.92
DRG698,PID50441,RIDCASanMateoCounty,27,122505.33,22885.88,22041.25
DRG699,PID50441,RIDCASanMateoCounty,27,70360.7,13749.7,12789.25
DRG811,PID50007,RIDCASanMateoCounty,20,42406.35,9684,8838.2
DRG811,PID50289,RIDCASanMateoCounty,11,62314.9,11742.18,11027.63
DRG811,PID50441,RIDCASanMateoCounty,14,77029.57,15831.28,15269.85
DRG812,PID50007,RIDCASanMateoCounty,17,34217.7,6143,5216.41
DRG812,PID50197,RIDCASanMateoCounty,17,34219.17,6347.23,5687
DRG812,PID50289,RIDCASanMateoCounty,23,166362.52,22925.69,20445.26
DRG812,PID50441,RIDCASanMateoCounty,31,74286.45,11004.83,10059.58
DRG853,PID50007,RIDCASanMateoCounty,24,156393.95,39799.25,39005.41
DRG853,PID50197,RIDCASanMateoCounty,13,323702.69,49860.15,48909.61
DRG853,PID50289,RIDCASanMateoCounty,30,340579.56,58759.8,57147.7
DRG853,PID50441,RIDCASanMateoCounty,31,496784.25,95302.74,94614.03
DRG870,PID50289,RIDCASanMateoCounty,15,506789.93,69020.53,67871.8
DRG870,PID50441,RIDCASanMateoCounty,14,637377.71,109945.57,109303.21
DRG871,PID50007,RIDCASanMateoCounty,266,70624.36,14588.56,13812.12
DRG871,PID50070,RIDCASanMateoCounty,46,42491.86,14523.02,13691.19
DRG871,PID50197,RIDCASanMateoCounty,86,148954.31,17260.26,16012.89
DRG871,PID50289,RIDCASanMateoCounty,124,155043.62,20588.01,19917.67
DRG871,PID50441,RIDCASanMateoCounty,193,184766.05,32173.19,30366.58
DRG871,PID50541,RIDCASanMateoCounty,24,35876.95,14760.87,14010.2
DRG872,PID50007,RIDCASanMateoCounty,94,42814.26,8860.69,7410.77
DRG872,PID50070,RIDCASanMateoCounty,11,17745.36,8551.9,7734.45
DRG872,PID50197,RIDCASanMateoCounty,56,95316.41,10122.83,8279.96
DRG872,PID50289,RIDCASanMateoCounty,33,67407.33,10518.03,9635.84
DRG872,PID50441,RIDCASanMateoCounty,66,94122.59,15422.75,14649.4
DRG872,PID50541,RIDCASanMateoCounty,11,37264,9094.72,8277.27
DRG897,PID50007,RIDCASanMateoCounty,99,26556.25,5384.4,4080.08
DRG897,PID50441,RIDCASanMateoCounty,22,58577.27,8940.04,8274.04
DRG917,PID50007,RIDCASanMateoCounty,16,34758.56,9422.62,8785.87
DRG918,PID50441,RIDCASanMateoCounty,25,79965.72,10312.8,9728
DRG948,PID50441,RIDCASanMateoCounty,42,69878.19,9369.11,8728.35
