drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG482,PID60012,RIDCOPueblo,21,53694.42,9479.47,8513.76
DRG482,PID60020,RIDCOPueblo,14,47412.28,9250.35,8360.92
DRG491,PID60020,RIDCOPueblo,11,47967.18,6158.63,4612.45
DRG536,PID60012,RIDCOPueblo,15,20297.8,4547.06,3647.86
DRG552,PID60012,RIDCOPueblo,30,24363.46,5145.1,4284.7
DRG552,PID60020,RIDCOPueblo,37,22287.94,5162.78,3827.54
DRG563,PID60012,RIDCOPueblo,16,19252,4537.5,3623.75
DRG603,PID60012,RIDCOPueblo,26,26872.23,5290.61,4467.07
DRG603,PID60020,RIDCOPueblo,49,19182.16,5046.67,4129.12
DRG638,PID60012,RIDCOPueblo,28,20367.46,5286.6,4294.6
DRG638,PID60020,RIDCOPueblo,25,22361.88,5109.84,4049.24
DRG640,PID60012,RIDCOPueblo,12,28248.16,7178.33,6426.33
DRG640,PID60020,RIDCOPueblo,23,24889.73,6965.17,6281.69
DRG641,PID60012,RIDCOPueblo,46,18689.91,4376.32,3314.41
DRG641,PID60020,RIDCOPueblo,61,21753.06,4202.67,3319.78
DRG682,PID60020,RIDCOPueblo,44,44793.13,9647.31,8696.25
DRG683,PID60012,RIDCOPueblo,32,27778.03,6492.75,5683.12
DRG683,PID60020,RIDCOPueblo,56,30420.42,6168.73,5442.16
DRG689,PID60012,RIDCOPueblo,11,32403.36,7260.27,6470.72
DRG689,PID60020,RIDCOPueblo,31,32283.35,7195.87,6179.61
DRG690,PID60012,RIDCOPueblo,58,23946.94,4900.13,4184.06
DRG690,PID60020,RIDCOPueblo,66,20972.6,4774.68,3915.95
DRG698,PID60020,RIDCOPueblo,23,37114.17,9733.08,9222.56
DRG699,PID60020,RIDCOPueblo,12,25518.75,6016.41,5267.08
DRG812,PID60012,RIDCOPueblo,12,19906.41,5006.66,4163
DRG812,PID60020,RIDCOPueblo,22,26317.81,4861.63,3994.18
DRG853,PID60020,RIDCOPueblo,30,130252,33587.96,32914.1
DRG870,PID60020,RIDCOPueblo,11,135010.36,35599.72,34882.27
DRG871,PID60012,RIDCOPueblo,52,53115,11783.67,11161.8
DRG871,PID60020,RIDCOPueblo,142,47036.7,11500.79,10773.69
DRG872,PID60012,RIDCOPueblo,38,35750.78,7211.78,6472.1
DRG872,PID60020,RIDCOPueblo,42,27575.69,6716.76,5789.76
DRG897,PID60020,RIDCOPueblo,11,16052.81,3977.81,3132.36
DRG917,PID60012,RIDCOPueblo,13,54338.3,8989.69,8039.23
DRG917,PID60020,RIDCOPueblo,28,29980.21,8300.07,7497.21
DRG918,PID60012,RIDCOPueblo,12,16947.58,3927.58,3086.58
DRG918,PID60020,RIDCOPueblo,20,16842.7,3811.7,3137.3
DRG948,PID60012,RIDCOPueblo,52,22697.55,4365.92,3499.46
DRG948,PID60020,RIDCOPueblo,25,21950.12,4193.12,3291.36
