drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG330,PID180001,RIDKYCovington,16,51659.06,17075.87,12257.56
DRG330,PID180035,RIDKYCovington,64,51009.98,16817.87,13385.89
DRG330,PID180045,RIDKYCovington,17,50497.23,16555.05,12872.88
DRG372,PID180001,RIDKYCovington,22,17428.95,7402.72,6536.4
DRG372,PID180035,RIDKYCovington,40,18606.45,7734.7,6983.45
DRG372,PID180045,RIDKYCovington,16,19898.31,7324.37,6833.12
DRG377,PID180001,RIDKYCovington,14,21749.5,9988.42,9265.28
DRG377,PID180035,RIDKYCovington,47,31019.63,10555.95,9741.17
DRG377,PID180045,RIDKYCovington,16,23895.43,10531.81,10038.56
DRG378,PID180001,RIDKYCovington,45,17259.06,6236.6,5048.26
DRG378,PID180035,RIDKYCovington,139,17201.38,6233.5,5339.38
DRG378,PID180045,RIDKYCovington,34,20403.52,6399,5089.35
DRG379,PID180001,RIDKYCovington,11,12068.36,4080.81,3160.45
DRG379,PID180035,RIDKYCovington,21,10347.8,4352.23,3107.71
DRG389,PID180001,RIDKYCovington,11,11315.63,5225,4381.81
DRG389,PID180035,RIDKYCovington,61,16908.85,6145.62,4580.72
DRG389,PID180045,RIDKYCovington,11,18420.36,5670.18,4958.54
DRG390,PID180001,RIDKYCovington,14,9068.5,3967,2726.5
DRG390,PID180035,RIDKYCovington,30,10293.66,4165.96,3039.26
DRG390,PID180045,RIDKYCovington,12,9282.58,3872,2758.66
DRG391,PID180001,RIDKYCovington,20,21226.55,6791.4,6008.6
DRG391,PID180035,RIDKYCovington,47,23724.1,7218.89,6130.08
DRG391,PID180045,RIDKYCovington,15,17434.86,7810.66,5784.73
DRG392,PID180001,RIDKYCovington,64,14676.75,4632.78,3209.28
DRG392,PID180035,RIDKYCovington,312,13276.55,4462.75,3359.45
DRG392,PID180045,RIDKYCovington,66,14350.56,4682.59,3330.45
DRG394,PID180001,RIDKYCovington,19,15726.05,5798.15,4863.15
DRG394,PID180035,RIDKYCovington,49,15809.89,6030.71,5008.73
DRG394,PID180045,RIDKYCovington,18,23383.72,6035.5,5399.77
DRG418,PID180035,RIDKYCovington,34,34782.88,10256.35,9027.88
DRG418,PID180045,RIDKYCovington,14,38819.07,10344.28,9542.57
DRG419,PID180001,RIDKYCovington,12,26595.91,7591.25,4898.83
DRG419,PID180035,RIDKYCovington,11,18539.45,8427.54,4931.27
DRG439,PID180035,RIDKYCovington,37,18787.37,6545.02,5033.37
DRG460,PID180035,RIDKYCovington,15,85650.93,27145.86,21309.26
DRG469,PID180035,RIDKYCovington,25,53263.44,19511.84,17224.72
DRG470,PID180001,RIDKYCovington,23,31604.47,12605.47,10996.69
DRG470,PID180035,RIDKYCovington,354,40716.45,13697.62,10557.38
DRG470,PID180045,RIDKYCovington,11,34171,14032.72,10588.72
DRG473,PID180035,RIDKYCovington,14,38422,12721.92,10574.35
DRG480,PID180035,RIDKYCovington,24,41747.7,17450.54,16466.7
DRG480,PID180045,RIDKYCovington,15,47479.86,19228.2,16438.93
DRG481,PID180001,RIDKYCovington,34,33460.35,10918.91,10024.67
DRG481,PID180035,RIDKYCovington,84,33121.07,11345.71,10288.27
DRG481,PID180045,RIDKYCovington,22,38487.18,11253.31,10385.86
DRG491,PID180035,RIDKYCovington,47,18512.25,5947.65,4920.85
DRG536,PID180035,RIDKYCovington,35,8479.65,4083.71,3152.17
DRG552,PID180001,RIDKYCovington,13,17458.76,4651.53,3614
DRG552,PID180035,RIDKYCovington,63,12004.22,5195.41,3475.57
DRG552,PID180045,RIDKYCovington,14,13859.14,4815.92,4173.64
DRG563,PID180001,RIDKYCovington,11,9677.81,4032.54,3118
DRG563,PID180035,RIDKYCovington,12,9567.41,4305,3367
DRG602,PID180035,RIDKYCovington,29,24325.13,8876.51,8142.62
DRG603,PID180001,RIDKYCovington,41,12639.48,4866.17,3789.53
DRG603,PID180035,RIDKYCovington,133,13872.44,5268.97,4128.64
DRG603,PID180045,RIDKYCovington,30,11975.4,5103.33,3944.76
DRG638,PID180001,RIDKYCovington,13,10327.61,4893.53,4117.23
DRG638,PID180035,RIDKYCovington,40,13878.37,4969.72,3922.52
DRG638,PID180045,RIDKYCovington,15,13639.26,5159.8,4042.86
DRG640,PID180001,RIDKYCovington,13,32123.69,9262.46,7661.53
DRG640,PID180035,RIDKYCovington,47,18427.17,7314.42,5896.02
DRG640,PID180045,RIDKYCovington,27,20033.85,6768.29,6141.77
DRG641,PID180001,RIDKYCovington,40,11280.02,3966.8,3261.7
DRG641,PID180035,RIDKYCovington,123,11550.1,4291.93,3170.25
DRG641,PID180045,RIDKYCovington,35,9636.42,4241.22,3305.45
DRG682,PID180001,RIDKYCovington,33,34608.12,10109.24,9219.93
DRG682,PID180035,RIDKYCovington,88,25010.59,9809.32,9013.5
DRG682,PID180045,RIDKYCovington,45,26333.24,9845.86,9340.55
DRG683,PID180001,RIDKYCovington,59,17678.22,5952.4,5197.79
DRG683,PID180035,RIDKYCovington,149,16610.28,6836.71,5048.2
DRG683,PID180045,RIDKYCovington,48,15603.68,6126.1,5353.85
DRG684,PID180035,RIDKYCovington,20,13068.35,4069.75,2815.25
DRG689,PID180001,RIDKYCovington,17,16218,6898.64,6169.94
DRG689,PID180035,RIDKYCovington,67,20756.86,7215.52,6332.94
DRG689,PID180045,RIDKYCovington,22,15738.36,7098.54,6334
DRG690,PID180001,RIDKYCovington,64,13367.65,4586.95,3745.14
DRG690,PID180035,RIDKYCovington,139,12690.8,4836.02,3864.12
DRG690,PID180045,RIDKYCovington,46,12795.26,4585.43,3805.6
DRG698,PID180035,RIDKYCovington,31,38135.48,11634,10712.22
DRG699,PID180035,RIDKYCovington,36,14178.58,5743,5360.47
DRG699,PID180045,RIDKYCovington,14,14612.14,6092,5449.71
DRG811,PID180001,RIDKYCovington,11,16589.72,7385.81,6880
DRG811,PID180035,RIDKYCovington,19,24860.36,7553.1,6778.57
DRG812,PID180001,RIDKYCovington,23,11475.82,4806.21,3780.04
DRG812,PID180035,RIDKYCovington,57,11598.63,4876.59,3943.05
DRG812,PID180045,RIDKYCovington,13,10929.23,4829,4003
DRG853,PID180001,RIDKYCovington,15,113340.93,34253.46,33289.4
DRG853,PID180035,RIDKYCovington,45,106939.04,39339.2,34776.68
DRG853,PID180045,RIDKYCovington,16,104611.56,37264.5,34639.62
DRG870,PID180035,RIDKYCovington,13,139739.46,41281.38,40328.38
DRG871,PID180001,RIDKYCovington,61,34978.29,11220.14,10497.16
DRG871,PID180035,RIDKYCovington,265,40185.67,13101.07,11172.09
DRG871,PID180045,RIDKYCovington,101,37984.38,12147.39,11189.89
DRG872,PID180001,RIDKYCovington,26,19289.76,6456.73,5670.76
DRG872,PID180035,RIDKYCovington,78,18862.32,6890.56,6127.53
DRG872,PID180045,RIDKYCovington,33,15633.66,7137.24,5977.15
DRG885,PID180001,RIDKYCovington,17,9233.29,5384.35,4242.17
DRG885,PID180035,RIDKYCovington,235,11299.55,5490.76,4503.36
DRG885,PID180045,RIDKYCovington,136,10782.22,5529.76,4636.29
DRG897,PID180001,RIDKYCovington,116,10669.03,3796.18,3133.98
DRG897,PID180035,RIDKYCovington,40,8065.52,3954.92,3050.17
DRG897,PID180045,RIDKYCovington,15,11368.33,4040.53,2986.13
DRG917,PID180035,RIDKYCovington,20,21917.1,8994.1,7701.75
DRG917,PID180045,RIDKYCovington,16,25674.56,9045.87,8344.37
DRG918,PID180001,RIDKYCovington,21,10385.85,3785.8,2914.28
DRG918,PID180035,RIDKYCovington,27,9316.48,3766.11,3015
DRG918,PID180045,RIDKYCovington,40,11687.62,3786.87,2998.47
DRG948,PID180001,RIDKYCovington,15,11609.73,3860.93,3186
DRG948,PID180035,RIDKYCovington,58,11625.25,4078.06,3322.96
DRG948,PID180045,RIDKYCovington,17,13489.41,4109.88,3514.35
