drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG682,PID260113,RIDMOCapeGirardeau,15,27296.06,10562.66,9810.13
DRG682,PID260183,RIDMOCapeGirardeau,40,39433.12,9942.47,8785.65
DRG683,PID260110,RIDMOCapeGirardeau,50,25945.5,5957.76,5139.22
DRG683,PID260113,RIDMOCapeGirardeau,27,27982.96,6731.55,5982.81
DRG683,PID260183,RIDMOCapeGirardeau,63,28230.84,5948.96,5211.84
DRG684,PID260183,RIDMOCapeGirardeau,14,29300.35,3859.92,3053.64
DRG689,PID260110,RIDMOCapeGirardeau,24,24122.91,6792.91,5984.62
DRG689,PID260113,RIDMOCapeGirardeau,26,32171.65,7975.26,7194.03
DRG689,PID260160,RIDMOCapeGirardeau,17,12703.58,6924.05,6026.41
DRG689,PID260183,RIDMOCapeGirardeau,17,38818.17,7875.76,7350.52
DRG690,PID260070,RIDMOCapeGirardeau,24,8965.66,4839.41,3677.37
DRG690,PID260110,RIDMOCapeGirardeau,53,15810.37,4405.5,3558.41
DRG690,PID260113,RIDMOCapeGirardeau,64,21441.84,5123.31,4394.28
DRG690,PID260160,RIDMOCapeGirardeau,39,9866.33,4617.79,3835.17
DRG690,PID260183,RIDMOCapeGirardeau,115,23917.2,4535.87,3714.03
DRG811,PID260110,RIDMOCapeGirardeau,13,37683.3,7189.07,6417.69
DRG811,PID260113,RIDMOCapeGirardeau,12,24676.5,8182.08,7249.41
DRG811,PID260183,RIDMOCapeGirardeau,14,38833.21,7349.71,6783.71
DRG812,PID260070,RIDMOCapeGirardeau,13,11856.84,4723.84,2852.53
DRG812,PID260110,RIDMOCapeGirardeau,31,20558.03,4553.03,3528.09
DRG812,PID260113,RIDMOCapeGirardeau,31,19534.83,5273,4512.35
DRG812,PID260183,RIDMOCapeGirardeau,34,28711.35,5169.05,4543.02
DRG853,PID260110,RIDMOCapeGirardeau,30,121534.8,31599.53,29807.23
DRG853,PID260183,RIDMOCapeGirardeau,20,171880.75,38800.95,38096.6
DRG870,PID260110,RIDMOCapeGirardeau,18,142912.33,33924.27,33298.94
DRG871,PID260110,RIDMOCapeGirardeau,265,43396.19,10966.71,10101.85
DRG871,PID260113,RIDMOCapeGirardeau,29,56477.17,12871.65,12228.58
DRG871,PID260160,RIDMOCapeGirardeau,11,14894,10243.27,9549.09
DRG871,PID260183,RIDMOCapeGirardeau,74,56594.09,11530.87,10924.28
DRG872,PID260110,RIDMOCapeGirardeau,64,25322.48,6596.78,5793.31
DRG872,PID260113,RIDMOCapeGirardeau,11,33590.18,7373.45,6435.36
DRG872,PID260183,RIDMOCapeGirardeau,18,32787.33,6745.55,5929.77
DRG885,PID260110,RIDMOCapeGirardeau,21,14692.57,4996.42,3546.9
DRG897,PID260110,RIDMOCapeGirardeau,12,16853.41,3614.83,3056.83
DRG917,PID260110,RIDMOCapeGirardeau,31,23250.51,8544.16,7672.93
DRG918,PID260110,RIDMOCapeGirardeau,28,11983.07,3527.64,2814.78
DRG918,PID260113,RIDMOCapeGirardeau,22,15686.54,4129.18,3464.63
DRG918,PID260183,RIDMOCapeGirardeau,14,21365.07,3673.35,2950.21
DRG948,PID260110,RIDMOCapeGirardeau,12,25017.33,3932.66,3089
DRG948,PID260183,RIDMOCapeGirardeau,27,18834,4007.59,3141.37
