drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG469,PID40062,RIDARFortSmith,28,45513.78,16442.53,15480.25
DRG470,PID40018,RIDARFortSmith,38,54123.97,11134.15,9605.76
DRG470,PID40055,RIDARFortSmith,192,48291.69,12286.31,10458.3
DRG470,PID40062,RIDARFortSmith,296,30030.05,11319.05,9565.58
DRG473,PID40055,RIDARFortSmith,18,54664.16,13171.72,8581.22
DRG473,PID40062,RIDARFortSmith,14,30706.07,11693.35,8513.42
DRG480,PID40055,RIDARFortSmith,18,52305.77,17072.94,16260.72
DRG480,PID40062,RIDARFortSmith,20,37462.8,14798.7,13710.2
DRG481,PID40055,RIDARFortSmith,70,40192.9,10633.6,9600.77
DRG481,PID40062,RIDARFortSmith,62,26001.19,9937.77,8754.22
DRG482,PID40055,RIDARFortSmith,16,29063.75,8576.75,7602.25
DRG482,PID40062,RIDARFortSmith,30,22154.2,8113.2,7067.33
DRG491,PID40055,RIDARFortSmith,11,25651.81,5756.72,4094.18
DRG491,PID40062,RIDARFortSmith,28,15169.28,5360.21,3846.17
DRG536,PID40055,RIDARFortSmith,15,8299.86,3927.93,2953.26
DRG536,PID40062,RIDARFortSmith,16,13326.75,3793.68,3017.43
DRG552,PID40055,RIDARFortSmith,27,10940.88,4616.29,3707.81
DRG552,PID40062,RIDARFortSmith,16,15925.31,4382.31,3035.87
DRG602,PID40055,RIDARFortSmith,15,21369.4,8348.2,7748.73
DRG602,PID40062,RIDARFortSmith,12,44105,8478.83,7027.33
DRG603,PID40015,RIDARFortSmith,14,5791,4817.14,3849.14
DRG603,PID40018,RIDARFortSmith,12,28715.08,4343.91,3400.58
DRG603,PID40055,RIDARFortSmith,68,13022.58,4761.42,3805.01
DRG603,PID40062,RIDARFortSmith,41,23890.19,4470.85,3484
DRG603,PID370040,RIDARFortSmith,31,12532.74,4834.29,3762.83
DRG603,PID370072,RIDARFortSmith,14,4338.42,5025.07,4061.64
DRG603,PID370172,RIDARFortSmith,17,10548.7,7752.7,7157.17
DRG638,PID40055,RIDARFortSmith,37,10171.45,4659.64,3742.7
DRG638,PID40062,RIDARFortSmith,18,22816.05,4388.27,3455.61
DRG638,PID370040,RIDARFortSmith,11,9589.9,4776.72,4370.9
DRG640,PID40055,RIDARFortSmith,49,17001.12,6442.1,5794.85
DRG640,PID40062,RIDARFortSmith,47,31135.14,6594.29,5665.97
DRG641,PID40018,RIDARFortSmith,30,15842.66,3753.16,2737.9
DRG641,PID40055,RIDARFortSmith,69,8615.56,3870.43,3181.36
DRG641,PID40062,RIDARFortSmith,69,15452.28,3703.6,2874.33
DRG641,PID370040,RIDARFortSmith,50,8359.18,3975.18,3254.54
DRG641,PID370072,RIDARFortSmith,37,3388.21,4361.56,3371.86
DRG641,PID370112,RIDARFortSmith,24,4271.08,4238.87,3492.2
DRG682,PID40055,RIDARFortSmith,53,22132.64,8922.81,8168.6
DRG682,PID40062,RIDARFortSmith,40,34712.45,9255.25,8723.95
DRG682,PID370040,RIDARFortSmith,15,32365.13,9464.2,8660.4
DRG683,PID40015,RIDARFortSmith,11,11010.54,5959.09,5138.72
DRG683,PID40055,RIDARFortSmith,95,11257.12,5694.24,4960.91
DRG683,PID40062,RIDARFortSmith,80,23975.6,5513.11,4580.03
DRG683,PID370040,RIDARFortSmith,22,14019.68,5856.68,5297.95
DRG684,PID40055,RIDARFortSmith,17,8267.17,3729.7,3132.29
DRG684,PID370040,RIDARFortSmith,12,7679.58,3810,3066
DRG689,PID40055,RIDARFortSmith,36,15675.58,6811.52,5815.66
DRG689,PID40062,RIDARFortSmith,20,27234.8,6268.7,5537.7
DRG689,PID370040,RIDARFortSmith,16,18752.06,7047,6412.25
DRG690,PID40015,RIDARFortSmith,14,9347,4724.28,4160.57
DRG690,PID40018,RIDARFortSmith,51,19176.49,4085.8,3379.92
DRG690,PID40055,RIDARFortSmith,80,11261.96,4449.92,3586.53
DRG690,PID40062,RIDARFortSmith,65,17646.6,4078.32,3209.13
DRG690,PID370040,RIDARFortSmith,65,11313.67,4525.4,3862.3
DRG690,PID370072,RIDARFortSmith,22,3735.68,4762.86,3993.95
DRG690,PID370112,RIDARFortSmith,18,5078.83,4801.16,4174.05
DRG698,PID40055,RIDARFortSmith,21,20046.85,8622.76,6909.14
DRG698,PID40062,RIDARFortSmith,14,31431,8300.57,7229.21
DRG699,PID40055,RIDARFortSmith,22,14761.27,5733.86,4493.63
DRG811,PID40062,RIDARFortSmith,12,23014.83,6621,5871.66
DRG812,PID40055,RIDARFortSmith,37,13703.51,4508.48,3919.02
DRG812,PID40062,RIDARFortSmith,37,17264.54,4232.16,3465.7
DRG812,PID370040,RIDARFortSmith,12,7964.75,4602,3855.33
