drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG481,PID390225,RIDPALancaster,35,39952.71,10281.17,9285.85
DRG482,PID390100,RIDPALancaster,25,29007.56,9015.56,8115.08
DRG491,PID390061,RIDPALancaster,22,28604.86,5796.63,4490.04
DRG491,PID390100,RIDPALancaster,113,17429.01,6043.69,4796.62
DRG491,PID390225,RIDPALancaster,12,25923.91,5496.33,4466.66
DRG536,PID390100,RIDPALancaster,37,14490.29,4079.29,3138.64
DRG536,PID390225,RIDPALancaster,15,13255.93,3920,2943.2
DRG552,PID390061,RIDPALancaster,12,23696,4688.33,3941.66
DRG552,PID390076,RIDPALancaster,23,36820.52,4924.56,3851.52
DRG552,PID390100,RIDPALancaster,90,22700.97,4947.27,3817.77
DRG552,PID390220,RIDPALancaster,18,23567,4959,4024.55
DRG552,PID390225,RIDPALancaster,14,21210.64,4459.64,3496.21
DRG563,PID390100,RIDPALancaster,33,17061.06,4406.6,3230.69
DRG563,PID390225,RIDPALancaster,12,16096.16,4220.33,2352.91
DRG602,PID390100,RIDPALancaster,39,33526.71,10737.48,7341.35
DRG603,PID390061,RIDPALancaster,23,20261.13,4715.43,3775.3
DRG603,PID390068,RIDPALancaster,21,18095.71,5198.47,3332
DRG603,PID390076,RIDPALancaster,36,26048.91,5111.61,4050.22
DRG603,PID390100,RIDPALancaster,112,19272.07,5254.78,3927.9
DRG603,PID390220,RIDPALancaster,40,25464.17,4990.55,4175.45
DRG603,PID390225,RIDPALancaster,50,18440.08,4627.8,3566.28
DRG638,PID390076,RIDPALancaster,16,37875.18,4827.93,4265.93
DRG638,PID390100,RIDPALancaster,44,20251.04,5394.11,4088.4
DRG640,PID390076,RIDPALancaster,19,50805.73,7368.05,6774
DRG640,PID390100,RIDPALancaster,43,22764.11,6799.83,6027.69
DRG641,PID390061,RIDPALancaster,17,19788.29,3959.23,3365.58
DRG641,PID390076,RIDPALancaster,52,25689.63,4215.01,3241.67
DRG641,PID390100,RIDPALancaster,82,15709.84,4114.36,3152.09
DRG641,PID390220,RIDPALancaster,24,24833.7,4155.08,3133.54
DRG641,PID390225,RIDPALancaster,37,18775.86,3995.78,2788
DRG682,PID390061,RIDPALancaster,25,48873.8,10882.88,10117
DRG682,PID390076,RIDPALancaster,24,92788.16,10159.87,8906.91
DRG682,PID390100,RIDPALancaster,144,28558.07,10214,8654.11
