drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG069,PID390195,RIDPAPhiladelphia,50,29463.48,5101.5,4109.82
DRG069,PID390203,RIDPAPhiladelphia,58,23131.98,4299.06,3350.44
DRG069,PID390204,RIDPAPhiladelphia,81,35924.64,4590.01,3596.27
DRG069,PID390222,RIDPAPhiladelphia,55,36240.41,4299.6,3360.4
DRG069,PID390223,RIDPAPhiladelphia,24,29204.83,5840.5,4996.83
DRG069,PID390226,RIDPAPhiladelphia,14,32383.07,5827.14,4859.14
DRG069,PID390231,RIDPAPhiladelphia,115,35739.14,4963.11,3999.41
DRG069,PID390258,RIDPAPhiladelphia,116,25285.87,4469,3315.75
DRG069,PID390290,RIDPAPhiladelphia,31,91829.06,7399,6784.41
DRG069,PID390304,RIDPAPhiladelphia,17,17770.29,4990.58,4053.41
DRG074,PID310081,RIDPAPhiladelphia,13,48008,5546.15,4677.84
DRG074,PID310092,RIDPAPhiladelphia,16,70823.56,6856.43,6086.18
DRG074,PID310110,RIDPAPhiladelphia,15,51383.53,5478.2,4201.4
DRG074,PID390027,RIDPAPhiladelphia,20,93804.9,11482.65,10161.2
DRG074,PID390081,RIDPAPhiladelphia,14,65149.85,6164.35,5360.35
DRG074,PID390097,RIDPAPhiladelphia,12,27437.33,5441.83,4692.5
DRG074,PID390111,RIDPAPhiladelphia,38,55450.39,8854.18,8144.47
DRG074,PID390115,RIDPAPhiladelphia,23,32720.52,6296.56,5442.47
DRG074,PID390116,RIDPAPhiladelphia,14,25027.85,6805.57,5918.42
DRG074,PID390139,RIDPAPhiladelphia,20,38760.4,5502.8,4563
DRG074,PID390142,RIDPAPhiladelphia,15,35652.13,10477.46,9727.06
DRG074,PID390156,RIDPAPhiladelphia,31,38203.25,7770.45,6385.83
DRG074,PID390174,RIDPAPhiladelphia,29,36228.96,8121.31,7155.34
DRG074,PID390179,RIDPAPhiladelphia,13,16276.38,5058,4385.61
DRG074,PID390180,RIDPAPhiladelphia,25,71359.8,7039.04,5497.48
DRG074,PID390195,RIDPAPhiladelphia,14,38259.07,5987.28,5190.14
DRG074,PID390203,RIDPAPhiladelphia,11,26366.09,5059.36,4244.81
DRG074,PID390222,RIDPAPhiladelphia,17,50123.23,6081.76,3182.76
DRG074,PID390223,RIDPAPhiladelphia,12,33071.75,7036.66,6379
DRG074,PID390226,RIDPAPhiladelphia,19,33731.78,6831.73,6414.68
DRG074,PID390231,RIDPAPhiladelphia,30,37108.56,6469.1,4961.66
DRG074,PID390258,RIDPAPhiladelphia,39,26940.58,5353.1,4146.82
DRG074,PID390290,RIDPAPhiladelphia,132,99141.5,8722.34,7687.21
DRG101,PID310021,RIDPAPhiladelphia,11,74320.81,6639.36,5919
DRG101,PID310081,RIDPAPhiladelphia,26,48380.8,4948.38,4128.53
DRG101,PID310092,RIDPAPhiladelphia,51,72743.86,6031.11,5306.8
DRG101,PID310110,RIDPAPhiladelphia,21,36694,4627.9,3907.04
DRG101,PID390012,RIDPAPhiladelphia,12,21880,4369.41,3525.75
DRG101,PID390026,RIDPAPhiladelphia,24,39435.7,5034.04,3927.45
DRG101,PID390027,RIDPAPhiladelphia,32,54961.37,8951.59,7711.87
DRG101,PID390070,RIDPAPhiladelphia,30,40841.8,4641.73,3436.36
DRG101,PID390081,RIDPAPhiladelphia,24,71424.41,5413,4713.5
DRG101,PID390097,RIDPAPhiladelphia,22,40529.95,4820.68,4021.04
DRG101,PID390108,RIDPAPhiladelphia,12,37069.33,5425.5,4275.08
DRG101,PID390111,RIDPAPhiladelphia,52,47656.13,8252.07,6954.05
DRG101,PID390115,RIDPAPhiladelphia,53,27407.16,5664.9,4659.35
DRG101,PID390116,RIDPAPhiladelphia,11,36829.36,6100.54,5288.9
