drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID10145,RIDALTuscaloosa,17,18192.17,5000.76,4085.47
DRG698,PID10092,RIDALTuscaloosa,43,31142,9286.6,8296.83
DRG699,PID10092,RIDALTuscaloosa,39,21582.41,5709.07,4953.1
DRG811,PID10092,RIDALTuscaloosa,36,37799.25,8322.63,6648.55
DRG812,PID10045,RIDALTuscaloosa,11,10178.27,4690.9,3667.63
DRG812,PID10092,RIDALTuscaloosa,120,19229.78,4943.76,4100.32
DRG812,PID10109,RIDALTuscaloosa,17,10444.64,6642.76,6243.23
DRG853,PID10092,RIDALTuscaloosa,46,131238.8,34273.65,30369.54
DRG885,PID10092,RIDALTuscaloosa,38,18125.89,5505.13,4347.39
DRG870,PID10092,RIDALTuscaloosa,23,115242.17,34829.13,33013.65
DRG871,PID10045,RIDALTuscaloosa,21,38587.04,11890.38,11191.14
DRG871,PID10092,RIDALTuscaloosa,221,53467.02,12618.99,11004.8
DRG871,PID10109,RIDALTuscaloosa,40,24691.4,15626.25,14951.8
DRG871,PID10145,RIDALTuscaloosa,11,31716,11513.09,10727.18
DRG872,PID10092,RIDALTuscaloosa,68,26675.94,7065.32,6239.05
DRG872,PID10109,RIDALTuscaloosa,16,17057.12,9264,8417
DRG897,PID10092,RIDALTuscaloosa,34,13532.52,3936.91,3079.85
DRG917,PID10092,RIDALTuscaloosa,23,31876.65,8979.95,8293.69
DRG918,PID10092,RIDALTuscaloosa,39,14221.64,3743.51,2876.02
DRG918,PID10145,RIDALTuscaloosa,17,11736.35,3985.52,3195.88
DRG948,PID10051,RIDALTuscaloosa,21,4139.38,4861.23,4220.47
DRG948,PID10092,RIDALTuscaloosa,43,15017.81,4090.81,3327.48
DRG948,PID10095,RIDALTuscaloosa,12,5050.75,4887,3946.33
