drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG308,PID50396,RIDCASantaBarbara,17,31392.76,9129.29,8408.11
DRG309,PID50107,RIDCASantaBarbara,26,25565.57,6581.23,5586
DRG309,PID50396,RIDCASantaBarbara,32,24710.12,6247.84,5307.71
DRG310,PID50107,RIDCASantaBarbara,21,22789.8,4694.95,3303.8
DRG310,PID50396,RIDCASantaBarbara,38,17422.63,4712.07,3089.89
DRG312,PID50107,RIDCASantaBarbara,14,30820.92,5622.85,4978.28
DRG312,PID50396,RIDCASantaBarbara,29,27399.75,5400.51,4345.82
DRG313,PID50107,RIDCASantaBarbara,12,26529.41,5382.83,2854.91
DRG313,PID50396,RIDCASantaBarbara,33,14839.6,4108.96,3156.9
DRG314,PID50107,RIDCASantaBarbara,15,87528.13,16713.8,12946.86
DRG314,PID50396,RIDCASantaBarbara,23,82917.3,16083.26,15509
DRG315,PID50396,RIDCASantaBarbara,12,53641,8344.58,7417.33
DRG329,PID50107,RIDCASantaBarbara,12,157917.5,38874.25,33586
