drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG193,PID50590,RIDCASacramento,30,58978.7,13465.96,12827.7
DRG193,PID50599,RIDCASacramento,74,83597.51,17871.83,16943.85
DRG194,PID50014,RIDCASacramento,30,38477.5,8376.6,7478.46
DRG194,PID50017,RIDCASacramento,58,42083.03,9603.34,7198.62
DRG194,PID50108,RIDCASacramento,49,39007.32,8901.73,7422.77
DRG194,PID50127,RIDCASacramento,12,29733.58,7790.66,6858
DRG194,PID50133,RIDCASacramento,192,42207.3,7918.69,7019.82
DRG194,PID50150,RIDCASacramento,89,32048.95,7155.68,6295.82
DRG194,PID50254,RIDCASacramento,32,53887.59,7400.84,6418.34
DRG194,PID50309,RIDCASacramento,76,33318.15,7300.94,6428.89
DRG194,PID50336,RIDCASacramento,90,91835.32,7569.78,6823.24
DRG194,PID50352,RIDCASacramento,21,31269.19,11470.19,9201.61
DRG194,PID50414,RIDCASacramento,31,38927.38,8483.93,5854.25
DRG194,PID50425,RIDCASacramento,16,25406.62,7443.87,6742.37
DRG194,PID50434,RIDCASacramento,15,27930.53,11153.06,10256
DRG194,PID50498,RIDCASacramento,63,33730.31,7149.46,6014.41
DRG194,PID50516,RIDCASacramento,90,43271.67,8777.44,7130.8
DRG194,PID50537,RIDCASacramento,25,29061,7782.68,6432.28
DRG194,PID50590,RIDCASacramento,46,46923.65,10159.15,8528.43
DRG194,PID50599,RIDCASacramento,71,62186.39,12450.53,11532.33
DRG195,PID50014,RIDCASacramento,11,23206.09,5956.18,5238.72
DRG195,PID50017,RIDCASacramento,18,30357.66,5765.22,4769.66
DRG195,PID50108,RIDCASacramento,17,33128.64,6159.41,5105.29
DRG195,PID50133,RIDCASacramento,68,26442.48,5430.44,4555.67
DRG195,PID50150,RIDCASacramento,48,21498.58,5105.25,4117.41
DRG195,PID50254,RIDCASacramento,15,44145.66,5247.73,4275.2
DRG195,PID50309,RIDCASacramento,31,25564.29,5189.77,4279.96
DRG195,PID50336,RIDCASacramento,19,57829.78,5342.94,4394.73
DRG195,PID50414,RIDCASacramento,17,39815.17,4931.58,3940.29
DRG195,PID50498,RIDCASacramento,23,27482.08,5358.47,3931.78
DRG195,PID50516,RIDCASacramento,30,34136.8,5676.56,4774.16
DRG195,PID50537,RIDCASacramento,11,24856.9,5597.72,4583.18
DRG195,PID50590,RIDCASacramento,21,33298.52,7260.52,5239.19
DRG195,PID50599,RIDCASacramento,19,38630.47,8545.36,7716.31
DRG202,PID50017,RIDCASacramento,11,35326.18,7009.54,5986.27
DRG202,PID50108,RIDCASacramento,21,40899.47,7462.38,6564.8
DRG202,PID50133,RIDCASacramento,16,23922.5,6503.18,5589.43
DRG202,PID50309,RIDCASacramento,16,26114.56,6127.18,5211.43
DRG202,PID50336,RIDCASacramento,22,69667.59,6343.72,5523.36
DRG202,PID50599,RIDCASacramento,19,59432.52,10485.42,9659.73
DRG207,PID50017,RIDCASacramento,11,290215.27,53218.45,42362.72
DRG207,PID50590,RIDCASacramento,16,251341.81,47372.06,46462.25
DRG208,PID50017,RIDCASacramento,27,144344.59,26554.7,18501.59
DRG208,PID50108,RIDCASacramento,36,100838.52,19334.22,18557.88
DRG208,PID50133,RIDCASacramento,40,85229.32,19090.05,18443.97
DRG208,PID50309,RIDCASacramento,22,80025.27,16902.54,15911.54
DRG208,PID50336,RIDCASacramento,33,214529.12,17566.09,16816.27
DRG208,PID50425,RIDCASacramento,14,76949.42,16784.28,16004.5
DRG208,PID50516,RIDCASacramento,56,112108.03,22048.94,18535.12
DRG208,PID50590,RIDCASacramento,34,117372.47,22925.35,22286.88
DRG208,PID50599,RIDCASacramento,25,163871.76,27293.16,26392.68
DRG238,PID50017,RIDCASacramento,28,165425.78,25487.85,24277.6
DRG238,PID50108,RIDCASacramento,56,139840.62,30406.87,24272.91
DRG238,PID50133,RIDCASacramento,25,114345.64,26938.92,25997.08
DRG238,PID50516,RIDCASacramento,27,155408.44,40186.74,22901.07
DRG238,PID50599,RIDCASacramento,31,214507.9,36358.22,35489.06
DRG243,PID50017,RIDCASacramento,72,84648.36,22431.56,19145.54
DRG243,PID50108,RIDCASacramento,39,80125.1,22769.56,20502.56
DRG243,PID50133,RIDCASacramento,12,78291.83,20458.5,19431.5
DRG243,PID50254,RIDCASacramento,11,108702.45,19669,18754.45
DRG243,PID50309,RIDCASacramento,13,50134.23,19428,18472.61
DRG243,PID50336,RIDCASacramento,11,185158.72,19985,19173.36
DRG243,PID50516,RIDCASacramento,14,82235.64,26842.78,19512.14
DRG243,PID50599,RIDCASacramento,25,137400.64,30911.08,30013.16
DRG244,PID50017,RIDCASacramento,94,72950.8,16942.31,15703.72
DRG244,PID50108,RIDCASacramento,25,61596.72,17529.36,16808.72
DRG244,PID50133,RIDCASacramento,13,44341.23,15634.92,14769.07
DRG244,PID50254,RIDCASacramento,11,99109.81,15153.45,14330.18
DRG244,PID50309,RIDCASacramento,18,47509.44,14951.11,13948.44
DRG244,PID50516,RIDCASacramento,14,75793.28,21168.64,14779.5
DRG244,PID50599,RIDCASacramento,23,76213.73,23511.21,22483.21
DRG246,PID50017,RIDCASacramento,60,152579.1,26746.73,24644.83
DRG246,PID50108,RIDCASacramento,24,134962.62,29050.25,25654.66
DRG246,PID50309,RIDCASacramento,12,81184.75,23289.5,22542.83
DRG246,PID50599,RIDCASacramento,41,194792.85,39694.95,35185.31
DRG247,PID50017,RIDCASacramento,246,95169.82,16965.25,14566.65
DRG247,PID50108,RIDCASacramento,92,98403.4,19811.18,15277.14
DRG247,PID50133,RIDCASacramento,48,114142.77,17935.58,16969.41
DRG247,PID50309,RIDCASacramento,31,60148.93,14150.19,12874.25
DRG247,PID50516,RIDCASacramento,36,120920.44,16695.36,15258.91
DRG247,PID50599,RIDCASacramento,57,150125.85,23018.22,20477.73
DRG249,PID50017,RIDCASacramento,53,94883.26,17824.94,12373.35
DRG249,PID50108,RIDCASacramento,13,69881.53,15449.84,14588.92
DRG249,PID50309,RIDCASacramento,13,72964,15800.38,11295.38
DRG249,PID50516,RIDCASacramento,13,127292.3,15396.38,13094
DRG251,PID50017,RIDCASacramento,97,81156.45,15042.96,13912.94
DRG251,PID50108,RIDCASacramento,42,99989.78,16972.5,14082.11
DRG251,PID50599,RIDCASacramento,29,194449.17,20542.03,19548.41
DRG252,PID50017,RIDCASacramento,16,119194.43,24685.81,23634.56
DRG252,PID50108,RIDCASacramento,48,144901.81,28094.22,27345.56
DRG252,PID50133,RIDCASacramento,19,106584.47,27719.15,27131.84
DRG252,PID50309,RIDCASacramento,12,94243.83,21781,20822.08
DRG252,PID50516,RIDCASacramento,15,168818.13,27798.66,26022.66
DRG252,PID50599,RIDCASacramento,38,229110.42,41244,39966.13
DRG253,PID50017,RIDCASacramento,19,134578.84,21074.63,17706.57
DRG253,PID50108,RIDCASacramento,72,113048.9,22395.12,20106.68
DRG253,PID50133,RIDCASacramento,13,89340.07,19030.61,18338.84
DRG253,PID50309,RIDCASacramento,11,95961,20246.63,15273.81
DRG253,PID50516,RIDCASacramento,29,112487.41,20056.31,19284.44
DRG253,PID50599,RIDCASacramento,25,170471.96,28990.32,28270.96
DRG254,PID50017,RIDCASacramento,36,77143.8,13485.55,12092.11
DRG254,PID50108,RIDCASacramento,59,79483.44,15643.37,12171.13
DRG254,PID50133,RIDCASacramento,19,91288.21,14417,13473.78
DRG254,PID50516,RIDCASacramento,23,86364.86,13428.13,12450.73
DRG280,PID50017,RIDCASacramento,22,85985.72,16314.5,13866.54
DRG280,PID50108,RIDCASacramento,34,59324.97,15448.88,14759.11
DRG280,PID50133,RIDCASacramento,39,84219.51,18096.87,17265.76
DRG280,PID50150,RIDCASacramento,27,49311.22,11972.81,10703.14
DRG280,PID50254,RIDCASacramento,19,105183.73,12962.26,12254.05
DRG280,PID50309,RIDCASacramento,35,58431.91,13208.77,12339.17
DRG280,PID50336,RIDCASacramento,22,140782.95,13684.31,12879.4
DRG280,PID50425,RIDCASacramento,12,45355.08,12813.5,12158.5
DRG280,PID50498,RIDCASacramento,12,39666.33,10547.5,9614.83
DRG280,PID50516,RIDCASacramento,42,83337.71,14763.92,13987.64
DRG280,PID50590,RIDCASacramento,14,49145.21,14580.28,13695.42
DRG280,PID50599,RIDCASacramento,64,111618.48,22332.01,21401.59
DRG281,PID50017,RIDCASacramento,26,60863.46,13234.8,8274.53
DRG281,PID50108,RIDCASacramento,29,53829.44,10194.13,9383.24
DRG281,PID50133,RIDCASacramento,39,51690.33,9064.48,8140.58
DRG281,PID50150,RIDCASacramento,19,37413.57,7895.36,7248.42
DRG281,PID50254,RIDCASacramento,12,60206,8057.58,7499.58
DRG281,PID50309,RIDCASacramento,20,40852.2,8149.65,7190.65
DRG281,PID50336,RIDCASacramento,19,98008.05,9312.21,7154.42
DRG281,PID50414,RIDCASacramento,12,31328.33,6969.08,4986.91
DRG281,PID50425,RIDCASacramento,13,26098.69,8207.53,7428.76
DRG292,PID50014,RIDCASacramento,33,35138.9,8525.81,7707.39
DRG281,PID50516,RIDCASacramento,21,50071.85,9716.38,8863
DRG281,PID50599,RIDCASacramento,50,80796.56,14503.84,13715.28
DRG282,PID50017,RIDCASacramento,18,65060.33,8416.22,7546.44
DRG282,PID50108,RIDCASacramento,15,43088.86,7165.2,5830.2
DRG282,PID50133,RIDCASacramento,21,58999.42,8245.04,7280.76
DRG282,PID50150,RIDCASacramento,17,18010.05,5582.88,4666.41
DRG282,PID50254,RIDCASacramento,14,49042.92,5632.28,5149.42
DRG282,PID50309,RIDCASacramento,18,34104.55,5755.44,4824.55
DRG282,PID50336,RIDCASacramento,20,68769.95,5879.1,4871.5
DRG282,PID50425,RIDCASacramento,15,16140.13,5618.8,5245.73
DRG282,PID50516,RIDCASacramento,14,49081.71,6659.07,5855.07
DRG282,PID50599,RIDCASacramento,16,71795.43,9825.12,8412.68
DRG286,PID50017,RIDCASacramento,24,81934.54,16047.37,14944
DRG286,PID50108,RIDCASacramento,19,99136.52,19137.94,18310.63
DRG286,PID50133,RIDCASacramento,19,172859.15,38641.42,37893.57
DRG286,PID50599,RIDCASacramento,27,139623.14,24929.55,24057.4
DRG287,PID50017,RIDCASacramento,76,53011.51,9977.6,7770.68
DRG287,PID50108,RIDCASacramento,67,61980.31,10101.94,8807.04
DRG287,PID50133,RIDCASacramento,70,70217.44,8989.7,7981.4
DRG287,PID50254,RIDCASacramento,27,79807.96,9065.96,6837.88
DRG287,PID50309,RIDCASacramento,34,46363.02,7828.73,6870.73
DRG287,PID50336,RIDCASacramento,15,73979,7861.6,6968.8
DRG287,PID50425,RIDCASacramento,13,26820.15,7514.23,6737.92
DRG287,PID50516,RIDCASacramento,25,69173.92,10411.48,7830
DRG287,PID50599,RIDCASacramento,68,88815.02,12925.26,11860.11
DRG291,PID50014,RIDCASacramento,15,38726.46,11363.26,10692.6
DRG291,PID50017,RIDCASacramento,69,68494.44,12119.92,11500.21
DRG291,PID50108,RIDCASacramento,80,69966.66,13764.52,13188.77
DRG291,PID50127,RIDCASacramento,21,48426.66,11146.23,10345.28
DRG291,PID50133,RIDCASacramento,107,48544.08,12445.82,11803.74
DRG291,PID50150,RIDCASacramento,52,46300.67,10829.42,10314.32
DRG291,PID50254,RIDCASacramento,36,86923.91,11891.25,11298.25
DRG291,PID50309,RIDCASacramento,81,46850.64,10239.34,9542.95
DRG291,PID50336,RIDCASacramento,60,102599.85,10715.4,10117
DRG291,PID50414,RIDCASacramento,12,42825.08,9753.66,8907.33
DRG291,PID50425,RIDCASacramento,29,41487.68,11016.75,10436.75
DRG291,PID50498,RIDCASacramento,27,40438.62,10377,9750.48
DRG291,PID50516,RIDCASacramento,123,66638.23,12348.86,11479.1
DRG291,PID50537,RIDCASacramento,11,48024.81,10977.72,10269
DRG291,PID50590,RIDCASacramento,51,49694.84,13131.15,12513.43
DRG291,PID50599,RIDCASacramento,70,120726.08,20432,19902.88
DRG291,PID50674,RIDCASacramento,11,19957.45,9912.54,9198
DRG292,PID50017,RIDCASacramento,50,39103.92,9864.22,7423.44
DRG292,PID50108,RIDCASacramento,83,38308.3,8682.95,8019.28
DRG292,PID50133,RIDCASacramento,98,36367.72,7790.79,7124.42
DRG292,PID50150,RIDCASacramento,61,37852.65,7265,6566.11
DRG292,PID50254,RIDCASacramento,40,51773.37,7604.62,6851.6
DRG292,PID50309,RIDCASacramento,88,35450.28,7706.81,6511.92
DRG292,PID50336,RIDCASacramento,87,84749.77,7697.79,7022.35
DRG292,PID50352,RIDCASacramento,17,32378.41,10411.29,9813.88
DRG292,PID50414,RIDCASacramento,25,40719.04,6909.16,6056.52
DRG292,PID50425,RIDCASacramento,45,21368.26,7324.75,6700.13
DRG292,PID50434,RIDCASacramento,12,30392.83,11538,11066.33
DRG292,PID50498,RIDCASacramento,44,27479.09,6972.72,6231
DRG292,PID50516,RIDCASacramento,76,43504.64,8458.34,7669.05
DRG292,PID50537,RIDCASacramento,11,33475.72,7935.54,7326.81
DRG292,PID50590,RIDCASacramento,52,38932.05,9243.26,8219.23
DRG292,PID50599,RIDCASacramento,117,61813.76,12989.64,11928.47
DRG292,PID50674,RIDCASacramento,12,22058.58,7827,7077.66
DRG293,PID50014,RIDCASacramento,18,24483.27,5751.33,5000.22
DRG293,PID50017,RIDCASacramento,17,30518.41,6487.35,4311.82
DRG293,PID50108,RIDCASacramento,24,32891.29,6050.16,5116.16
DRG293,PID50133,RIDCASacramento,38,23544.65,5211.52,4562.05
DRG293,PID50150,RIDCASacramento,23,23841.86,4744.21,3764.04
DRG293,PID50254,RIDCASacramento,17,42266.41,5082.82,4287.52
DRG293,PID50309,RIDCASacramento,35,25994.91,5022.68,4250.11
DRG293,PID50336,RIDCASacramento,29,56105.31,5105.51,4359.62
DRG293,PID50425,RIDCASacramento,19,14832.84,4877.47,3990.52
DRG293,PID50498,RIDCASacramento,11,23841.9,4850.81,4136.27
DRG293,PID50516,RIDCASacramento,24,28919.5,5629.04,4879.7
DRG293,PID50590,RIDCASacramento,13,25271.84,6272.07,5577.92
DRG293,PID50599,RIDCASacramento,31,45865.48,8591.8,7830.12
DRG300,PID50017,RIDCASacramento,17,40919.17,10911.76,6133.17
DRG300,PID50108,RIDCASacramento,27,34676.14,9108.55,7019.88
DRG300,PID50133,RIDCASacramento,23,41627.52,7507.3,6722.52
DRG300,PID50254,RIDCASacramento,11,43399.45,6933.54,6124.81
DRG300,PID50309,RIDCASacramento,15,25779.2,6822.66,5923.46
DRG300,PID50516,RIDCASacramento,30,38102.2,12009.56,6366.83
DRG300,PID50599,RIDCASacramento,23,49262.43,11885.21,11298.78
DRG301,PID50108,RIDCASacramento,11,18683.36,5381,4457.72
DRG301,PID50133,RIDCASacramento,19,21289.31,4952.57,4067.31
DRG303,PID50133,RIDCASacramento,21,30095.57,4906.19,4102.14
DRG303,PID50150,RIDCASacramento,20,21264.35,4201.5,3583.7
DRG303,PID50254,RIDCASacramento,15,37228.53,4328.46,3729
DRG303,PID50516,RIDCASacramento,12,34554.16,4845.75,4196.08
