drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG281,PID50280,RIDCARedding,25,60793.88,9896.16,9039.68
DRG281,PID50764,RIDCARedding,15,41134.73,8911.86,8234.8
DRG282,PID50280,RIDCARedding,16,46435.31,6713.06,5866.06
DRG282,PID50764,RIDCARedding,11,46210.27,6217,5396.63
DRG286,PID50006,RIDCARedding,12,62623.91,18029.75,12568.83
DRG287,PID50006,RIDCARedding,26,45112.96,8689,7696.23
DRG287,PID50280,RIDCARedding,48,63988.83,9210.62,7856.75
DRG287,PID50764,RIDCARedding,53,51785.2,8387,7494.77
DRG291,PID50006,RIDCARedding,30,52793.26,11647.76,9985.43
DRG291,PID50028,RIDCARedding,11,25860.72,9746.9,9141.09
DRG291,PID50280,RIDCARedding,100,53601.33,12010.52,11199.47
DRG291,PID50764,RIDCARedding,121,54063.3,11235.27,10599.98
DRG292,PID50006,RIDCARedding,48,36339.14,8142.29,7461.7
DRG292,PID50028,RIDCARedding,14,24863.57,6954.42,5910.14
DRG292,PID50280,RIDCARedding,81,38675.12,8370.13,7571.88
DRG292,PID50764,RIDCARedding,91,34871.36,7854.74,7151.31
DRG293,PID50006,RIDCARedding,19,29927.78,5474,4648.31
DRG293,PID50280,RIDCARedding,21,29399.57,5651.8,4689.14
DRG293,PID50764,RIDCARedding,13,24760.76,5283,4499.3
DRG300,PID50280,RIDCARedding,17,42017,7711,6984.17
DRG300,PID50764,RIDCARedding,24,42331.29,7537,6692
DRG303,PID50764,RIDCARedding,70,26464.84,4495,3593.97
DRG308,PID50006,RIDCARedding,17,53105.17,10005.82,8480
DRG308,PID50280,RIDCARedding,29,49899.27,10984.31,9065.24
DRG308,PID50764,RIDCARedding,38,45854.13,9513,8655.84
DRG309,PID50006,RIDCARedding,23,31748.04,6699,5917.08
DRG309,PID50280,RIDCARedding,37,28738.91,6980.51,6039
DRG309,PID50764,RIDCARedding,60,30180.18,6466,5641.2
DRG310,PID50280,RIDCARedding,33,25604.66,4768.78,3779.81
DRG310,PID50764,RIDCARedding,23,24682.78,4401,3416.65
DRG312,PID50280,RIDCARedding,22,35747.72,6205.5,5070.77
DRG312,PID50764,RIDCARedding,17,31050.47,5529,4670.88
DRG313,PID50006,RIDCARedding,11,28014,4392,3468.72
DRG313,PID50028,RIDCARedding,13,15769.23,4125.92,2771.69
DRG313,PID50280,RIDCARedding,14,24885.64,5006.92,3284.57
DRG313,PID50764,RIDCARedding,19,30198.68,4240,3349.68
