drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG065,PID50752,RIDCALosAngeles,19,56010.89,8958,8188.52
DRG065,PID50761,RIDCALosAngeles,40,90474.37,8637.7,7765.97
DRG069,PID50191,RIDCALosAngeles,13,28133.53,6942.69,5579.84
DRG069,PID50351,RIDCALosAngeles,25,37465.4,4983.96,3917.16
DRG066,PID50056,RIDCALosAngeles,20,24122,7027.75,5213.8
DRG066,PID50063,RIDCALosAngeles,15,42724.86,9185,8285.8
DRG066,PID50112,RIDCALosAngeles,15,37203.46,7913.93,4948
DRG066,PID50116,RIDCALosAngeles,27,60222.07,6764.85,5613.29
DRG066,PID50124,RIDCALosAngeles,11,29473.09,5701.36,3737.45
DRG066,PID50126,RIDCALosAngeles,13,27808,7551.84,6429.69
DRG066,PID50169,RIDCALosAngeles,20,55971.4,5817.95,5200.15
DRG066,PID50204,RIDCALosAngeles,15,31782.33,5943,4890.73
DRG066,PID50231,RIDCALosAngeles,17,42276.64,7556.17,6759
DRG066,PID50235,RIDCALosAngeles,44,61780.43,6053.75,4926.02
DRG066,PID50238,RIDCALosAngeles,44,41663.31,6170.81,5113.7
DRG066,PID50239,RIDCALosAngeles,21,51469,7732.61,6639.38
DRG066,PID50262,RIDCALosAngeles,24,35951.12,10546.33,8870.87
DRG066,PID50278,RIDCALosAngeles,22,71123.13,6410.54,5338.72
DRG066,PID50290,RIDCALosAngeles,21,29259.19,5153.61,4143.14
DRG066,PID50351,RIDCALosAngeles,39,33903.53,5630.33,4295.41
DRG066,PID50353,RIDCALosAngeles,35,46633.77,5805.74,4943.45
DRG066,PID50382,RIDCALosAngeles,36,20831.47,7393.94,6582.61
DRG069,PID50761,RIDCALosAngeles,70,54024.87,5613.07,4717.07
DRG066,PID50393,RIDCALosAngeles,11,42040.63,6823.9,5806.45
DRG066,PID50438,RIDCALosAngeles,27,44870.14,6376.18,4985.29
DRG066,PID50471,RIDCALosAngeles,18,45157.94,7744.77,6749.22
DRG066,PID50481,RIDCALosAngeles,19,57494.15,5298.63,4471.26
DRG066,PID50485,RIDCALosAngeles,33,41504.45,6787.72,5903.6
DRG066,PID50502,RIDCALosAngeles,18,51801.94,8513.33,7514.22
DRG066,PID50581,RIDCALosAngeles,19,42653.78,5826.05,4879.52
DRG066,PID50597,RIDCALosAngeles,11,23467.18,5954,5030.72
DRG066,PID50624,RIDCALosAngeles,13,46341.76,5685.23,4228
DRG066,PID50625,RIDCALosAngeles,60,78905.43,8191.2,7157.81
DRG066,PID50696,RIDCALosAngeles,12,53818.83,8115.25,7177.25
DRG066,PID50737,RIDCALosAngeles,16,67666.81,9819.25,7099.87
DRG066,PID50739,RIDCALosAngeles,12,35503.16,6995.08,5876.41
DRG066,PID50752,RIDCALosAngeles,22,40709.68,6219.86,5265.27
DRG066,PID50761,RIDCALosAngeles,37,58936.64,6352,4490.16
DRG069,PID50018,RIDCALosAngeles,33,18319.51,8488.09,7636.33
DRG069,PID50056,RIDCALosAngeles,50,19735.38,6125,5155.96
