drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG308,PID270051,RIDMTMissoula,21,15609.66,7268.38,6678.47
DRG309,PID270014,RIDMTMissoula,12,19338.58,5174.16,4330.5
DRG309,PID270051,RIDMTMissoula,38,13716.94,5057.57,4288.94
DRG310,PID270014,RIDMTMissoula,16,10007.37,3504.81,2153.56
DRG310,PID270051,RIDMTMissoula,27,11237.33,3447.37,2487.81
DRG312,PID270051,RIDMTMissoula,19,9988.36,4324.31,3553.15
DRG313,PID270017,RIDMTMissoula,19,11832.68,4257.47,2794.63
DRG313,PID270051,RIDMTMissoula,12,9333.75,3802.66,2201.5
DRG329,PID270014,RIDMTMissoula,20,75020.2,27790.05,27055.8
DRG329,PID270051,RIDMTMissoula,15,47163.53,24902.46,24229.66
DRG330,PID270014,RIDMTMissoula,25,40631,14455.44,13604.08
DRG330,PID270017,RIDMTMissoula,15,35176.26,19621.06,16492.66
DRG330,PID270023,RIDMTMissoula,12,44994.16,20386.5,16186.75
DRG330,PID270051,RIDMTMissoula,25,46109.64,17586.2,13807.96
DRG372,PID270014,RIDMTMissoula,14,14537.5,6862.07,6619.5
DRG377,PID270014,RIDMTMissoula,18,38670.33,12287,11306.72
DRG377,PID270017,RIDMTMissoula,11,40653.27,15772.72,14858.27
DRG378,PID270014,RIDMTMissoula,65,16338.5,5750.41,4865.67
DRG378,PID270017,RIDMTMissoula,22,13993.04,7379,6261.54
DRG378,PID270023,RIDMTMissoula,22,18464.4,7211.81,6009.18
DRG378,PID270051,RIDMTMissoula,50,15047.16,5953.24,5099.32
DRG389,PID270014,RIDMTMissoula,22,14554.81,5518,4010.81
DRG389,PID270051,RIDMTMissoula,12,13646.75,5633.83,4517.83
DRG390,PID270014,RIDMTMissoula,14,10174.42,4055.21,2514.21
