drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG391,PID190008,RIDLAHouma,13,37663.61,8783.23,5809.23
DRG392,PID190004,RIDLAHouma,51,13324.86,4037.98,2594.52
DRG392,PID190008,RIDLAHouma,47,17255.87,4345.59,3097.4
DRG392,PID190014,RIDLAHouma,30,17051.1,4887.73,3850.4
DRG392,PID190183,RIDLAHouma,14,8881.57,5202.78,4113.5
DRG394,PID190008,RIDLAHouma,15,21382.33,5688,4755.2
DRG419,PID190004,RIDLAHouma,11,23436,6151,5021.9
DRG419,PID190008,RIDLAHouma,11,25938.54,8980.9,5212.9
DRG439,PID190004,RIDLAHouma,13,16357.61,5313.69,4791.23
DRG460,PID190004,RIDLAHouma,48,90724.39,21654.47,16922.89
DRG460,PID190008,RIDLAHouma,38,86272.26,23256.81,18607.89
DRG470,PID190004,RIDLAHouma,98,54590.39,11749.51,8982.51
DRG470,PID190008,RIDLAHouma,131,41462.69,12170.83,10164.18
DRG470,PID190014,RIDLAHouma,16,112491.06,14625.06,13579.75
DRG470,PID190183,RIDLAHouma,27,22588.03,15173.37,14091.59
DRG470,PID190241,RIDLAHouma,19,38649.42,10327.52,9231
DRG473,PID190004,RIDLAHouma,26,51265.38,11815.07,9036.73
DRG473,PID190008,RIDLAHouma,30,41005.3,11858.76,10378.86
DRG481,PID190004,RIDLAHouma,31,40759.77,9591.83,8530.96
DRG481,PID190008,RIDLAHouma,23,37066.86,10514,9639.21
DRG482,PID190004,RIDLAHouma,16,36620.12,8190.75,6437.5
DRG482,PID190008,RIDLAHouma,26,27475.42,8664,7632.61
DRG491,PID190004,RIDLAHouma,20,17926.3,5266.75,3953.9
DRG491,PID190008,RIDLAHouma,15,26712.93,6548.4,3372.86
DRG536,PID190004,RIDLAHouma,13,9346.53,4325.23,2274.53
DRG552,PID190008,RIDLAHouma,16,28426.68,5365.37,4360.62
DRG602,PID190008,RIDLAHouma,16,30681.43,8236.12,6672.81
DRG603,PID190004,RIDLAHouma,32,18090.31,4316,3160.34
DRG603,PID190008,RIDLAHouma,66,17384.12,4979.22,3761.93
DRG603,PID190014,RIDLAHouma,23,15852.82,5716.65,4488.04
DRG603,PID190183,RIDLAHouma,19,6741.68,6057.84,4876.36
DRG638,PID190004,RIDLAHouma,19,15394.73,4297.78,3420.57
DRG638,PID190014,RIDLAHouma,13,21151.61,5616,4750.15
DRG640,PID190004,RIDLAHouma,35,22390.57,5914.4,5083.54
DRG640,PID190008,RIDLAHouma,26,21120.65,6609.96,6070.65
DRG641,PID190004,RIDLAHouma,49,13441.32,3722.02,2796.16
DRG641,PID190008,RIDLAHouma,58,13782.27,3911.72,3136.55
DRG641,PID190014,RIDLAHouma,43,15051.83,4558.41,3825.76
DRG641,PID190183,RIDLAHouma,19,8574.73,4993.73,3928.05
DRG682,PID190004,RIDLAHouma,41,26921.82,8094.6,7246.65
DRG682,PID190008,RIDLAHouma,42,43941.28,10388.69,9592.57
DRG683,PID190004,RIDLAHouma,52,21099.51,5360.13,4438.07
DRG683,PID190008,RIDLAHouma,45,18349.08,6280.55,4781.97
DRG684,PID190008,RIDLAHouma,15,10986.4,3675.86,2652
DRG689,PID190004,RIDLAHouma,40,24631.62,6213.2,5566.3
DRG689,PID190008,RIDLAHouma,42,29438.09,6688.8,6048.8
DRG690,PID190004,RIDLAHouma,69,17144.79,4171.37,3291.23
DRG690,PID190008,RIDLAHouma,89,19193.05,4658.95,3492.31
DRG690,PID190014,RIDLAHouma,57,17453.78,5235.73,4503.17
DRG690,PID190183,RIDLAHouma,16,9519.56,5724.93,4952.62
DRG811,PID190004,RIDLAHouma,26,21202.42,6595.3,5906.07
DRG811,PID190008,RIDLAHouma,18,27081,7292.44,5840.94
DRG811,PID190014,RIDLAHouma,14,43278.92,9897.35,9169.57
DRG812,PID190004,RIDLAHouma,53,17703.16,4444.26,3257.88
DRG812,PID190008,RIDLAHouma,61,14316.09,4641.52,3533.81
DRG812,PID190014,RIDLAHouma,42,18537.78,5348.11,4539.66
DRG812,PID190183,RIDLAHouma,25,8028.44,5547.88,4873.8
DRG853,PID190004,RIDLAHouma,12,62980.5,22112.33,19463.33
DRG853,PID190008,RIDLAHouma,19,130723.05,37048.94,35771.36
DRG870,PID190004,RIDLAHouma,13,124492.23,28759.07,28161.84
DRG870,PID190008,RIDLAHouma,20,122395.6,33652.95,31066.15
DRG871,PID190004,RIDLAHouma,85,37018.51,9872.41,8523.97
DRG871,PID190008,RIDLAHouma,70,37651.14,11321.12,10054.84
DRG871,PID190014,RIDLAHouma,30,36705.23,12573.13,11445.96
DRG871,PID190183,RIDLAHouma,11,16902.09,13707.18,12789.72
DRG872,PID190004,RIDLAHouma,41,21671.14,5976.85,5213.02
DRG872,PID190008,RIDLAHouma,37,27652.43,6820.94,5765.02
DRG872,PID190014,RIDLAHouma,15,27060.86,7554.2,6801.66
DRG918,PID190014,RIDLAHouma,11,17463.63,4223,3308.45
DRG948,PID190008,RIDLAHouma,21,13971.9,3844.19,3227.33
DRG948,PID190014,RIDLAHouma,21,21556.61,4642,3772.14
DRG948,PID190183,RIDLAHouma,12,7948.75,4890.41,3761.08
